trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603128.SH,5.74,6.11,5.7,5.98,5.72,0.26,4.5455,459061.36,272334.925
20181115,1,603128.SH,5.66,5.75,5.6,5.72,5.67,0.05,0.8818,177968.22,101027.855
20181114,2,603128.SH,5.62,5.75,5.57,5.67,5.62,0.05,0.8897,206888.93,117054.525
20181113,3,603128.SH,5.54,5.71,5.51,5.62,5.63,-0.01,-0.1776,216617.48,121531.891
20181112,4,603128.SH,5.58,5.63,5.5,5.63,5.53,0.1,1.8083,103452.39,57710.369
20181109,5,603128.SH,5.6,5.64,5.52,5.53,5.62,-0.09,-1.6014,92285.35,51544.339
20181108,6,603128.SH,5.74,5.77,5.61,5.62,5.73,-0.11,-1.9197,138270.55,78476.05
20181107,7,603128.SH,5.89,5.89,5.71,5.73,5.81,-0.08,-1.3769,269732.53,156119.387
20181106,8,603128.SH,5.52,5.89,5.38,5.81,5.65,0.16,2.8319,360467.6,203574.487
20181105,9,603128.SH,5.72,5.87,5.62,5.65,5.72,-0.07,-1.2238,390742.15,223654.747
20181102,10,603128.SH,5.7,5.74,5.56,5.72,5.57,0.15,2.693,216870.49,122325.338
20181101,11,603128.SH,5.44,5.64,5.42,5.57,5.44,0.13,2.3897,184434.37,101954.769
20181031,12,603128.SH,5.3,5.48,5.29,5.44,5.33,0.11,2.0638,184154.73,98944.326
20181030,13,603128.SH,5.14,5.35,5.07,5.33,5.14,0.19,3.6965,151108.95,79026.022
20181029,14,603128.SH,5.6,5.6,5.08,5.14,5.56,-0.42,-7.554,200029.02,104396.663
20181026,15,603128.SH,5.64,5.7,5.44,5.56,5.55,0.01,0.1802,139942.6,78004.882
20181025,16,603128.SH,5.35,5.55,5.35,5.55,5.52,0.03,0.5435,131782.74,71701.666
20181024,17,603128.SH,5.4,5.54,5.35,5.52,5.44,0.08,1.4706,134481.0,73665.374
20181023,18,603128.SH,5.35,5.72,5.28,5.44,5.34,0.1,1.8727,245153.44,134753.155
20181022,19,603128.SH,5.13,5.46,5.1,5.34,5.09,0.25,4.9116,208045.0,110159.963
20181019,20,603128.SH,4.9,5.12,4.75,5.09,4.94,0.15,3.0364,152503.2,76399.177
20181018,21,603128.SH,4.89,5.03,4.88,4.94,5.06,-0.12,-2.3715,129394.31,63967.95
20181017,22,603128.SH,5.25,5.28,4.89,5.06,5.26,-0.2,-3.8023,264226.32,134059.365
20181016,23,603128.SH,5.8,5.86,5.26,5.26,5.84,-0.58,-9.9315,272230.21,148161.422
20181015,24,603128.SH,6.0,6.05,5.75,5.84,5.99,-0.15,-2.5042,155378.0,92082.206
20181012,25,603128.SH,5.88,6.03,5.61,5.99,5.88,0.11,1.8707,191140.86,111982.225
20181011,26,603128.SH,6.09,6.28,5.75,5.88,6.36,-0.48,-7.5472,246006.08,148441.128
20181010,27,603128.SH,6.67,6.69,6.28,6.36,6.65,-0.29,-4.3609,264651.49,169947.268
20181009,28,603128.SH,6.63,6.79,6.53,6.65,6.54,0.11,1.682,265980.43,177254.656
20181008,29,603128.SH,6.8,7.05,6.5,6.54,6.92,-0.38,-5.4913,385471.5,261018.872
20180928,30,603128.SH,6.65,6.99,6.64,6.92,6.61,0.31,4.6899,278056.52,189906.202
20180927,31,603128.SH,6.7,6.83,6.58,6.61,6.73,-0.12,-1.7831,233549.81,156570.965
20180926,32,603128.SH,6.56,6.76,6.52,6.73,6.55,0.18,2.7481,227872.33,151652.511
20180925,33,603128.SH,6.49,6.7,6.4,6.55,6.43,0.12,1.8663,208611.5,136776.334
20180921,34,603128.SH,6.33,6.44,6.31,6.43,6.35,0.08,1.2598,163090.77,104319.045
20180920,35,603128.SH,6.3,6.45,6.22,6.35,6.31,0.04,0.6339,179174.39,113308.479
20180919,36,603128.SH,6.26,6.34,6.23,6.31,6.35,-0.04,-0.6299,175732.68,110260.301
20180918,37,603128.SH,6.18,6.38,6.17,6.35,6.2,0.15,2.4194,210950.55,132826.939
20180917,38,603128.SH,6.22,6.48,6.16,6.2,6.23,-0.03,-0.4815,129098.0,81026.583
20180914,39,603128.SH,6.3,6.38,6.17,6.23,6.33,-0.1,-1.5798,119336.02,74675.538
20180913,40,603128.SH,6.2,6.35,6.14,6.33,6.11,0.22,3.6007,177085.82,110869.585
20180912,41,603128.SH,6.11,6.19,6.06,6.11,6.11,0.0,0.0,64501.68,39606.938
20180911,42,603128.SH,6.03,6.16,5.98,6.11,6.02,0.09,1.495,76650.66,46590.878
20180910,43,603128.SH,6.14,6.16,6.0,6.02,6.18,-0.16,-2.589,87285.22,52953.1
20180907,44,603128.SH,6.11,6.29,6.09,6.18,6.12,0.06,0.9804,115093.19,71135.906
20180906,45,603128.SH,6.09,6.21,6.08,6.12,6.14,-0.02,-0.3257,91426.08,56073.839
20180905,46,603128.SH,6.07,6.21,6.06,6.14,6.14,0.0,0.0,157997.93,96853.681
20180904,47,603128.SH,5.73,6.25,5.73,6.14,5.73,0.41,7.1553,284195.83,171070.962
20180903,48,603128.SH,5.71,5.75,5.65,5.73,5.69,0.04,0.703,48173.33,27430.777
20180831,49,603128.SH,5.8,5.81,5.68,5.69,5.79,-0.1,-1.7271,70057.32,40195.057
20180830,50,603128.SH,5.84,5.92,5.77,5.79,5.84,-0.05,-0.8562,66554.31,38846.824
20180829,51,603128.SH,5.87,5.87,5.79,5.84,5.86,-0.02,-0.3413,53173.02,30954.512
20180828,52,603128.SH,5.8,5.98,5.76,5.86,5.79,0.07,1.209,125957.13,74076.853
20180827,53,603128.SH,5.68,5.81,5.65,5.79,5.65,0.14,2.4779,86133.31,49420.979
20180824,54,603128.SH,5.7,5.78,5.64,5.65,5.72,-0.07,-1.2238,71763.0,41006.052
20180823,55,603128.SH,5.66,5.76,5.63,5.72,5.67,0.05,0.8818,64908.02,37016.751
20180822,56,603128.SH,5.75,5.8,5.67,5.67,5.73,-0.06,-1.0471,58577.0,33505.489
20180821,57,603128.SH,5.72,5.78,5.68,5.73,5.69,0.04,0.703,63455.07,36404.534
20180820,58,603128.SH,5.64,5.7,5.52,5.69,5.64,0.05,0.8865,86260.89,48528.517
20180817,59,603128.SH,6.08,6.11,5.58,5.64,6.03,-0.39,-6.4677,204888.36,119016.37
20180816,60,603128.SH,6.11,6.22,6.01,6.03,6.18,-0.15,-2.4272,112850.46,69121.139
20180815,61,603128.SH,6.28,6.32,6.16,6.18,6.28,-0.1,-1.5924,97464.0,60627.465
20180814,62,603128.SH,6.24,6.34,6.2,6.28,6.25,0.03,0.48,109085.37,68510.948
20180813,63,603128.SH,6.15,6.26,6.11,6.25,6.27,-0.02,-0.319,113236.64,70109.969
20180810,64,603128.SH,6.3,6.4,6.21,6.27,6.28,-0.01,-0.1592,144657.2,91135.68
20180809,65,603128.SH,6.15,6.37,6.1,6.28,6.3,-0.02,-0.3175,188318.0,117372.239
20180808,66,603128.SH,6.54,6.63,6.28,6.3,6.32,-0.02,-0.3165,261187.83,168222.314
20180807,67,603128.SH,6.16,6.46,6.11,6.32,6.13,0.19,3.0995,209492.99,132028.128
20180806,68,603128.SH,6.3,6.34,6.03,6.13,6.5,-0.37,-5.6923,278110.42,172577.422
20180803,69,603128.SH,6.21,6.64,6.15,6.5,6.3,0.2,3.1746,442724.61,285729.273
20180802,70,603128.SH,6.05,6.45,6.04,6.3,6.2,0.1,1.6129,369462.09,231252.938
20180801,71,603128.SH,6.66,6.66,6.17,6.2,6.05,0.15,2.4793,478431.11,310210.933
20180731,72,603128.SH,6.14,6.14,6.01,6.05,6.18,-0.13,-2.1036,143412.61,87025.337
20180730,73,603128.SH,5.98,6.25,5.88,6.18,5.96,0.22,3.6913,272799.59,166173.479
20180727,74,603128.SH,5.88,6.07,5.87,5.96,5.85,0.11,1.8803,165779.51,99063.4
20180726,75,603128.SH,5.88,5.91,5.77,5.85,5.92,-0.07,-1.1824,113563.17,66400.345
20180725,76,603128.SH,5.8,6.23,5.75,5.92,5.8,0.12,2.069,210297.79,125789.974
20180724,77,603128.SH,5.62,5.86,5.59,5.8,5.62,0.18,3.2028,152149.86,87488.493
20180723,78,603128.SH,5.53,5.63,5.44,5.62,5.53,0.09,1.6275,96480.0,53526.659
20180720,79,603128.SH,5.45,5.54,5.35,5.53,5.47,0.06,1.0969,95085.0,51802.957
20180719,80,603128.SH,5.62,5.65,5.44,5.47,5.65,-0.18,-3.19,101830.42,56313.993
20180718,81,603128.SH,5.72,5.74,5.64,5.65,5.7,-0.05,-0.88,72319.11,41196.279
20180717,82,603128.SH,5.85,5.85,5.66,5.7,5.86,-0.16,-2.73,110962.92,63259.389
20180716,83,603128.SH,5.85,5.94,5.84,5.86,5.84,0.02,0.34,58780.0,34518.635
20180713,84,603128.SH,5.78,5.86,5.77,5.84,5.83,0.01,0.17,57228.0,33270.248
20180712,85,603128.SH,5.67,5.84,5.66,5.83,5.7,0.13,2.28,92052.02,53193.002
20180711,86,603128.SH,5.7,5.85,5.62,5.7,5.91,-0.21,-3.55,108967.42,62495.455
20180710,87,603128.SH,5.66,5.92,5.6,5.91,5.59,0.32,5.72,125037.02,71942.252
