trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600123.SH,7.35,7.38,7.3,7.34,7.35,-0.01,-0.1361,149402.2,109661.708
20181115,1,600123.SH,7.25,7.35,7.19,7.35,7.26,0.09,1.2397,134412.98,97765.261
20181114,2,600123.SH,7.24,7.36,7.18,7.26,7.27,-0.01,-0.1376,160450.71,116623.488
20181113,3,600123.SH,7.06,7.28,7.04,7.27,7.16,0.11,1.5363,147892.55,106451.816
20181112,4,600123.SH,6.98,7.16,6.98,7.16,7.04,0.12,1.7045,83254.86,58988.432
20181109,5,600123.SH,7.12,7.15,7.03,7.04,7.14,-0.1,-1.4006,76386.62,54129.206
20181108,6,600123.SH,7.18,7.24,7.12,7.14,7.15,-0.01,-0.1399,99564.7,71432.944
20181107,7,600123.SH,7.19,7.26,7.11,7.15,7.22,-0.07,-0.9695,105652.96,75913.384
20181106,8,600123.SH,7.24,7.27,7.12,7.22,7.28,-0.06,-0.8242,100388.94,72209.076
20181105,9,600123.SH,7.26,7.29,7.12,7.28,7.27,0.01,0.1376,140367.56,101336.756
20181102,10,600123.SH,7.22,7.28,7.15,7.27,7.15,0.12,1.6783,161784.55,117035.066
20181101,11,600123.SH,7.18,7.27,7.14,7.15,7.19,-0.04,-0.5563,149388.94,107549.498
20181031,12,600123.SH,7.18,7.33,7.15,7.19,7.21,-0.02,-0.2774,148581.15,107360.527
20181030,13,600123.SH,7.04,7.24,6.96,7.21,7.06,0.15,2.1246,144159.46,102740.766
20181029,14,600123.SH,7.16,7.18,7.0,7.06,7.2,-0.14,-1.9444,124064.33,87728.069
20181026,15,600123.SH,7.26,7.39,7.12,7.2,7.2,0.0,0.0,193795.53,140228.625
20181025,16,600123.SH,6.84,7.22,6.8,7.2,7.03,0.17,2.4182,181483.85,126885.63
20181024,17,600123.SH,6.82,7.09,6.79,7.03,6.85,0.18,2.6277,162194.5,113081.236
20181023,18,600123.SH,6.96,6.99,6.77,6.85,7.0,-0.15,-2.1429,145647.56,100360.698
