trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600787.SH,5.78,6.07,5.74,6.06,5.77,0.29,5.026,155343.31,91968.408
20181115,1,600787.SH,5.67,5.78,5.67,5.77,5.69,0.08,1.406,95251.7,54623.734
20181114,2,600787.SH,5.71,5.82,5.68,5.69,5.74,-0.05,-0.8711,112689.92,64433.452
20181113,3,600787.SH,5.54,5.75,5.5,5.74,5.58,0.16,2.8674,183060.29,103796.807
20181112,4,600787.SH,5.43,5.6,5.43,5.58,5.43,0.15,2.7624,110898.76,61444.741
20181109,5,600787.SH,5.4,5.48,5.34,5.43,5.39,0.04,0.7421,80302.95,43572.78
20181108,6,600787.SH,5.49,5.54,5.37,5.39,5.46,-0.07,-1.2821,73333.24,39944.818
20181107,7,600787.SH,5.53,5.57,5.44,5.46,5.55,-0.09,-1.6216,78374.04,43027.325
20181106,8,600787.SH,5.61,5.63,5.48,5.55,5.63,-0.08,-1.421,61132.84,33765.237
20181105,9,600787.SH,5.56,5.75,5.49,5.63,5.49,0.14,2.5501,133751.75,75150.825
20181102,10,600787.SH,5.37,5.62,5.36,5.49,5.33,0.16,3.0019,153156.85,84273.569
20181101,11,600787.SH,5.42,5.53,5.27,5.33,5.42,-0.09,-1.6605,102201.46,55080.059
20181031,12,600787.SH,5.39,5.5,5.34,5.42,5.39,0.03,0.5566,80793.73,43780.566
20181030,13,600787.SH,5.25,5.54,5.22,5.39,5.2,0.19,3.6538,91100.92,49145.186
20181029,14,600787.SH,5.36,5.39,5.19,5.2,5.36,-0.16,-2.9851,46592.05,24598.15
20181026,15,600787.SH,5.4,5.42,5.32,5.36,5.38,-0.02,-0.3717,62801.17,33684.571
20181025,16,600787.SH,5.12,5.4,5.04,5.38,5.25,0.13,2.4762,83661.19,43729.095
20181024,17,600787.SH,5.27,5.33,5.19,5.25,5.31,-0.06,-1.1299,81800.51,43011.186
20181023,18,600787.SH,5.3,5.4,5.23,5.31,5.27,0.04,0.759,94157.58,49877.597
20181022,19,600787.SH,5.09,5.41,5.01,5.27,4.97,0.3,6.0362,132787.94,69316.82
