trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600162.SH,2.32,2.44,2.3,2.39,2.33,0.06,2.5751,347142.97,82513.34
20181115,1,600162.SH,2.32,2.36,2.28,2.33,2.31,0.02,0.8658,196003.88,45405.923
20181114,2,600162.SH,2.28,2.4,2.28,2.31,2.39,-0.08,-3.3473,415328.97,96560.94
20181113,3,600162.SH,2.31,2.46,2.27,2.39,2.24,0.15,6.6964,672152.93,160754.786
20181112,4,600162.SH,2.12,2.29,2.07,2.24,2.1,0.14,6.6667,357989.15,78471.734
20181109,5,600162.SH,2.08,2.18,2.06,2.1,2.08,0.02,0.9615,159697.58,33689.431
20181108,6,600162.SH,2.08,2.1,2.07,2.08,2.07,0.01,0.4831,79659.14,16596.837
20181107,7,600162.SH,2.1,2.11,2.07,2.07,2.08,-0.01,-0.4808,62717.0,13089.871
20181106,8,600162.SH,2.07,2.1,2.06,2.08,2.09,-0.01,-0.4785,65620.74,13629.689
20181105,9,600162.SH,2.05,2.1,2.04,2.09,2.07,0.02,0.9662,106528.0,21998.343
20181102,10,600162.SH,2.03,2.07,2.02,2.07,2.03,0.04,1.9704,132466.23,27146.067
20181101,11,600162.SH,2.04,2.1,2.02,2.03,2.04,-0.01,-0.4902,109072.0,22502.783
20181031,12,600162.SH,2.04,2.06,2.02,2.04,2.03,0.01,0.4926,124133.98,25385.548
20181030,13,600162.SH,2.0,2.05,1.98,2.03,2.01,0.02,0.995,134884.62,27199.529
20181029,14,600162.SH,2.08,2.11,1.97,2.01,2.13,-0.12,-5.6338,264527.77,53837.104
20181026,15,600162.SH,1.94,2.13,1.94,2.13,1.94,0.19,9.7938,417830.78,88321.459
20181025,16,600162.SH,1.92,1.95,1.88,1.94,1.95,-0.01,-0.5128,52237.28,10051.411
20181024,17,600162.SH,1.92,1.96,1.92,1.95,1.94,0.01,0.5155,42787.23,8301.815
20181023,18,600162.SH,1.96,1.96,1.91,1.94,1.96,-0.02,-1.0204,52461.5,10182.104
20181022,19,600162.SH,1.87,1.98,1.86,1.96,1.87,0.09,4.8128,97678.77,18878.265
20181019,20,600162.SH,1.83,1.87,1.78,1.87,1.84,0.03,1.6304,66738.11,12200.32
20181018,21,600162.SH,1.9,1.9,1.83,1.84,1.9,-0.06,-3.1579,58758.5,10889.818
20181017,22,600162.SH,1.92,1.92,1.86,1.9,1.89,0.01,0.5291,42162.47,7965.625
20181016,23,600162.SH,1.92,1.94,1.88,1.89,1.92,-0.03,-1.5625,45018.0,8617.15
20181015,24,600162.SH,1.99,1.99,1.92,1.92,1.97,-0.05,-2.5381,32287.0,6317.327
20181012,25,600162.SH,2.0,2.0,1.9,1.97,1.99,-0.02,-1.005,73828.7,14415.816
20181011,26,600162.SH,2.07,2.11,1.98,1.99,2.15,-0.16,-7.4419,97611.5,19893.969
20181010,27,600162.SH,2.14,2.17,2.14,2.15,2.15,0.0,0.0,22901.5,4930.137
20181009,28,600162.SH,2.15,2.17,2.14,2.15,2.15,0.0,0.0,22310.36,4807.072
20181008,29,600162.SH,2.18,2.19,2.14,2.15,2.21,-0.06,-2.7149,58345.0,12622.094
