trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300634.SZ,27.01,27.73,26.52,27.07,27.15,-0.08,-0.2947,54713.41,148053.557
20181115,1,300634.SZ,26.14,27.24,25.9,27.15,26.3,0.85,3.2319,63397.03,169001.083
20181114,2,300634.SZ,26.0,26.5,25.61,26.3,25.85,0.45,1.7408,41396.02,108076.351
20181113,3,300634.SZ,25.07,26.1,25.07,25.85,25.61,0.24,0.9371,38512.9,98420.63
20181112,4,300634.SZ,24.61,25.7,24.4,25.61,24.73,0.88,3.5584,33007.78,83347.065
20181109,5,300634.SZ,24.56,24.89,24.26,24.73,24.5,0.23,0.9388,15655.89,38599.71
20181108,6,300634.SZ,25.4,25.52,24.5,24.5,25.17,-0.67,-2.6619,25306.0,63016.024
20181107,7,300634.SZ,25.38,25.77,25.11,25.17,25.24,-0.07,-0.2773,31448.0,79803.725
20181106,8,300634.SZ,25.9,26.06,24.21,25.24,26.67,-1.43,-5.3618,52058.1,130669.21
20181105,9,300634.SZ,26.84,27.3,26.03,26.67,26.32,0.35,1.3298,41562.44,110904.739
20181102,10,300634.SZ,26.3,26.5,25.71,26.32,25.63,0.69,2.6922,37174.35,97052.281
20181101,11,300634.SZ,25.96,27.68,25.4,25.63,25.25,0.38,1.505,42300.17,110562.075
20181031,12,300634.SZ,25.07,25.74,24.91,25.25,25.04,0.21,0.8387,28306.87,71811.656
20181030,13,300634.SZ,24.6,25.5,24.12,25.04,24.6,0.44,1.7886,25516.35,63260.134
20181029,14,300634.SZ,24.12,25.16,24.12,24.6,24.39,0.21,0.861,25452.12,62874.484
20181026,15,300634.SZ,24.71,24.96,23.8,24.39,24.1,0.29,1.2033,29599.29,72664.424
20181025,16,300634.SZ,23.89,24.29,23.35,24.1,25.39,-1.29,-5.0807,26500.85,63283.251
20181024,17,300634.SZ,25.8,26.24,25.26,25.39,25.74,-0.35,-1.3598,22369.77,57629.204
20181023,18,300634.SZ,26.6,26.75,25.6,25.74,26.58,-0.84,-3.1603,29174.44,76060.882
20181022,19,300634.SZ,25.29,27.16,25.29,26.58,25.15,1.43,5.6859,43955.01,114979.608
20181019,20,300634.SZ,24.0,25.29,23.1,25.15,24.62,0.53,2.1527,28273.74,70354.655
20181018,21,300634.SZ,25.2,25.21,24.02,24.62,25.68,-1.06,-4.1277,27804.55,68249.392
20181017,22,300634.SZ,26.39,27.76,25.2,25.68,25.33,0.35,1.3818,35594.24,92554.79
20181016,23,300634.SZ,24.77,25.74,24.66,25.33,24.9,0.43,1.7269,25710.57,64735.699
20181015,24,300634.SZ,25.51,25.94,24.6,24.9,25.19,-0.29,-1.1513,20685.14,52513.522
20181012,25,300634.SZ,26.0,26.28,24.03,25.19,25.95,-0.76,-2.9287,31109.05,77747.372
20181011,26,300634.SZ,27.65,27.65,25.95,25.95,28.83,-2.88,-9.9896,34121.02,90943.37
20181010,27,300634.SZ,28.52,29.3,28.16,28.83,28.25,0.58,2.0531,40124.84,115441.867
20181009,28,300634.SZ,27.9,28.44,27.61,28.25,27.41,0.84,3.0646,23596.05,66118.915
20181008,29,300634.SZ,27.91,28.28,27.28,27.41,28.4,-0.99,-3.4859,28521.16,79331.996
