trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603713.SH,31.88,32.8,31.35,32.43,31.78,0.65,2.0453,105239.59,338616.732
20181115,1,603713.SH,30.75,31.78,30.1,31.78,30.32,1.46,4.8153,81522.63,253281.801
20181114,2,603713.SH,30.0,30.85,29.8,30.32,30.01,0.31,1.033,60893.5,185454.32
20181113,3,603713.SH,29.32,30.18,29.25,30.01,29.91,0.1,0.3343,55619.82,165154.675
20181112,4,603713.SH,29.28,29.91,28.88,29.91,29.21,0.7,2.3964,46359.76,136579.728
20181109,5,603713.SH,29.6,30.06,29.18,29.21,29.8,-0.59,-1.9799,41146.29,121777.174
20181108,6,603713.SH,30.8,30.97,29.51,29.8,30.48,-0.68,-2.231,49209.15,148174.185
20181107,7,603713.SH,31.21,31.47,30.46,30.48,31.01,-0.53,-1.7091,50606.26,156449.471
20181106,8,603713.SH,31.75,31.79,30.2,31.01,32.48,-1.47,-4.5259,64050.62,198404.808
20181105,9,603713.SH,34.28,34.47,32.0,32.48,33.28,-0.8,-2.4038,91623.31,305212.677
20181102,10,603713.SH,33.3,33.5,32.61,33.28,32.83,0.45,1.3707,85089.21,281464.953
20181101,11,603713.SH,31.88,33.5,31.72,32.83,31.97,0.86,2.69,100386.41,326028.931
20181031,12,603713.SH,30.55,31.99,30.55,31.97,30.6,1.37,4.4771,74863.8,235329.868
20181030,13,603713.SH,30.69,31.16,28.86,30.6,31.4,-0.8,-2.5478,59639.61,179697.527
20181029,14,603713.SH,31.0,32.14,30.75,31.4,31.0,0.4,1.2903,50385.43,158044.944
20181026,15,603713.SH,31.2,31.68,30.31,31.0,30.74,0.26,0.8458,47442.86,147873.634
20181025,16,603713.SH,29.56,30.74,29.45,30.74,31.61,-0.87,-2.7523,52553.8,157665.377
20181024,17,603713.SH,31.89,32.47,31.45,31.61,32.45,-0.84,-2.5886,51066.23,162754.167
20181023,18,603713.SH,32.11,34.39,32.0,32.45,32.45,0.0,0.0,95743.94,317344.178
20181022,19,603713.SH,30.61,33.18,30.51,32.45,30.48,1.97,6.4633,78268.47,249505.032
20181019,20,603713.SH,28.71,30.66,28.71,30.48,29.9,0.58,1.9398,58933.87,176567.016
20181018,21,603713.SH,32.1,32.1,29.9,29.9,32.72,-2.82,-8.6186,61483.21,190701.392
20181017,22,603713.SH,33.66,33.66,31.24,32.72,32.88,-0.16,-0.4866,65762.57,214501.507
20181016,23,603713.SH,34.87,35.19,32.2,32.88,34.72,-1.84,-5.2995,87401.39,292359.712
20181015,24,603713.SH,37.2,37.92,34.06,34.72,37.2,-2.48,-6.6667,92049.93,333136.017
20181012,25,603713.SH,37.8,38.46,34.88,37.2,38.46,-1.26,-3.2761,91151.86,336271.395
20181011,26,603713.SH,40.9,41.49,38.34,38.46,42.6,-4.14,-9.7183,112985.93,453707.983
20181010,27,603713.SH,41.05,42.64,40.21,42.6,41.17,1.43,3.4734,105876.54,437355.338
20181009,28,603713.SH,39.51,42.16,39.51,41.17,39.32,1.85,4.705,104988.82,430096.97
20181008,29,603713.SH,38.89,41.32,38.6,39.32,40.22,-0.9,-2.2377,79920.97,320555.052
20180928,30,603713.SH,39.0,40.6,38.13,40.22,39.2,1.02,2.602,81328.2,323093.665
20180927,31,603713.SH,40.91,42.32,39.01,39.2,40.79,-1.59,-3.898,118550.29,485011.0
20180926,32,603713.SH,39.92,40.97,39.0,40.79,39.51,1.28,3.2397,86089.95,344501.37
20180925,33,603713.SH,38.86,40.5,38.75,39.51,38.75,0.76,1.9613,70159.6,278814.771
20180921,34,603713.SH,38.72,39.15,37.89,38.75,38.71,0.04,0.1033,55862.28,215640.944
20180920,35,603713.SH,39.6,39.95,38.68,38.71,40.0,-1.29,-3.225,68684.65,269117.335
20180919,36,603713.SH,39.51,40.99,39.03,40.0,40.34,-0.34,-0.8428,93946.55,375072.586
20180918,37,603713.SH,38.49,41.36,38.01,40.34,38.56,1.78,4.6162,107362.65,431834.392
20180917,38,603713.SH,38.08,39.8,37.81,38.56,39.22,-0.66,-1.6828,60576.74,235275.189
20180914,39,603713.SH,41.7,41.7,38.05,39.22,42.17,-2.95,-6.9955,112625.61,449174.122
20180913,40,603713.SH,41.61,42.65,40.6,42.17,40.88,1.29,3.1556,116987.19,488805.344
20180912,41,603713.SH,40.77,41.04,40.08,40.88,40.95,-0.07,-0.1709,64515.76,262329.195
20180911,42,603713.SH,41.4,41.7,40.26,40.95,42.08,-1.13,-2.6854,86928.39,355105.219
20180910,43,603713.SH,41.7,42.8,41.5,42.08,42.01,0.07,0.1666,100827.26,424294.165
20180907,44,603713.SH,43.75,44.5,41.0,42.01,44.0,-1.99,-4.5227,149873.31,643558.716
20180906,45,603713.SH,45.02,45.6,43.52,44.0,47.57,-3.57,-7.5047,181946.66,813233.22
20180905,46,603713.SH,54.7,58.1,47.57,47.57,52.86,-5.29,-10.0076,250382.57,1284730.653
20180904,47,603713.SH,50.5,52.86,48.05,52.86,48.05,4.81,10.0104,132006.97,675677.643
20180903,48,603713.SH,44.7,48.05,43.39,48.05,43.68,4.37,10.0046,150138.55,683926.743
20180831,49,603713.SH,45.8,49.22,43.55,43.68,46.29,-2.61,-5.6384,181965.59,852666.325
20180830,50,603713.SH,45.4,46.5,44.03,46.29,45.38,0.91,2.0053,146269.7,663303.92
20180829,51,603713.SH,44.0,45.4,43.43,45.38,43.86,1.52,3.4656,145950.59,649935.302
20180828,52,603713.SH,43.08,45.96,42.54,43.86,42.95,0.91,2.1187,157635.53,692923.718
20180827,53,603713.SH,41.11,43.35,41.03,42.95,41.5,1.45,3.494,134204.01,566761.731
20180824,54,603713.SH,45.11,46.5,40.88,41.5,43.0,-1.5,-3.4884,208514.73,909942.474
20180823,55,603713.SH,39.28,43.0,39.28,43.0,39.09,3.91,10.0026,118639.91,497164.873
20180822,56,603713.SH,42.85,43.48,38.7,39.09,43.0,-3.91,-9.093,163000.24,667305.829
20180821,57,603713.SH,42.58,43.58,41.0,43.0,42.68,0.32,0.7498,130176.62,554151.632
20180820,58,603713.SH,43.01,43.34,40.7,42.68,44.89,-2.21,-4.9231,149815.17,632814.967
20180817,59,603713.SH,50.99,51.49,44.89,44.89,49.88,-4.99,-10.004,225207.65,1084095.856
20180816,60,603713.SH,46.0,52.45,45.71,49.88,47.68,2.2,4.6141,272548.24,1395519.47
20180815,61,603713.SH,47.99,51.69,47.5,47.68,48.43,-0.75,-1.5486,178751.48,881497.648
20180814,62,603713.SH,46.18,51.48,45.03,48.43,46.81,1.62,3.4608,202611.23,972353.355
20180813,63,603713.SH,43.0,47.31,42.62,46.81,44.86,1.95,4.3469,149139.24,680298.31
20180810,64,603713.SH,44.0,46.12,43.8,44.86,44.36,0.5,1.1271,127277.75,572961.673
20180809,65,603713.SH,43.02,45.32,42.58,44.36,47.31,-2.95,-6.2355,179077.15,785057.601
20180808,66,603713.SH,50.82,51.25,47.31,47.31,52.57,-5.26,-10.0057,150463.04,739888.283
20180807,67,603713.SH,50.0,53.66,48.55,52.57,50.02,2.55,5.098,225613.38,1157900.861
20180806,68,603713.SH,48.0,54.98,47.51,50.02,49.98,0.04,0.08,217032.52,1098041.864
20180803,69,603713.SH,48.8,50.88,46.52,49.98,51.69,-1.71,-3.3082,205147.38,989468.665
20180802,70,603713.SH,49.5,52.55,47.69,51.69,49.89,1.8,3.6079,250940.81,1274115.048
20180801,71,603713.SH,51.0,52.6,48.8,49.89,50.29,-0.4,-0.7954,276944.81,1410834.244
20180731,72,603713.SH,50.94,50.94,48.01,50.29,46.31,3.98,8.5943,307067.27,1536149.25
20180730,73,603713.SH,46.31,46.31,46.31,46.31,42.1,4.21,10.0,10472.24,48496.943
20180727,74,603713.SH,42.1,42.1,42.1,42.1,38.27,3.83,10.0078,8118.06,34177.033
20180726,75,603713.SH,38.27,38.27,38.27,38.27,34.79,3.48,10.0029,1916.2,7333.297
20180725,76,603713.SH,34.79,34.79,34.79,34.79,31.63,3.16,9.9905,1493.31,5195.225
20180724,77,603713.SH,31.63,31.63,31.63,31.63,28.75,2.88,10.0174,1067.33,3375.965
20180723,78,603713.SH,28.75,28.75,28.75,28.75,26.14,2.61,9.9847,1000.93,2877.674
20180720,79,603713.SH,26.14,26.14,26.14,26.14,23.76,2.38,10.0168,1216.48,3179.879
20180719,80,603713.SH,23.76,23.76,23.76,23.76,21.6,2.16,10.0,957.55,2275.139
20180718,81,603713.SH,21.6,21.6,21.6,21.6,19.64,1.96,9.98,378.65,817.884
20180717,82,603713.SH,19.64,19.64,19.64,19.64,17.85,1.79,10.03,170.46,334.783
20180716,83,603713.SH,17.85,17.85,17.85,17.85,16.23,1.62,9.98,96.0,171.36
20180713,84,603713.SH,16.23,16.23,16.23,16.23,11.27,4.96,44.01,214.57,348.247
