trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300348.SZ,23.6,24.56,23.27,23.7,23.65,0.05,0.2114,48166.39,115667.429
20181115,1,300348.SZ,22.8,23.77,22.8,23.65,23.0,0.65,2.8261,53137.92,124243.778
20181114,2,300348.SZ,22.69,23.15,22.52,23.0,22.69,0.31,1.3662,56879.93,130386.092
20181113,3,300348.SZ,21.58,23.2,21.49,22.69,21.94,0.75,3.4184,83192.85,186902.051
20181112,4,300348.SZ,20.67,22.21,20.45,21.94,20.76,1.18,5.684,64222.23,138250.242
20181109,5,300348.SZ,21.02,21.21,20.76,20.76,21.0,-0.24,-1.1429,19353.4,40594.686
20181108,6,300348.SZ,21.8,21.98,20.9,21.0,21.65,-0.65,-3.0023,41154.29,87421.806
20181107,7,300348.SZ,21.58,21.99,21.3,21.65,21.49,0.16,0.7445,47748.98,103537.11
20181106,8,300348.SZ,21.7,21.75,21.04,21.49,21.84,-0.35,-1.6026,44608.37,95052.256
20181105,9,300348.SZ,22.22,22.55,21.2,21.84,22.11,-0.27,-1.2212,69771.41,152835.624
20181102,10,300348.SZ,22.17,22.8,21.8,22.11,21.44,0.67,3.125,74494.83,165302.039
20181101,11,300348.SZ,21.29,22.44,20.96,21.44,20.81,0.63,3.0274,79279.83,171190.109
20181031,12,300348.SZ,20.8,21.41,20.58,20.81,20.57,0.24,1.1667,46624.71,98155.07
20181030,13,300348.SZ,21.01,21.21,19.83,20.57,20.76,-0.19,-0.9152,51928.41,106797.106
20181029,14,300348.SZ,21.07,21.27,20.51,20.76,20.85,-0.09,-0.4317,51596.0,108017.779
20181026,15,300348.SZ,20.05,21.39,20.05,20.85,19.77,1.08,5.4628,75109.74,156177.295
20181025,16,300348.SZ,20.0,20.15,18.97,19.77,20.85,-1.08,-5.1799,57187.09,112125.689
20181024,17,300348.SZ,21.09,21.39,20.51,20.85,21.19,-0.34,-1.6045,41087.63,85953.809
20181023,18,300348.SZ,21.18,21.78,20.79,21.19,21.29,-0.1,-0.4697,57226.23,121646.562
20181022,19,300348.SZ,21.15,21.97,20.8,21.29,20.56,0.73,3.5506,70960.81,151811.863
20181019,20,300348.SZ,19.36,20.97,19.36,20.56,19.7,0.86,4.3655,76418.7,155357.63
20181018,21,300348.SZ,20.17,20.26,19.43,19.7,20.37,-0.67,-3.2892,50672.51,100413.058
20181017,22,300348.SZ,19.4,20.57,19.25,20.37,19.15,1.22,6.3708,74767.5,148108.012
20181016,23,300348.SZ,20.7,20.92,18.72,19.15,20.6,-1.45,-7.0388,65735.09,129150.811
20181015,24,300348.SZ,20.97,21.38,20.6,20.6,20.6,0.0,0.0,31820.34,66746.036
20181012,25,300348.SZ,19.99,20.9,19.74,20.6,20.39,0.21,1.0299,50958.18,104066.688
20181011,26,300348.SZ,21.6,21.91,20.39,20.39,22.66,-2.27,-10.0177,55770.14,117345.291
20181010,27,300348.SZ,22.85,23.26,22.54,22.66,22.48,0.18,0.8007,45177.68,103396.1
20181009,28,300348.SZ,22.37,22.7,21.97,22.48,22.08,0.4,1.8116,58575.06,131041.24
20181008,29,300348.SZ,23.8,24.14,22.08,22.08,24.53,-2.45,-9.9878,48237.15,111743.448
20180928,30,300348.SZ,24.34,24.8,23.92,24.53,24.23,0.3,1.2381,38274.88,93155.882
20180927,31,300348.SZ,25.0,25.15,24.08,24.23,24.61,-0.38,-1.5441,46765.45,115742.259
20180926,32,300348.SZ,25.55,25.7,23.7,24.61,25.42,-0.81,-3.1865,76602.25,187148.415
20180925,33,300348.SZ,25.34,25.97,25.04,25.42,25.42,0.0,0.0,28371.72,72498.195
20180921,34,300348.SZ,25.38,25.75,24.5,25.42,25.4,0.02,0.0787,45946.13,115322.89
20180920,35,300348.SZ,25.55,26.2,25.3,25.4,25.34,0.06,0.2368,36521.52,94070.075
20180919,36,300348.SZ,25.48,26.37,25.01,25.34,25.54,-0.2,-0.7831,54764.24,141086.862
20180918,37,300348.SZ,24.6,25.64,24.5,25.54,25.11,0.43,1.7125,41085.24,102846.806
20180917,38,300348.SZ,24.96,25.26,23.64,25.11,25.56,-0.45,-1.7606,51841.69,126904.225
20180914,39,300348.SZ,28.49,28.5,25.56,25.56,28.4,-2.84,-10.0,104307.34,271661.657
20180913,40,300348.SZ,28.68,28.95,27.88,28.4,28.17,0.23,0.8165,31479.89,89313.04
20180912,41,300348.SZ,27.86,28.8,27.85,28.17,28.2,-0.03,-0.1064,33780.1,95925.049
20180911,42,300348.SZ,27.67,28.62,27.52,28.2,27.65,0.55,1.9892,34752.04,97914.252
20180910,43,300348.SZ,28.8,28.8,27.4,27.65,29.14,-1.49,-5.1132,63337.61,177067.79
20180907,44,300348.SZ,30.69,31.25,28.0,29.14,30.98,-1.84,-5.9393,111732.36,333252.311
20180906,45,300348.SZ,30.0,32.0,29.88,30.98,30.15,0.83,2.7529,98332.27,306229.193
20180905,46,300348.SZ,29.85,31.6,29.79,30.15,30.1,0.05,0.1661,91894.02,281823.833
20180904,47,300348.SZ,29.0,30.7,28.74,30.1,29.18,0.92,3.1528,83421.77,248257.073
20180903,48,300348.SZ,28.31,29.31,27.5,29.18,28.6,0.58,2.028,55250.49,156785.288
20180831,49,300348.SZ,28.46,29.4,28.3,28.6,28.7,-0.1,-0.3484,52849.18,152620.568
20180830,50,300348.SZ,30.01,30.01,28.45,28.7,30.01,-1.31,-4.3652,54759.99,159545.457
20180829,51,300348.SZ,30.55,30.88,29.33,30.01,30.5,-0.49,-1.6066,65513.99,194817.171
20180828,52,300348.SZ,29.95,30.69,29.7,30.5,30.09,0.41,1.3626,76386.08,230726.103
20180827,53,300348.SZ,27.66,30.51,27.6,30.09,27.74,2.35,8.4715,120935.59,359100.366
20180824,54,300348.SZ,28.0,28.48,27.67,27.74,28.29,-0.55,-1.9441,42900.92,120308.178
20180823,55,300348.SZ,28.0,28.53,27.13,28.29,27.83,0.46,1.6529,80554.91,226396.152
20180822,56,300348.SZ,29.48,29.48,27.73,27.83,29.5,-1.67,-5.661,69458.91,197621.536
20180821,57,300348.SZ,29.8,29.97,28.9,29.5,30.11,-0.61,-2.0259,61353.63,180670.523
20180820,58,300348.SZ,29.12,30.29,28.63,30.11,29.32,0.79,2.6944,65668.01,193969.73
20180817,59,300348.SZ,30.35,30.94,28.9,29.32,29.89,-0.57,-1.907,82478.71,246938.124
