trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600720.SH,6.9,7.0,6.85,6.92,6.88,0.04,0.5814,153762.74,106456.204
20181115,1,600720.SH,6.78,6.88,6.76,6.88,6.8,0.08,1.1765,112299.05,76717.668
20181114,2,600720.SH,6.86,6.94,6.78,6.8,6.83,-0.03,-0.4392,126694.5,86908.126
20181113,3,600720.SH,6.66,6.85,6.63,6.83,6.73,0.1,1.4859,134888.85,91419.419
20181112,4,600720.SH,6.54,6.74,6.52,6.73,6.52,0.21,3.2209,113853.64,75599.677
20181109,5,600720.SH,6.62,6.65,6.47,6.52,6.68,-0.16,-2.3952,98708.41,64815.472
20181108,6,600720.SH,6.72,6.75,6.65,6.68,6.67,0.01,0.1499,88165.27,59066.198
20181107,7,600720.SH,6.75,6.77,6.66,6.67,6.75,-0.08,-1.1852,109650.76,73738.152
20181106,8,600720.SH,6.75,6.79,6.67,6.75,6.79,-0.04,-0.5891,100937.21,67808.57
20181105,9,600720.SH,6.72,6.83,6.69,6.79,6.77,0.02,0.2954,140289.57,94763.315
20181102,10,600720.SH,6.73,6.8,6.64,6.77,6.67,0.1,1.4993,220648.95,148372.354
20181101,11,600720.SH,6.83,6.94,6.64,6.67,6.66,0.01,0.1502,285297.12,192980.111
20181031,12,600720.SH,6.39,6.69,6.38,6.66,6.39,0.27,4.2254,281433.91,186150.585
20181030,13,600720.SH,6.3,6.39,6.14,6.39,6.29,0.1,1.5898,99868.8,62878.37
20181029,14,600720.SH,6.36,6.48,6.23,6.29,6.4,-0.11,-1.7188,107434.69,68323.676
20181026,15,600720.SH,6.33,6.44,6.24,6.4,6.28,0.12,1.9108,145480.55,92434.19
20181025,16,600720.SH,6.19,6.31,6.0,6.28,6.45,-0.17,-2.6357,159382.18,98791.066
20181024,17,600720.SH,6.39,6.5,6.33,6.45,6.4,0.05,0.7813,83728.16,53606.838
20181023,18,600720.SH,6.54,6.62,6.33,6.4,6.58,-0.18,-2.7356,124811.36,80717.756
20181022,19,600720.SH,6.29,6.63,6.28,6.58,6.27,0.31,4.9442,162030.48,105215.727
20181019,20,600720.SH,6.03,6.29,5.97,6.27,6.15,0.12,1.9512,180096.47,110334.529
20181018,21,600720.SH,6.4,6.41,6.12,6.15,6.45,-0.3,-4.6512,120818.78,75497.631
20181017,22,600720.SH,6.5,6.51,6.3,6.45,6.37,0.08,1.2559,90599.08,58218.804
20181016,23,600720.SH,6.6,6.67,6.31,6.37,6.59,-0.22,-3.3384,99501.82,64341.38
20181015,24,600720.SH,6.82,6.85,6.57,6.59,6.83,-0.24,-3.5139,121634.05,81413.563
20181012,25,600720.SH,6.68,6.86,6.4,6.83,6.78,0.05,0.7375,235570.32,157754.087
20181011,26,600720.SH,7.0,7.13,6.65,6.78,7.25,-0.47,-6.4828,209458.64,144061.912
20181010,27,600720.SH,7.27,7.38,7.2,7.25,7.22,0.03,0.4155,138512.0,100681.188
20181009,28,600720.SH,7.34,7.43,7.13,7.22,7.38,-0.16,-2.168,123795.65,89868.484
20181008,29,600720.SH,7.56,7.6,7.25,7.38,7.68,-0.3,-3.9063,154861.33,114566.475
20180928,30,600720.SH,7.51,7.71,7.5,7.68,7.48,0.2,2.6738,126813.82,96636.154
20180927,31,600720.SH,7.6,7.66,7.48,7.48,7.63,-0.15,-1.9659,108273.76,82178.939
20180926,32,600720.SH,7.59,7.71,7.55,7.63,7.53,0.1,1.328,189770.3,144951.618
20180925,33,600720.SH,7.52,7.58,7.5,7.53,7.61,-0.08,-1.0512,94704.1,71355.896
20180921,34,600720.SH,7.54,7.63,7.43,7.61,7.54,0.07,0.9284,152503.03,114984.424
20180920,35,600720.SH,7.49,7.66,7.46,7.54,7.56,-0.02,-0.2646,148559.81,112424.6
20180919,36,600720.SH,7.5,7.58,7.34,7.56,7.49,0.07,0.9346,211468.06,157778.303
20180918,37,600720.SH,6.87,7.49,6.85,7.49,6.83,0.66,9.6633,245373.3,177614.544
20180917,38,600720.SH,7.06,7.07,6.82,6.83,7.09,-0.26,-3.6671,68578.6,47430.778
20180914,39,600720.SH,7.14,7.18,7.04,7.09,7.1,-0.01,-0.1408,69297.71,49319.111
20180913,40,600720.SH,7.19,7.28,7.04,7.1,7.12,-0.02,-0.2809,81843.48,58403.448
20180912,41,600720.SH,7.19,7.26,7.1,7.12,7.19,-0.07,-0.9736,79013.05,56631.242
20180911,42,600720.SH,7.43,7.48,7.05,7.19,7.45,-0.26,-3.4899,143602.8,103158.387
20180910,43,600720.SH,7.73,7.79,7.45,7.45,7.73,-0.28,-3.6223,79212.92,60267.086
20180907,44,600720.SH,7.65,7.8,7.6,7.73,7.59,0.14,1.8445,89235.43,68817.96
