trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300748.SZ,28.74,28.83,27.7,27.81,29.02,-1.21,-4.1695,136948.46,386837.441
20181115,1,300748.SZ,28.45,29.14,28.0,29.02,29.8,-0.78,-2.6174,168861.86,483692.848
20181114,2,300748.SZ,27.7,30.87,27.6,29.8,28.13,1.67,5.9367,243686.3,712753.771
20181113,3,300748.SZ,26.8,28.37,26.52,28.13,27.84,0.29,1.0417,170577.61,465755.39
20181112,4,300748.SZ,27.09,27.9,26.7,27.84,27.28,0.56,2.0528,123185.09,338766.298
20181109,5,300748.SZ,27.92,28.45,26.8,27.28,28.0,-0.72,-2.5714,126819.4,349160.896
20181108,6,300748.SZ,28.49,29.0,27.47,28.0,29.6,-1.6,-5.4054,171965.26,483592.938
20181107,7,300748.SZ,28.74,29.89,27.73,29.6,28.41,1.19,4.1887,241784.16,698874.387
20181106,8,300748.SZ,30.0,31.0,28.2,28.41,31.29,-2.88,-9.2042,249580.81,734539.065
20181105,9,300748.SZ,36.32,36.32,30.33,31.29,33.02,-1.73,-5.2392,301696.26,1020450.629
20181102,10,300748.SZ,31.01,33.02,31.01,33.02,30.02,3.0,9.9933,126420.87,411817.498
20181101,11,300748.SZ,30.02,30.02,29.49,30.02,27.29,2.73,10.0037,141190.22,423703.549
20181031,12,300748.SZ,26.2,27.29,26.2,27.29,24.81,2.48,9.996,105893.05,285477.465
20181030,13,300748.SZ,23.29,25.88,22.5,24.81,23.93,0.88,3.6774,196873.17,476420.82
20181029,14,300748.SZ,22.8,24.0,22.41,23.93,23.5,0.43,1.8298,152619.09,353406.295
20181026,15,300748.SZ,25.37,26.19,23.5,23.5,25.87,-2.37,-9.1612,185191.28,463902.711
20181025,16,300748.SZ,23.95,25.87,22.87,25.87,25.41,0.46,1.8103,213639.13,506081.305
20181024,17,300748.SZ,23.8,26.65,23.53,25.41,24.23,1.18,4.87,265099.43,678857.87
20181023,18,300748.SZ,25.72,28.82,24.2,24.23,26.56,-2.33,-8.7726,288212.27,766300.864
20181022,19,300748.SZ,25.0,27.68,24.88,26.56,25.2,1.36,5.3968,273833.69,720055.442
20181019,20,300748.SZ,25.01,25.47,23.45,25.2,25.6,-0.4,-1.5625,210061.13,518766.262
20181018,21,300748.SZ,26.79,26.79,24.66,25.6,24.35,1.25,5.1335,316088.87,826831.743
20181017,22,300748.SZ,24.35,24.35,24.35,24.35,22.14,2.21,9.9819,9132.88,22238.562
20181016,23,300748.SZ,22.14,22.14,22.14,22.14,20.13,2.01,9.9851,2174.73,4814.852
20181015,24,300748.SZ,20.13,20.13,20.13,20.13,18.3,1.83,10.0,1677.57,3376.948
20181012,25,300748.SZ,18.3,18.3,18.3,18.3,16.64,1.66,9.976,5181.01,9481.248
20181011,26,300748.SZ,16.64,16.64,16.64,16.64,15.13,1.51,9.9802,13604.81,22638.403
20181010,27,300748.SZ,15.13,15.13,15.13,15.13,13.75,1.38,10.0364,721.93,1092.28
20181009,28,300748.SZ,13.75,13.75,13.75,13.75,12.5,1.25,10.0,972.08,1336.61
20181008,29,300748.SZ,12.5,12.5,12.5,12.5,11.36,1.14,10.0352,1559.08,1948.85
20180928,30,300748.SZ,11.36,11.36,11.36,11.36,10.33,1.03,9.971,964.81,1096.024
20180927,31,300748.SZ,10.33,10.33,10.33,10.33,9.39,0.94,10.0106,476.0,491.708
20180926,32,300748.SZ,9.39,9.39,9.39,9.39,8.54,0.85,9.9532,337.78,317.175
20180925,33,300748.SZ,8.54,8.54,8.54,8.54,7.76,0.78,10.0515,182.56,155.906
20180921,34,300748.SZ,6.47,7.76,6.47,7.76,5.39,2.37,43.9703,282.75,218.32
