trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600011.SH,6.9,6.9,6.72,6.77,6.87,-0.1,-1.4556,185142.15,125601.387
20181115,1,600011.SH,6.84,6.95,6.74,6.87,6.89,-0.02,-0.2903,137131.79,93901.759
20181114,2,600011.SH,6.91,7.05,6.81,6.89,6.95,-0.06,-0.8633,166729.23,115947.215
20181113,3,600011.SH,6.89,7.01,6.85,6.95,6.93,0.02,0.2886,201340.05,140349.127
20181112,4,600011.SH,6.63,6.98,6.63,6.93,6.61,0.32,4.8411,237294.81,163095.419
20181109,5,600011.SH,6.73,6.81,6.58,6.61,6.74,-0.13,-1.9288,147789.8,99255.083
20181108,6,600011.SH,6.72,6.85,6.69,6.74,6.67,0.07,1.0495,172412.22,116918.826
20181107,7,600011.SH,6.75,6.86,6.64,6.67,6.7,-0.03,-0.4478,208184.14,140562.378
20181106,8,600011.SH,6.7,6.76,6.58,6.7,6.68,0.02,0.2994,95467.91,63986.027
20181105,9,600011.SH,6.62,6.72,6.5,6.68,6.6,0.08,1.2121,133071.7,87986.345
20181102,10,600011.SH,6.48,6.63,6.43,6.6,6.46,0.14,2.1672,201114.65,132163.148
20181101,11,600011.SH,6.5,6.54,6.34,6.46,6.46,0.0,0.0,212140.42,136599.354
20181031,12,600011.SH,6.24,6.58,6.24,6.46,6.27,0.19,3.0303,227426.02,146531.611
20181030,13,600011.SH,6.01,6.32,6.01,6.27,6.06,0.21,3.4653,293557.91,182554.98
20181029,14,600011.SH,5.96,6.07,5.81,6.06,5.97,0.09,1.5075,207610.6,123908.163
20181026,15,600011.SH,5.99,6.04,5.9,5.97,5.98,-0.01,-0.1672,166579.24,99446.533
20181025,16,600011.SH,6.0,6.02,5.86,5.98,6.15,-0.17,-2.7642,256893.24,152532.936
20181024,17,600011.SH,5.9,6.25,5.78,6.15,6.17,-0.02,-0.3241,435909.93,260809.733
20181023,18,600011.SH,6.72,6.75,6.12,6.17,6.79,-0.62,-9.1311,633931.06,399583.829
20181022,19,600011.SH,6.61,6.85,6.57,6.79,6.62,0.17,2.568,341053.63,230813.012
20181019,20,600011.SH,6.52,6.65,6.3,6.62,6.6,0.02,0.303,169226.28,110392.177
20181018,21,600011.SH,6.76,6.77,6.48,6.6,6.79,-0.19,-2.7982,165717.56,109216.183
20181017,22,600011.SH,6.76,6.93,6.7,6.79,6.7,0.09,1.3433,185121.19,126217.996
20181016,23,600011.SH,6.65,6.72,6.6,6.7,6.65,0.05,0.7519,129580.8,86272.467
20181015,24,600011.SH,6.83,6.88,6.55,6.65,6.82,-0.17,-2.4927,138222.69,93128.012
20181012,25,600011.SH,6.8,6.9,6.72,6.82,6.87,-0.05,-0.7278,142103.24,97107.256
20181011,26,600011.SH,7.11,7.11,6.77,6.87,7.19,-0.32,-4.4506,196213.67,135895.798
20181010,27,600011.SH,7.18,7.28,7.05,7.19,7.2,-0.01,-0.1389,151173.46,108126.004
20181009,28,600011.SH,7.34,7.42,7.14,7.2,7.34,-0.14,-1.9074,150826.87,109297.139
20181008,29,600011.SH,7.55,7.65,7.28,7.34,7.71,-0.37,-4.799,162130.69,121497.983
20180928,30,600011.SH,7.76,7.78,7.62,7.71,7.78,-0.07,-0.8997,239534.6,183905.518
20180927,31,600011.SH,7.56,7.8,7.52,7.78,7.54,0.24,3.183,273289.98,210516.781
20180926,32,600011.SH,7.72,7.73,7.53,7.54,7.73,-0.19,-2.458,246851.19,187963.551
20180925,33,600011.SH,7.51,7.73,7.45,7.73,7.54,0.19,2.5199,162395.05,124253.274
20180921,34,600011.SH,7.55,7.61,7.38,7.54,7.58,-0.04,-0.5277,202909.06,152001.603
20180920,35,600011.SH,7.58,7.68,7.48,7.58,7.57,0.01,0.1321,186939.15,141459.023
20180919,36,600011.SH,7.62,7.84,7.48,7.57,7.63,-0.06,-0.7864,242521.78,185351.517
20180918,37,600011.SH,7.5,7.73,7.46,7.63,7.56,0.07,0.9259,164617.98,125738.23
20180917,38,600011.SH,7.52,7.73,7.39,7.56,7.52,0.04,0.5319,192211.3,144977.931
20180914,39,600011.SH,7.42,7.6,7.25,7.52,7.43,0.09,1.2113,153648.67,114438.208
20180913,40,600011.SH,7.28,7.51,7.28,7.43,7.29,0.14,1.9204,168876.39,125049.115
20180912,41,600011.SH,7.22,7.36,7.14,7.29,7.22,0.07,0.9695,111255.13,80921.44
20180911,42,600011.SH,7.08,7.24,7.07,7.22,7.03,0.19,2.7027,164527.18,117694.815
