trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300357.SZ,37.75,37.75,36.73,36.97,37.38,-0.41,-1.0968,16041.48,59444.945
20181115,1,300357.SZ,36.18,37.58,36.18,37.38,36.78,0.6,1.6313,13685.28,50895.527
20181114,2,300357.SZ,37.94,37.94,36.53,36.78,37.73,-0.95,-2.5179,20276.8,75062.198
20181113,3,300357.SZ,37.71,38.2,37.01,37.73,37.98,-0.25,-0.6582,16223.48,60917.846
20181112,4,300357.SZ,37.5,38.18,36.9,37.98,37.31,0.67,1.7958,19302.44,72500.409
20181109,5,300357.SZ,36.68,38.49,36.63,37.31,37.0,0.31,0.8378,11741.22,43785.812
20181108,6,300357.SZ,38.0,38.0,36.71,37.0,37.55,-0.55,-1.4647,11831.06,44008.837
20181107,7,300357.SZ,37.6,38.29,37.1,37.55,37.49,0.06,0.16,13105.52,49593.352
20181106,8,300357.SZ,36.96,37.57,36.51,37.49,36.96,0.53,1.434,10491.3,38942.109
20181105,9,300357.SZ,37.0,37.28,35.83,36.96,37.19,-0.23,-0.6184,23770.39,87360.307
20181102,10,300357.SZ,35.5,37.19,35.5,37.19,34.56,2.63,7.61,29723.76,107983.84
20181101,11,300357.SZ,34.99,36.09,34.3,34.56,34.28,0.28,0.8168,24944.53,87944.916
20181031,12,300357.SZ,34.18,35.1,33.83,34.28,34.17,0.11,0.3219,22976.57,79111.521
20181030,13,300357.SZ,32.1,34.51,32.1,34.17,32.2,1.97,6.118,27264.15,91059.564
20181029,14,300357.SZ,32.2,32.95,31.06,32.2,32.39,-0.19,-0.5866,19846.59,63828.504
20181026,15,300357.SZ,33.5,33.8,31.89,32.39,33.46,-1.07,-3.1978,37268.73,121319.077
20181025,16,300357.SZ,34.2,34.46,32.06,33.46,35.62,-2.16,-6.064,63964.47,211055.941
20181024,17,300357.SZ,35.5,36.43,34.25,35.62,36.5,-0.88,-2.411,45118.27,158424.336
