trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,000950.SZ,5.86,5.95,5.84,5.86,5.89,-0.03,-0.5093,135999.79,79998.313
20181115,1,000950.SZ,5.86,5.98,5.84,5.89,5.9,-0.01,-0.1695,148928.0,87964.127
20181114,2,000950.SZ,5.79,6.1,5.77,5.9,5.84,0.06,1.0274,220395.51,130576.142
20181113,3,000950.SZ,5.66,5.92,5.62,5.84,5.73,0.11,1.9197,205248.54,118832.628
20181112,4,000950.SZ,5.63,5.75,5.5,5.73,5.61,0.12,2.139,131159.87,74316.066
20181109,5,000950.SZ,5.63,5.77,5.61,5.61,5.68,-0.07,-1.2324,97313.0,55263.884
20181108,6,000950.SZ,5.87,5.93,5.68,5.68,5.83,-0.15,-2.5729,159594.0,92040.01
20181107,7,000950.SZ,5.81,6.02,5.76,5.83,5.85,-0.02,-0.3419,164888.31,96964.61
20181106,8,000950.SZ,5.92,5.99,5.81,5.85,6.13,-0.28,-4.5677,248037.41,146069.237
20181105,9,000950.SZ,5.8,6.26,5.75,6.13,5.69,0.44,7.7329,506844.19,302589.29
20181102,10,000950.SZ,5.25,5.69,5.2,5.69,5.17,0.52,10.058,256951.95,142077.278
20181101,11,000950.SZ,5.22,5.28,5.15,5.17,5.2,-0.03,-0.5769,125103.58,65244.591
20181031,12,000950.SZ,5.08,5.2,5.07,5.2,5.07,0.13,2.5641,106841.58,55150.429
20181030,13,000950.SZ,5.05,5.15,4.92,5.07,5.01,0.06,1.1976,105361.58,53257.378
20181029,14,000950.SZ,5.1,5.12,4.96,5.01,5.09,-0.08,-1.5717,85191.0,43016.476
20181026,15,000950.SZ,5.13,5.23,5.08,5.09,5.09,0.0,0.0,97228.62,50054.271
20181025,16,000950.SZ,5.03,5.1,4.93,5.09,5.26,-0.17,-3.2319,152753.87,76861.191
20181024,17,000950.SZ,5.24,5.38,5.15,5.26,5.22,0.04,0.7663,132812.13,70358.616
20181023,18,000950.SZ,5.29,5.46,5.19,5.22,5.27,-0.05,-0.9488,164842.44,87612.133
20181022,19,000950.SZ,5.12,5.4,5.12,5.27,5.05,0.22,4.3564,189005.11,99266.051
20181019,20,000950.SZ,4.87,5.12,4.78,5.05,4.98,0.07,1.4056,133067.58,66174.263
20181018,21,000950.SZ,5.16,5.2,4.91,4.98,5.18,-0.2,-3.861,144938.02,73221.876
20181017,22,000950.SZ,5.29,5.37,5.06,5.18,5.29,-0.11,-2.0794,156608.37,81844.178
20181016,23,000950.SZ,5.52,5.62,5.25,5.29,5.5,-0.21,-3.8182,127195.18,69110.712
20181015,24,000950.SZ,5.69,5.74,5.46,5.5,5.78,-0.28,-4.8443,158784.55,89085.514
20181012,25,000950.SZ,6.05,6.12,5.55,5.78,6.17,-0.39,-6.3209,221467.48,128934.41
20181011,26,000950.SZ,6.5,6.5,6.17,6.17,6.85,-0.68,-9.927,217729.66,136809.188
20181010,27,000950.SZ,7.07,7.19,6.84,6.85,6.96,-0.11,-1.5805,174561.29,121717.485
20181009,28,000950.SZ,6.85,7.19,6.67,6.96,6.82,0.14,2.0528,223793.14,155262.224
20181008,29,000950.SZ,7.22,7.27,6.74,6.82,7.39,-0.57,-7.7131,287319.51,201684.455
20180928,30,000950.SZ,7.33,7.57,7.21,7.39,7.32,0.07,0.9563,356045.51,262616.848
20180927,31,000950.SZ,7.15,7.74,7.12,7.32,7.18,0.14,1.9499,464490.17,345250.599
20180926,32,000950.SZ,7.32,7.35,7.13,7.18,7.3,-0.12,-1.6438,252904.4,183027.019
20180925,33,000950.SZ,7.28,7.43,7.21,7.3,7.36,-0.06,-0.8152,202740.6,148013.899
20180921,34,000950.SZ,7.6,7.63,7.26,7.36,7.58,-0.22,-2.9024,463262.28,343752.391
20180920,35,000950.SZ,6.75,7.58,6.73,7.58,6.89,0.69,10.0145,512691.99,373949.143
20180919,36,000950.SZ,6.83,7.13,6.6,6.89,6.86,0.03,0.4373,405933.99,278669.021
20180918,37,000950.SZ,6.66,6.99,6.62,6.86,6.64,0.22,3.3133,230107.86,156697.27
20180917,38,000950.SZ,6.73,6.85,6.6,6.64,6.78,-0.14,-2.0649,149496.81,100036.003
20180914,39,000950.SZ,7.2,7.27,6.67,6.78,7.27,-0.49,-6.74,312019.25,216735.851
20180913,40,000950.SZ,7.07,7.39,7.03,7.27,7.02,0.25,3.5613,272071.7,195392.013
20180912,41,000950.SZ,7.19,7.2,6.98,7.02,7.16,-0.14,-1.9553,160448.47,113663.153
20180911,42,000950.SZ,7.3,7.34,7.09,7.16,7.27,-0.11,-1.5131,179739.91,129185.076
20180910,43,000950.SZ,7.46,7.58,7.21,7.27,7.49,-0.22,-2.9372,202450.72,148872.441
20180907,44,000950.SZ,7.2,7.93,7.2,7.49,7.21,0.28,3.8835,412664.69,314526.134
20180906,45,000950.SZ,7.21,7.37,7.18,7.21,7.4,-0.19,-2.5676,225462.28,163931.228
20180905,46,000950.SZ,7.59,7.68,7.39,7.4,7.65,-0.25,-3.268,250905.26,189294.675
20180904,47,000950.SZ,7.47,7.97,7.33,7.65,7.51,0.14,1.8642,381470.38,289967.835
20180903,48,000950.SZ,7.44,7.68,7.36,7.51,7.54,-0.03,-0.3979,301151.91,226688.942
20180831,49,000950.SZ,8.0,8.1,7.5,7.54,8.33,-0.79,-9.4838,575952.83,449669.002
20180830,50,000950.SZ,8.53,8.94,8.24,8.33,9.05,-0.72,-7.9558,662846.2,567379.481
20180829,51,000950.SZ,9.22,9.37,9.05,9.05,10.06,-1.01,-10.0398,202126.38,184602.535
20180828,52,000950.SZ,12.6,12.88,10.06,10.06,10.72,-0.66,-6.1567,1032995.05,1163210.423
20170425,53,000950.SZ,10.65,10.87,10.53,10.72,10.74,-0.02,-0.19,154880.81,165445.686
20170424,54,000950.SZ,11.06,11.15,10.6,10.74,11.06,-0.32,-2.89,114288.62,123580.839
20170421,55,000950.SZ,10.87,11.25,10.87,11.06,10.83,0.23,2.12,107623.05,119160.848
20170420,56,000950.SZ,10.5,10.95,10.46,10.83,10.47,0.36,3.44,82888.6,89095.208
20170419,57,000950.SZ,10.71,10.8,10.34,10.47,10.76,-0.29,-2.7,83274.78,87762.36
20170418,58,000950.SZ,10.61,10.84,10.55,10.76,10.71,0.05,0.47,50602.21,54371.075
20170417,59,000950.SZ,10.89,10.89,10.43,10.71,10.98,-0.27,-2.46,102822.29,109581.162
20170414,60,000950.SZ,10.48,10.98,10.48,10.98,10.46,0.52,4.97,145525.45,156945.9
20170413,61,000950.SZ,10.98,11.46,10.43,10.46,10.92,-0.46,-4.21,216460.68,239378.579
20170412,62,000950.SZ,10.54,10.92,10.42,10.92,10.4,0.52,5.0,121568.06,131450.814
20170411,63,000950.SZ,10.5,10.64,10.35,10.4,10.47,-0.07,-0.67,93767.87,98239.247
20170410,64,000950.SZ,10.03,10.56,10.01,10.47,10.06,0.41,4.08,133247.02,138339.005
20170407,65,000950.SZ,9.71,10.1,9.71,10.06,9.71,0.35,3.6,104883.43,104354.983
20170406,66,000950.SZ,9.72,9.77,9.63,9.71,9.72,-0.01,-0.1,36517.68,35472.318
20170405,67,000950.SZ,9.55,9.78,9.55,9.72,9.59,0.13,1.36,47124.28,45591.579
20170331,68,000950.SZ,9.45,9.62,9.38,9.59,9.46,0.13,1.37,37710.08,35818.856
20170330,69,000950.SZ,9.65,9.68,9.4,9.46,9.68,-0.22,-2.27,58324.0,55639.01
20170329,70,000950.SZ,9.65,9.75,9.65,9.68,9.66,0.02,0.21,45353.01,43948.768
20170328,71,000950.SZ,9.67,9.71,9.55,9.66,9.67,-0.01,-0.1,43767.25,42105.265
20170327,72,000950.SZ,9.58,9.83,9.53,9.67,9.46,0.21,2.22,64033.93,61862.518
20170324,73,000950.SZ,9.57,9.58,9.42,9.46,9.53,-0.07,-0.73,41429.13,39219.177
20170323,74,000950.SZ,9.53,9.68,9.46,9.53,9.53,0.0,0.0,45279.0,43312.696
20170322,75,000950.SZ,9.6,9.69,9.48,9.53,9.61,-0.08,-0.83,49491.61,47337.885
20170321,76,000950.SZ,9.45,9.7,9.4,9.61,9.58,0.03,0.31,75474.86,71969.697
20170320,77,000950.SZ,9.34,9.72,9.34,9.58,9.26,0.32,3.46,130676.59,125575.529
20170317,78,000950.SZ,9.27,9.37,9.22,9.26,9.25,0.01,0.11,62585.54,58181.282
20170316,79,000950.SZ,9.2,9.27,9.19,9.25,9.19,0.06,0.65,39621.0,36579.917
20170315,80,000950.SZ,9.1,9.26,9.08,9.19,9.1,0.09,0.99,38141.91,34950.168
20170314,81,000950.SZ,9.12,9.17,9.06,9.1,9.1,0.0,0.0,27398.49,24935.617
20170313,82,000950.SZ,9.15,9.15,9.0,9.1,9.17,-0.07,-0.76,41290.59,37381.188
20170310,83,000950.SZ,9.2,9.39,9.15,9.17,9.19,-0.02,-0.22,36716.88,33990.735
20170309,84,000950.SZ,9.11,9.29,9.01,9.19,9.07,0.12,1.32,53295.48,49040.628
20170308,85,000950.SZ,9.22,9.25,9.01,9.07,9.32,-0.25,-2.68,72623.36,66082.831
20170307,86,000950.SZ,9.51,9.51,9.2,9.32,9.39,-0.07,-0.75,74603.68,69479.617
20170306,87,000950.SZ,9.01,9.42,9.01,9.39,9.01,0.38,4.22,92316.46,85788.9
20170303,88,000950.SZ,8.98,9.02,8.94,9.01,8.99,0.02,0.22,26934.66,24208.516
20170302,89,000950.SZ,8.87,9.03,8.87,8.99,8.88,0.11,1.24,47139.68,42357.859
20170301,90,000950.SZ,8.91,8.91,8.8,8.88,8.83,0.05,0.57,32787.23,29089.422
20170228,91,000950.SZ,8.63,8.93,8.63,8.83,8.63,0.2,2.32,40082.44,35296.565
20170227,92,000950.SZ,8.72,8.72,8.62,8.63,8.73,-0.1,-1.15,27694.8,23953.804
20170224,93,000950.SZ,8.8,8.8,8.71,8.73,8.8,-0.07,-0.8,23485.99,20550.766
20170223,94,000950.SZ,8.8,8.82,8.78,8.8,8.82,-0.02,-0.23,18383.95,16173.036
20170222,95,000950.SZ,8.8,8.83,8.79,8.82,8.82,0.0,0.0,23913.0,21061.673
20170221,96,000950.SZ,8.82,8.84,8.8,8.82,8.82,0.0,0.0,17475.55,15402.154
20170220,97,000950.SZ,8.9,8.9,8.8,8.82,8.82,0.0,0.0,22249.18,19634.585
20170217,98,000950.SZ,8.79,8.84,8.77,8.82,8.79,0.03,0.34,20451.63,18001.386
20170216,99,000950.SZ,8.8,8.83,8.76,8.79,8.78,0.01,0.11,15855.1,13958.728
20170215,100,000950.SZ,8.82,8.86,8.78,8.78,8.82,-0.04,-0.45,20112.0,17748.759
20170214,101,000950.SZ,8.85,8.85,8.79,8.82,8.81,0.01,0.11,16083.55,14171.908
20170213,102,000950.SZ,8.78,8.85,8.73,8.81,8.79,0.02,0.23,26751.0,23542.857
20170210,103,000950.SZ,8.93,8.95,8.78,8.79,8.95,-0.16,-1.79,35428.53,31314.86
20170209,104,000950.SZ,8.9,9.02,8.9,8.95,8.93,0.02,0.22,20128.64,18017.515
20170208,105,000950.SZ,8.75,9.1,8.7,8.93,8.75,0.18,2.06,44728.9,40068.282
20170207,106,000950.SZ,8.61,8.78,8.59,8.75,8.6,0.15,1.74,21139.91,18295.588
20170206,107,000950.SZ,8.62,8.64,8.53,8.6,8.62,-0.02,-0.23,16444.0,14146.633
20170203,108,000950.SZ,8.64,8.65,8.55,8.62,8.59,0.03,0.35,17496.0,15041.717
20170126,109,000950.SZ,8.51,8.61,8.51,8.59,8.5,0.09,1.06,12452.0,10682.449
20170125,110,000950.SZ,8.49,8.62,8.43,8.5,8.49,0.01,0.12,17922.0,15283.804
20170124,111,000950.SZ,8.32,8.65,8.28,8.49,8.3,0.19,2.29,26670.0,22523.657
20170123,112,000950.SZ,8.22,8.33,8.22,8.3,8.25,0.05,0.61,17247.28,14304.723
20170120,113,000950.SZ,8.16,8.3,8.13,8.25,8.22,0.03,0.37,16210.54,13354.672
20170119,114,000950.SZ,8.13,8.29,8.06,8.22,8.19,0.03,0.37,18560.0,15226.989
20170118,115,000950.SZ,8.14,8.29,8.05,8.19,8.16,0.03,0.37,26397.59,21594.872
20170117,116,000950.SZ,8.28,8.36,7.96,8.16,8.36,-0.2,-2.39,66177.74,53601.522
20170116,117,000950.SZ,8.68,8.74,8.36,8.36,8.8,-0.44,-5.0,74004.14,62169.801
20170113,118,000950.SZ,8.87,8.93,8.7,8.8,8.87,-0.07,-0.79,25592.0,22504.509
20170112,119,000950.SZ,8.9,8.92,8.82,8.87,8.9,-0.03,-0.34,20651.6,18308.36
20170111,120,000950.SZ,9.02,9.04,8.86,8.9,9.02,-0.12,-1.33,23359.35,20884.702
20170110,121,000950.SZ,9.01,9.07,8.98,9.02,9.0,0.02,0.22,29514.73,26622.341
