trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603897.SH,24.75,25.22,24.12,24.33,24.58,-0.25,-1.0171,54411.03,133841.346
20181115,1,603897.SH,23.33,24.73,23.21,24.58,23.2,1.38,5.9483,54781.86,131396.939
20181114,2,603897.SH,23.3,23.7,23.03,23.2,23.24,-0.04,-0.1721,28056.0,65455.534
20181113,3,603897.SH,22.62,23.24,22.6,23.24,23.05,0.19,0.8243,31141.56,71563.439
20181112,4,603897.SH,22.1,23.1,22.1,23.05,22.13,0.92,4.1573,29685.0,67473.447
20181109,5,603897.SH,22.03,22.26,21.9,22.13,22.08,0.05,0.2264,16342.0,36071.714
20181108,6,603897.SH,22.82,22.88,22.0,22.08,22.55,-0.47,-2.0843,19458.06,43608.305
20181107,7,603897.SH,22.6,22.8,22.3,22.55,22.55,0.0,0.0,23407.73,52851.219
20181106,8,603897.SH,22.81,22.82,22.01,22.55,23.12,-0.57,-2.4654,29630.02,66175.005
20181105,9,603897.SH,23.33,23.68,22.72,23.12,22.95,0.17,0.7407,41928.22,97532.196
20181102,10,603897.SH,22.62,23.13,22.3,22.95,22.3,0.65,2.9148,35624.05,81007.626
20181101,11,603897.SH,22.4,22.89,22.3,22.3,22.28,0.02,0.0898,31449.87,70951.135
20181031,12,603897.SH,21.99,22.57,21.82,22.28,22.05,0.23,1.0431,29583.9,65808.298
20181030,13,603897.SH,21.31,22.35,21.08,22.05,21.57,0.48,2.2253,26630.39,58203.435
20181029,14,603897.SH,21.85,22.37,21.24,21.57,21.52,0.05,0.2323,23444.0,51345.732
20181026,15,603897.SH,21.35,21.69,21.16,21.52,21.06,0.46,2.1842,21451.0,46162.854
20181025,16,603897.SH,20.93,21.17,20.51,21.06,21.98,-0.92,-4.1856,22380.95,46690.985
20181024,17,603897.SH,22.36,22.38,21.78,21.98,22.55,-0.57,-2.5277,21591.43,47728.512
20181023,18,603897.SH,22.43,23.7,22.07,22.55,22.31,0.24,1.0758,36775.81,83337.236
20181022,19,603897.SH,21.64,22.76,21.61,22.31,21.45,0.86,4.0093,30556.42,67928.565
