trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002928.SZ,21.18,21.48,20.8,20.83,21.4,-0.57,-2.6636,41573.69,87263.307
20181115,1,002928.SZ,20.6,21.41,20.42,21.4,21.17,0.23,1.0864,53412.36,111340.93
20181114,2,002928.SZ,22.05,22.37,20.9,21.17,20.34,0.83,4.0806,82740.43,179923.217
20181113,3,002928.SZ,19.25,20.4,19.16,20.34,19.52,0.82,4.2008,45713.9,91723.154
20181112,4,002928.SZ,19.49,19.58,19.28,19.52,19.18,0.34,1.7727,27702.0,53968.069
20181109,5,002928.SZ,19.67,19.7,19.08,19.18,19.55,-0.37,-1.8926,24115.89,46555.127
20181108,6,002928.SZ,20.59,20.7,19.52,19.55,20.31,-0.76,-3.742,42110.29,83788.998
20181107,7,002928.SZ,20.56,21.49,20.3,20.31,20.69,-0.38,-1.8366,41905.94,87187.737
20181106,8,002928.SZ,20.1,20.79,19.78,20.69,20.82,-0.13,-0.6244,55197.16,111552.002
20181105,9,002928.SZ,21.03,22.0,20.81,20.82,20.78,0.04,0.1925,88303.55,187916.524
20181102,10,002928.SZ,20.78,20.78,20.78,20.78,18.89,1.89,10.0053,24468.1,50844.711
20181101,11,002928.SZ,18.49,19.03,18.06,18.89,18.26,0.63,3.4502,48778.0,90726.747
20181031,12,002928.SZ,17.92,18.47,17.72,18.26,17.74,0.52,2.9312,26439.01,47846.492
20181030,13,002928.SZ,17.88,17.95,17.31,17.74,17.87,-0.13,-0.7275,19562.35,34505.444
20181029,14,002928.SZ,17.36,18.19,17.3,17.87,17.58,0.29,1.6496,31735.47,56830.503
20181026,15,002928.SZ,17.34,18.03,16.93,17.58,16.88,0.7,4.1469,26811.2,46668.881
20181025,16,002928.SZ,16.21,17.03,16.21,16.88,17.5,-0.62,-3.5429,21768.87,36275.978
20181024,17,002928.SZ,17.06,18.38,17.06,17.5,17.0,0.5,2.9412,33327.18,59227.042
20181023,18,002928.SZ,17.42,17.52,16.9,17.0,17.55,-0.55,-3.1339,17669.89,30391.506
20181022,19,002928.SZ,16.88,17.75,16.86,17.55,16.85,0.7,4.1543,24660.22,42804.366
20181019,20,002928.SZ,16.23,16.85,16.19,16.85,16.57,0.28,1.6898,14012.89,23260.562
20181018,21,002928.SZ,17.0,17.0,16.53,16.57,17.04,-0.47,-2.7582,10882.99,18153.309
20181017,22,002928.SZ,16.98,17.15,16.69,17.04,16.7,0.34,2.0359,16511.44,27977.73
20181016,23,002928.SZ,17.15,17.37,16.53,16.7,17.11,-0.41,-2.3963,14882.68,25100.818
20181015,24,002928.SZ,17.57,17.75,17.05,17.11,17.77,-0.66,-3.7141,13544.45,23623.85
20181012,25,002928.SZ,18.37,18.58,16.66,17.77,18.32,-0.55,-3.0022,24894.94,43739.877
20181011,26,002928.SZ,19.92,19.92,18.32,18.32,20.36,-2.04,-10.0196,22669.35,42763.921
20181010,27,002928.SZ,20.25,20.44,20.16,20.36,20.15,0.21,1.0422,9108.24,18465.497
20181009,28,002928.SZ,20.07,20.29,20.0,20.15,20.07,0.08,0.3986,8055.9,16217.957
20181008,29,002928.SZ,20.21,20.69,20.02,20.07,21.11,-1.04,-4.9266,13919.35,28213.659
20180928,30,002928.SZ,20.98,21.19,20.95,21.11,20.84,0.27,1.2956,10373.35,21887.335
20180927,31,002928.SZ,21.65,21.65,20.78,20.84,21.65,-0.81,-3.7413,17087.3,36119.395
20180926,32,002928.SZ,21.7,21.7,21.41,21.65,21.66,-0.01,-0.0462,14035.61,30288.42
20180925,33,002928.SZ,21.69,21.83,21.45,21.66,22.29,-0.63,-2.8264,21172.17,45783.247
20180921,34,002928.SZ,21.33,22.94,21.33,22.29,21.32,0.97,4.5497,36993.24,81781.1
20180920,35,002928.SZ,21.45,21.65,21.28,21.32,21.55,-0.23,-1.0673,11681.35,24997.218
20180919,36,002928.SZ,21.2,21.79,21.0,21.55,21.24,0.31,1.4595,17723.35,38016.598
20180918,37,002928.SZ,20.92,21.25,20.68,21.24,21.05,0.19,0.9026,14106.83,29639.877
20180917,38,002928.SZ,21.22,21.35,21.01,21.05,21.6,-0.55,-2.5463,9584.55,20231.352
20180914,39,002928.SZ,21.83,22.06,21.52,21.6,21.83,-0.23,-1.0536,9128.35,19911.559
20180913,40,002928.SZ,22.14,22.14,21.65,21.83,21.7,0.13,0.5991,10604.1,23222.548
20180912,41,002928.SZ,21.59,21.98,21.41,21.7,21.51,0.19,0.8833,11795.65,25594.737
20180911,42,002928.SZ,21.58,21.76,21.36,21.51,21.52,-0.01,-0.0465,9476.1,20383.844
20180910,43,002928.SZ,22.17,22.29,21.5,21.52,22.28,-0.76,-3.4111,16213.1,35248.73
20180907,44,002928.SZ,22.18,22.75,22.18,22.28,22.14,0.14,0.6323,14088.74,31564.911
20180906,45,002928.SZ,22.31,22.63,22.05,22.14,22.47,-0.33,-1.4686,14696.09,32736.943
20180905,46,002928.SZ,23.03,23.13,22.4,22.47,23.03,-0.56,-2.4316,11703.75,26706.548
20180904,47,002928.SZ,22.82,23.07,22.72,23.03,22.83,0.2,0.876,11090.1,25453.979
20180903,48,002928.SZ,23.15,23.28,22.51,22.83,23.31,-0.48,-2.0592,14906.09,34004.551
20180831,49,002928.SZ,23.27,23.65,23.12,23.31,23.4,-0.09,-0.3846,12459.75,29095.522
