trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300322.SZ,9.75,10.16,9.75,10.02,9.7,0.32,3.299,93500.19,93609.542
20181115,1,300322.SZ,9.52,9.73,9.5,9.7,9.52,0.18,1.8908,46109.57,44467.671
20181114,2,300322.SZ,9.5,9.7,9.46,9.52,9.55,-0.03,-0.3141,80170.46,76512.268
20181113,3,300322.SZ,9.63,9.88,9.46,9.55,9.6,-0.05,-0.5208,91226.81,88611.47
20181112,4,300322.SZ,9.34,9.64,9.3,9.6,9.34,0.26,2.7837,62362.05,59544.405
20181109,5,300322.SZ,9.18,9.53,9.16,9.34,9.23,0.11,1.1918,45956.4,43142.445
20181108,6,300322.SZ,9.45,9.58,9.22,9.23,9.47,-0.24,-2.5343,57604.4,54079.074
20181107,7,300322.SZ,8.87,9.65,8.87,9.47,8.95,0.52,5.8101,133171.73,123978.045
20181106,8,300322.SZ,8.8,8.97,8.52,8.95,8.79,0.16,1.8203,80129.31,69828.204
20181105,9,300322.SZ,8.89,9.05,8.66,8.79,8.89,-0.1,-1.1249,71644.32,63286.111
20181102,10,300322.SZ,8.85,9.0,8.63,8.89,8.63,0.26,3.0127,83533.93,73866.056
20181101,11,300322.SZ,8.45,8.98,8.45,8.63,8.4,0.23,2.7381,76908.03,66878.862
20181031,12,300322.SZ,8.43,8.56,8.36,8.4,8.43,-0.03,-0.3559,37240.54,31525.899
20181030,13,300322.SZ,8.49,8.54,8.1,8.43,8.54,-0.11,-1.2881,55987.0,46774.426
20181029,14,300322.SZ,8.55,8.64,8.35,8.54,8.51,0.03,0.3525,41744.2,35462.679
20181026,15,300322.SZ,8.54,8.68,8.37,8.51,8.4,0.11,1.3095,53058.23,45078.127
20181025,16,300322.SZ,8.45,8.52,8.2,8.4,8.71,-0.31,-3.5591,47891.25,40000.484
20181024,17,300322.SZ,8.72,8.9,8.66,8.71,8.75,-0.04,-0.4571,27246.8,23831.256
20181023,18,300322.SZ,9.0,9.07,8.62,8.75,9.05,-0.3,-3.3149,39894.84,35205.9
20181022,19,300322.SZ,8.73,9.21,8.56,9.05,8.5,0.55,6.4706,67393.9,59924.224
20181019,20,300322.SZ,7.88,8.55,7.88,8.5,8.06,0.44,5.4591,48211.83,40203.485
