trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601000.SH,2.51,2.54,2.49,2.51,2.51,0.0,0.0,410841.8,103336.293
20181115,1,601000.SH,2.46,2.51,2.46,2.51,2.47,0.04,1.6194,330130.17,82424.668
20181114,2,601000.SH,2.46,2.53,2.46,2.47,2.47,0.0,0.0,498741.7,124298.619
20181113,3,601000.SH,2.39,2.49,2.37,2.47,2.41,0.06,2.4896,608524.45,148816.601
20181112,4,601000.SH,2.35,2.41,2.34,2.41,2.35,0.06,2.5532,324096.08,77291.551
20181109,5,601000.SH,2.36,2.36,2.33,2.35,2.35,0.0,0.0,207179.32,48591.483
20181108,6,601000.SH,2.4,2.41,2.35,2.35,2.39,-0.04,-1.6736,219019.68,52118.365
20181107,7,601000.SH,2.38,2.42,2.38,2.39,2.39,0.0,0.0,214780.21,51589.861
20181106,8,601000.SH,2.4,2.41,2.37,2.39,2.41,-0.02,-0.8299,212204.66,50672.722
20181105,9,601000.SH,2.42,2.44,2.38,2.41,2.42,-0.01,-0.4132,303316.08,72979.84
20181102,10,601000.SH,2.38,2.42,2.38,2.42,2.36,0.06,2.5424,411557.19,98644.912
20181101,11,601000.SH,2.37,2.4,2.34,2.36,2.37,-0.01,-0.4219,308603.85,73363.772
20181031,12,601000.SH,2.36,2.39,2.34,2.37,2.36,0.01,0.4237,267514.56,63249.02
20181030,13,601000.SH,2.34,2.37,2.31,2.36,2.34,0.02,0.8547,216129.94,50750.777
20181029,14,601000.SH,2.37,2.39,2.33,2.34,2.38,-0.04,-1.6807,210155.37,49586.63
20181026,15,601000.SH,2.34,2.4,2.34,2.38,2.34,0.04,1.7094,355633.34,84323.173
20181025,16,601000.SH,2.26,2.35,2.24,2.34,2.31,0.03,1.2987,315068.25,72331.746
20181024,17,601000.SH,2.28,2.34,2.28,2.31,2.3,0.01,0.4348,232776.48,53855.387
20181023,18,601000.SH,2.33,2.35,2.27,2.3,2.33,-0.03,-1.2876,351390.05,81245.832
20181022,19,601000.SH,2.25,2.36,2.25,2.33,2.24,0.09,4.0179,489050.0,113036.418
20181019,20,601000.SH,2.15,2.24,2.15,2.24,2.18,0.06,2.7523,342119.18,75166.543
20181018,21,601000.SH,2.21,2.22,2.17,2.18,2.23,-0.05,-2.2422,241904.46,52950.761
20181017,22,601000.SH,2.23,2.25,2.19,2.23,2.21,0.02,0.905,281580.98,62516.786
20181016,23,601000.SH,2.26,2.28,2.18,2.21,2.26,-0.05,-2.2124,402138.19,89460.561
20181015,24,601000.SH,2.3,2.31,2.25,2.26,2.28,-0.02,-0.8772,300316.5,68536.336
20181012,25,601000.SH,2.32,2.33,2.23,2.28,2.32,-0.04,-1.7241,480109.27,109816.551
20181011,26,601000.SH,2.44,2.45,2.3,2.32,2.48,-0.16,-6.4516,464216.71,110399.608
20181010,27,601000.SH,2.49,2.51,2.47,2.48,2.49,-0.01,-0.4016,141806.51,35301.852
20181009,28,601000.SH,2.45,2.49,2.44,2.49,2.44,0.05,2.0492,213919.98,52887.94
20181008,29,601000.SH,2.48,2.5,2.44,2.44,2.51,-0.07,-2.7888,314567.15,77592.925
20180928,30,601000.SH,2.49,2.53,2.48,2.51,2.47,0.04,1.6194,259127.44,65054.87
20180927,31,601000.SH,2.5,2.51,2.47,2.47,2.5,-0.03,-1.2,203872.42,50825.305
20180926,32,601000.SH,2.49,2.53,2.47,2.5,2.49,0.01,0.4016,304806.28,76288.298
20180925,33,601000.SH,2.47,2.5,2.46,2.49,2.49,0.0,0.0,205235.58,50996.432
20180921,34,601000.SH,2.45,2.5,2.44,2.49,2.44,0.05,2.0492,287206.79,71057.289
20180920,35,601000.SH,2.43,2.47,2.43,2.44,2.43,0.01,0.4115,257199.22,63025.165
20180919,36,601000.SH,2.4,2.45,2.4,2.43,2.41,0.02,0.8299,260116.59,63228.42
20180918,37,601000.SH,2.37,2.42,2.36,2.41,2.38,0.03,1.2605,195487.89,46759.289
20180917,38,601000.SH,2.4,2.4,2.36,2.38,2.4,-0.02,-0.8333,145616.04,34588.419
20180914,39,601000.SH,2.41,2.43,2.39,2.4,2.41,-0.01,-0.4149,156949.15,37817.89
20180913,40,601000.SH,2.4,2.41,2.38,2.41,2.39,0.02,0.8368,181308.26,43486.436
20180912,41,601000.SH,2.37,2.4,2.36,2.39,2.37,0.02,0.8439,130527.19,31100.721
20180911,42,601000.SH,2.37,2.4,2.35,2.37,2.37,0.0,0.0,130231.17,30889.782
20180910,43,601000.SH,2.4,2.4,2.36,2.37,2.39,-0.02,-0.8368,150233.98,35775.053
20180907,44,601000.SH,2.39,2.42,2.38,2.39,2.39,0.0,0.0,191461.15,45917.989
