trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600350.SH,4.51,4.65,4.5,4.58,4.51,0.07,1.5521,163962.8,75163.75
20181115,1,600350.SH,4.47,4.56,4.47,4.51,4.46,0.05,1.1211,129397.87,58369.614
20181114,2,600350.SH,4.46,4.53,4.45,4.46,4.49,-0.03,-0.6682,142321.18,63924.592
20181113,3,600350.SH,4.38,4.52,4.37,4.49,4.44,0.05,1.1261,212338.7,94808.043
20181112,4,600350.SH,4.23,4.47,4.22,4.44,4.23,0.21,4.9645,197524.7,86315.234
20181109,5,600350.SH,4.27,4.28,4.21,4.23,4.26,-0.03,-0.7042,78560.57,33304.863
20181108,6,600350.SH,4.29,4.31,4.26,4.26,4.28,-0.02,-0.4673,69985.0,30003.067
20181107,7,600350.SH,4.33,4.34,4.27,4.28,4.33,-0.05,-1.1547,106875.35,45963.463
20181106,8,600350.SH,4.35,4.35,4.29,4.33,4.36,-0.03,-0.6881,73213.91,31588.245
20181105,9,600350.SH,4.32,4.36,4.28,4.36,4.33,0.03,0.6928,103755.87,44779.84
20181102,10,600350.SH,4.29,4.33,4.27,4.33,4.26,0.07,1.6432,160095.04,68805.11
20181101,11,600350.SH,4.28,4.31,4.25,4.26,4.27,-0.01,-0.2342,144674.23,61837.844
20181031,12,600350.SH,4.26,4.3,4.23,4.27,4.26,0.01,0.2347,104237.76,44450.492
20181030,13,600350.SH,4.25,4.3,4.22,4.26,4.23,0.03,0.7092,98476.66,41878.813
20181029,14,600350.SH,4.36,4.39,4.21,4.23,4.37,-0.14,-3.2037,117640.68,50347.318
20181026,15,600350.SH,4.48,4.48,4.34,4.37,4.49,-0.12,-2.6726,141165.09,62002.297
20181025,16,600350.SH,4.31,4.49,4.23,4.49,4.4,0.09,2.0455,128462.44,56505.733
20181024,17,600350.SH,4.37,4.45,4.34,4.4,4.38,0.02,0.4566,81836.89,35960.2
20181023,18,600350.SH,4.39,4.46,4.35,4.38,4.41,-0.03,-0.6803,94942.18,41774.583
20181022,19,600350.SH,4.22,4.5,4.22,4.41,4.25,0.16,3.7647,127285.65,55814.345
20181019,20,600350.SH,4.07,4.25,4.05,4.25,4.12,0.13,3.1553,98713.27,41171.929
20181018,21,600350.SH,4.2,4.22,4.09,4.12,4.23,-0.11,-2.6005,82869.58,34305.476
20181017,22,600350.SH,4.22,4.26,4.16,4.23,4.18,0.05,1.1962,72183.22,30417.665
20181016,23,600350.SH,4.16,4.22,4.14,4.18,4.18,0.0,0.0,68705.02,28739.145
20181015,24,600350.SH,4.32,4.36,4.16,4.18,4.31,-0.13,-3.0162,80482.29,34296.32
20181012,25,600350.SH,4.22,4.38,4.13,4.31,4.26,0.05,1.1737,96141.92,41050.17
20181011,26,600350.SH,4.45,4.48,4.22,4.26,4.53,-0.27,-5.9603,124528.19,54177.051
20181010,27,600350.SH,4.39,4.54,4.39,4.53,4.39,0.14,3.1891,73103.49,32771.182
20181009,28,600350.SH,4.43,4.45,4.36,4.39,4.42,-0.03,-0.6787,75638.85,33323.166
20181008,29,600350.SH,4.4,4.47,4.36,4.42,4.47,-0.05,-1.1186,120258.7,53264.17
20180928,30,600350.SH,4.5,4.53,4.46,4.47,4.48,-0.01,-0.2232,64090.56,28703.645
20180927,31,600350.SH,4.47,4.51,4.45,4.48,4.45,0.03,0.6742,81533.4,36585.884
20180926,32,600350.SH,4.45,4.51,4.45,4.45,4.46,-0.01,-0.2242,93804.47,42012.333
20180925,33,600350.SH,4.44,4.49,4.4,4.46,4.45,0.01,0.2247,89989.14,40058.847
20180921,34,600350.SH,4.37,4.45,4.33,4.45,4.36,0.09,2.0642,111517.51,49140.334
20180920,35,600350.SH,4.36,4.39,4.32,4.36,4.34,0.02,0.4608,85734.68,37368.512
20180919,36,600350.SH,4.27,4.38,4.26,4.34,4.29,0.05,1.1655,94227.97,40781.668
20180918,37,600350.SH,4.19,4.31,4.19,4.29,4.21,0.08,1.9002,77502.16,32982.983
20180917,38,600350.SH,4.25,4.26,4.18,4.21,4.27,-0.06,-1.4052,61417.15,25867.911
20180914,39,600350.SH,4.28,4.28,4.25,4.27,4.27,0.0,0.0,63638.27,27155.563
20180913,40,600350.SH,4.27,4.32,4.25,4.27,4.25,0.02,0.4706,87131.44,37200.847
20180912,41,600350.SH,4.25,4.31,4.24,4.25,4.26,-0.01,-0.2347,65241.93,27928.229
20180911,42,600350.SH,4.3,4.3,4.24,4.26,4.28,-0.02,-0.4673,69546.49,29662.506
20180910,43,600350.SH,4.33,4.33,4.27,4.28,4.33,-0.05,-1.1547,62622.95,26823.765
20180907,44,600350.SH,4.27,4.34,4.25,4.33,4.27,0.06,1.4052,87557.18,37629.37
20180906,45,600350.SH,4.32,4.38,4.26,4.27,4.34,-0.07,-1.6129,87813.47,37656.371
20180905,46,600350.SH,4.34,4.39,4.32,4.34,4.32,0.02,0.463,116693.15,50844.41
20180904,47,600350.SH,4.33,4.36,4.27,4.32,4.31,0.01,0.232,169453.43,73198.117
20180903,48,600350.SH,4.21,4.35,4.19,4.31,4.22,0.09,2.1327,261247.25,111719.092
20180831,49,600350.SH,4.11,4.29,4.11,4.22,4.05,0.17,4.1975,270674.63,113864.052
20180830,50,600350.SH,4.08,4.09,4.04,4.05,4.08,-0.03,-0.7353,29029.25,11777.006
20180829,51,600350.SH,4.1,4.12,4.07,4.08,4.1,-0.02,-0.4878,37177.0,15199.585
20180828,52,600350.SH,4.11,4.12,4.07,4.1,4.09,0.01,0.2445,42041.0,17258.695
20180827,53,600350.SH,4.05,4.11,4.04,4.09,4.06,0.03,0.7389,52620.98,21506.379
20180824,54,600350.SH,4.03,4.07,4.01,4.06,4.04,0.02,0.495,35728.3,14445.292
20180823,55,600350.SH,4.08,4.08,4.02,4.04,4.08,-0.04,-0.9804,40356.0,16336.581
20180822,56,600350.SH,4.09,4.1,4.04,4.08,4.06,0.02,0.4926,42430.0,17273.255
20180821,57,600350.SH,4.04,4.08,4.04,4.06,4.04,0.02,0.495,32218.4,13087.299
20180820,58,600350.SH,3.99,4.05,3.97,4.04,4.01,0.03,0.7481,49846.96,19978.743
20180817,59,600350.SH,4.06,4.07,3.99,4.01,4.04,-0.03,-0.7426,46775.33,18804.684
20180816,60,600350.SH,4.07,4.1,4.02,4.04,4.09,-0.05,-1.2225,53816.4,21815.207
20180815,61,600350.SH,4.17,4.19,4.08,4.09,4.19,-0.1,-2.3866,47698.0,19630.183
20180814,62,600350.SH,4.19,4.22,4.16,4.19,4.19,0.0,0.0,27837.0,11659.707
20180813,63,600350.SH,4.19,4.2,4.14,4.19,4.23,-0.04,-0.9456,67826.1,28226.02
20180810,64,600350.SH,4.22,4.25,4.2,4.23,4.22,0.01,0.237,40870.13,17269.473
20180809,65,600350.SH,4.19,4.24,4.14,4.22,4.18,0.04,0.9569,70533.02,29723.961
20180808,66,600350.SH,4.16,4.22,4.14,4.18,4.16,0.02,0.4808,60708.0,25408.267
20180807,67,600350.SH,4.06,4.17,4.06,4.16,4.04,0.12,2.9703,53854.18,22186.448
