trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,000682.SZ,3.52,3.63,3.5,3.58,3.51,0.07,1.9943,84736.14,30341.564
20181115,1,000682.SZ,3.53,3.56,3.43,3.51,3.53,-0.02,-0.5666,77129.04,27022.172
20181114,2,000682.SZ,3.52,3.56,3.47,3.53,3.55,-0.02,-0.5634,79540.6,27955.188
20181113,3,000682.SZ,3.46,3.73,3.41,3.55,3.47,0.08,2.3055,140407.96,49932.217
20181112,4,000682.SZ,3.33,3.48,3.3,3.47,3.32,0.15,4.5181,72410.91,24586.927
20181109,5,000682.SZ,3.28,3.38,3.26,3.32,3.28,0.04,1.2195,53595.18,17867.627
20181108,6,000682.SZ,3.25,3.35,3.24,3.28,3.26,0.02,0.6135,42138.95,13888.773
20181107,7,000682.SZ,3.24,3.29,3.21,3.26,3.24,0.02,0.6173,32747.22,10611.478
20181106,8,000682.SZ,3.21,3.26,3.17,3.24,3.21,0.03,0.9346,33811.37,10895.844
20181105,9,000682.SZ,3.2,3.24,3.18,3.21,3.21,0.0,0.0,22688.46,7275.308
20181102,10,000682.SZ,3.18,3.22,3.17,3.21,3.16,0.05,1.5823,26448.93,8448.392
20181101,11,000682.SZ,3.15,3.19,3.14,3.16,3.15,0.01,0.3175,24681.83,7824.647
20181031,12,000682.SZ,3.14,3.16,3.1,3.15,3.13,0.02,0.639,26717.68,8380.81
20181030,13,000682.SZ,3.07,3.13,3.06,3.13,3.07,0.06,1.9544,23892.99,7411.348
20181029,14,000682.SZ,3.1,3.1,3.05,3.07,3.1,-0.03,-0.9677,12049.22,3700.831
20181026,15,000682.SZ,3.06,3.11,3.06,3.1,3.06,0.04,1.3072,17644.4,5447.066
20181025,16,000682.SZ,3.05,3.07,3.0,3.06,3.1,-0.04,-1.2903,26946.96,8148.585
20181024,17,000682.SZ,3.07,3.12,3.06,3.1,3.1,0.0,0.0,16986.62,5253.97
