trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002558.SZ,20.55,21.19,20.33,21.0,20.44,0.56,2.7397,139376.6,289500.745
20181115,1,002558.SZ,20.37,20.58,19.89,20.44,20.3,0.14,0.6897,86663.29,176036.604
20181114,2,002558.SZ,20.26,20.7,20.14,20.3,20.41,-0.11,-0.539,78417.79,159943.352
20181113,3,002558.SZ,20.08,21.18,20.01,20.41,20.4,0.01,0.049,100539.03,207292.315
20181112,4,002558.SZ,20.13,20.43,19.91,20.4,20.39,0.01,0.049,92998.85,187285.085
20181109,5,002558.SZ,19.25,20.87,19.07,20.39,19.06,1.33,6.978,132228.14,263023.848
20181108,6,002558.SZ,19.44,19.52,19.02,19.06,19.25,-0.19,-0.987,62407.48,119906.652
20181107,7,002558.SZ,19.46,19.6,18.75,19.25,19.92,-0.67,-3.3635,141758.39,271118.551
20181106,8,002558.SZ,20.3,20.88,19.78,19.92,18.98,0.94,4.9526,178491.48,360259.217
20180914,9,002558.SZ,18.62,19.02,18.12,18.98,18.6,0.38,2.043,60370.49,112378.442
20180913,10,002558.SZ,19.0,19.0,18.33,18.6,18.82,-0.22,-1.169,42710.16,79321.139
20180912,11,002558.SZ,19.2,19.2,18.76,18.82,19.01,-0.19,-0.9995,26808.2,50890.963
20180911,12,002558.SZ,18.98,19.5,18.66,19.01,18.63,0.38,2.0397,38797.68,73740.442
20180910,13,002558.SZ,19.4,19.41,18.63,18.63,19.2,-0.57,-2.9688,35009.7,66718.837
20180907,14,002558.SZ,19.4,19.99,19.05,19.2,19.45,-0.25,-1.2853,33872.61,65817.836
20180906,15,002558.SZ,19.64,19.99,19.22,19.45,19.76,-0.31,-1.5688,35059.96,69181.378
20180905,16,002558.SZ,20.0,20.23,19.7,19.76,20.02,-0.26,-1.2987,37199.77,74201.807
20180904,17,002558.SZ,20.01,20.25,19.81,20.02,20.01,0.01,0.05,51695.61,103519.779
20180903,18,002558.SZ,20.0,20.24,19.7,20.01,20.0,0.01,0.05,44856.51,89848.978
20180831,19,002558.SZ,20.3,20.51,19.7,20.0,20.58,-0.58,-2.8183,66603.54,133787.836
20180830,20,002558.SZ,20.54,20.82,20.12,20.58,21.13,-0.55,-2.6029,91580.22,188020.063
20180829,21,002558.SZ,19.21,21.3,19.21,21.13,19.36,1.77,9.1426,158229.63,324641.902
20180828,22,002558.SZ,19.2,19.66,19.13,19.36,19.34,0.02,0.1034,48364.04,93931.683
20180827,23,002558.SZ,19.09,19.94,18.92,19.34,19.23,0.11,0.572,78773.75,153512.523
20180824,24,002558.SZ,18.49,19.4,18.4,19.23,18.65,0.58,3.1099,66257.26,125733.88
20180823,25,002558.SZ,18.1,18.7,18.1,18.65,18.4,0.25,1.3587,57389.83,106522.167
20180822,26,002558.SZ,19.0,19.0,18.38,18.4,18.93,-0.53,-2.7998,48068.4,89016.71
20180821,27,002558.SZ,19.1,19.32,18.82,18.93,19.15,-0.22,-1.1488,53698.74,101941.69
20180820,28,002558.SZ,19.02,19.49,18.81,19.15,19.27,-0.12,-0.6227,53500.54,102512.506
20180817,29,002558.SZ,18.8,19.6,18.48,19.27,18.64,0.63,3.3798,97623.18,186436.591
20180816,30,002558.SZ,18.55,18.74,18.22,18.64,18.99,-0.35,-1.8431,71313.72,131792.775
20180815,31,002558.SZ,19.59,19.77,18.7,18.99,19.67,-0.68,-3.457,90968.12,173570.972
20180814,32,002558.SZ,20.0,20.4,19.52,19.67,20.05,-0.38,-1.8953,97637.5,194520.687
20180813,33,002558.SZ,20.03,20.69,20.03,20.05,22.26,-2.21,-9.9281,180914.04,364661.325
20180803,34,002558.SZ,22.21,22.99,21.45,22.26,22.25,0.01,0.0449,138818.93,308109.93
20180802,35,002558.SZ,23.58,23.92,21.96,22.25,23.0,-0.75,-3.2609,239122.01,545828.771
20180801,36,002558.SZ,20.95,23.0,20.29,23.0,20.91,2.09,9.9952,301208.08,671789.761
20180731,37,002558.SZ,19.05,21.01,18.86,20.91,19.1,1.81,9.4764,267776.43,533169.243
20180730,38,002558.SZ,18.5,19.9,17.9,19.1,18.3,0.8,4.3716,215816.58,403380.512
20180727,39,002558.SZ,19.37,19.45,18.22,18.3,19.48,-1.18,-6.0575,245407.14,459108.935
20180726,40,002558.SZ,20.85,20.9,18.98,19.48,20.75,-1.27,-6.1205,123031.44,242784.683
20180725,41,002558.SZ,21.23,21.35,20.75,20.75,21.19,-0.44,-2.0765,46818.8,98516.85
20180724,42,002558.SZ,21.22,21.4,21.0,21.19,21.37,-0.18,-0.8423,46830.33,99050.594
20180723,43,002558.SZ,21.38,21.57,20.96,21.37,21.65,-0.28,-1.2933,30556.08,65083.104
20180720,44,002558.SZ,21.69,21.79,21.2,21.65,21.8,-0.15,-0.6881,64161.83,137433.53
20180719,45,002558.SZ,22.08,22.24,21.0,21.8,22.02,-0.22,-1.0,46975.41,102245.691
20180718,46,002558.SZ,22.12,22.15,21.8,22.02,22.09,-0.07,-0.32,20697.3,45538.306
20180717,47,002558.SZ,22.17,22.17,21.92,22.09,22.04,0.05,0.23,18643.7,41038.815
20180716,48,002558.SZ,21.81,22.19,21.75,22.04,21.82,0.22,1.01,18977.9,41807.076
20180713,49,002558.SZ,21.96,21.96,21.72,21.82,21.97,-0.15,-0.68,19197.2,41897.97
20180712,50,002558.SZ,22.8,22.8,21.7,21.97,21.76,0.21,0.97,50924.62,112232.05
20180711,51,002558.SZ,21.99,22.01,21.66,21.76,22.25,-0.49,-2.2,25401.04,55405.306
20180710,52,002558.SZ,22.3,22.34,21.95,22.25,22.28,-0.03,-0.13,43722.39,96747.988
20180709,53,002558.SZ,22.46,22.46,22.19,22.28,22.3,-0.02,-0.09,24735.05,55113.488
20180706,54,002558.SZ,22.7,22.8,22.32,22.5,22.79,-0.29,-1.27,22525.37,50856.645
20180705,55,002558.SZ,22.7,23.0,22.61,22.79,23.11,-0.32,-1.38,21312.59,48612.294
20180704,56,002558.SZ,22.93,23.18,22.53,23.11,23.36,-0.25,-1.07,27045.86,61795.658
20180703,57,002558.SZ,23.36,23.6,21.86,23.36,23.48,-0.12,-0.51,83455.5,187929.088
20180702,58,002558.SZ,23.8,23.9,23.2,23.48,23.78,-0.3,-1.26,39435.01,92525.424
20180629,59,002558.SZ,23.48,23.8,23.4,23.78,23.69,0.09,0.38,28727.91,68018.469
20180628,60,002558.SZ,23.6,23.8,23.34,23.69,23.7,-0.01,-0.04,41224.6,97384.814
20180627,61,002558.SZ,23.61,23.79,23.2,23.7,23.7,0.0,0.0,35480.86,83419.506
20180626,62,002558.SZ,23.3,23.88,23.1,23.7,23.52,0.18,0.77,29213.37,68856.475
20180625,63,002558.SZ,24.0,24.03,23.48,23.52,23.67,-0.15,-0.63,18348.22,43583.473
20180622,64,002558.SZ,23.46,23.75,23.22,23.67,23.46,0.21,0.9,22577.08,53349.722
20180621,65,002558.SZ,23.69,23.79,23.2,23.46,23.72,-0.26,-1.1,26684.22,62501.046
20180620,66,002558.SZ,23.33,23.8,23.33,23.72,23.73,-0.01,-0.04,26149.6,61745.283
20180619,67,002558.SZ,23.8,23.99,23.16,23.73,23.8,-0.07,-0.29,70951.47,167210.246
20180615,68,002558.SZ,24.0,24.32,23.53,23.8,23.94,-0.14,-0.58,35714.62,85171.724
20180614,69,002558.SZ,23.66,24.11,23.45,23.94,23.72,0.22,0.93,37578.47,89957.191
20180613,70,002558.SZ,23.85,23.85,23.6,23.72,23.89,-0.17,-0.71,29505.02,70024.669
20180612,71,002558.SZ,23.85,23.96,23.39,23.89,23.83,0.06,0.25,36916.96,87618.38
20180611,72,002558.SZ,23.8,24.15,23.52,23.83,23.8,0.03,0.13,24549.97,58556.137
20180608,73,002558.SZ,24.06,24.1,23.72,23.8,24.08,-0.28,-1.16,38645.38,92007.25
20180607,74,002558.SZ,23.96,24.42,23.81,24.08,23.94,0.14,0.58,48540.17,117336.567
20180606,75,002558.SZ,23.7,23.98,23.43,23.94,23.98,-0.04,-0.17,39194.55,93255.099
20180605,76,002558.SZ,23.7,24.0,23.0,23.98,23.96,0.02,0.08,120295.5,281807.492
20180604,77,002558.SZ,24.1,24.3,23.68,23.96,23.99,-0.03,-0.13,53038.49,126617.088
20180601,78,002558.SZ,23.99,24.64,23.95,23.99,24.25,-0.26,-1.07,37573.96,90770.772
20180531,79,002558.SZ,24.49,24.6,23.86,24.25,24.22,0.03,0.12,42334.72,102403.867
20180530,80,002558.SZ,25.1,25.1,24.0,24.22,25.67,-1.45,-5.65,49068.23,120747.85
20180529,81,002558.SZ,26.3,26.3,25.52,25.67,26.18,-0.51,-1.95,58852.73,151491.365
20180528,82,002558.SZ,25.68,26.98,25.5,26.18,25.72,0.46,1.79,56729.0,149707.802
20180525,83,002558.SZ,25.65,25.9,25.43,25.72,25.58,0.14,0.55,25405.73,65327.477
20180524,84,002558.SZ,25.9,26.08,25.41,25.58,25.9,-0.32,-1.24,29699.9,76213.012
20180523,85,002558.SZ,26.89,26.89,25.9,25.9,26.68,-0.78,-2.92,38385.7,100728.949
20180522,86,002558.SZ,26.88,26.89,26.56,26.68,26.88,-0.2,-0.74,24324.0,64879.393
20180521,87,002558.SZ,26.93,27.24,26.52,26.88,26.76,0.12,0.45,34737.3,93192.313
20180518,88,002558.SZ,26.88,27.1,26.39,26.76,26.87,-0.11,-0.41,30718.23,81999.607
20180517,89,002558.SZ,26.71,27.3,26.5,26.87,26.84,0.03,0.11,42531.86,114448.004
20180516,90,002558.SZ,26.18,27.31,25.85,26.84,26.3,0.54,2.05,74161.24,199632.559
20180515,91,002558.SZ,25.44,26.34,25.17,26.3,25.11,1.19,4.74,64197.42,166952.105
20180514,92,002558.SZ,25.78,25.95,25.11,25.11,25.78,-0.67,-2.6,37903.6,96197.541
