trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601018.SH,3.88,3.92,3.85,3.9,3.88,0.02,0.5155,146333.73,57068.382
20181115,1,601018.SH,3.82,3.91,3.81,3.88,3.85,0.03,0.7792,153844.01,59424.546
20181114,2,601018.SH,3.78,4.0,3.78,3.85,3.8,0.05,1.3158,276097.58,107449.27
20181113,3,601018.SH,3.72,3.81,3.7,3.8,3.74,0.06,1.6043,139612.0,52739.548
20181112,4,601018.SH,3.68,3.75,3.66,3.74,3.71,0.03,0.8086,87676.63,32656.436
20181109,5,601018.SH,3.75,3.75,3.7,3.71,3.75,-0.04,-1.0667,63901.24,23731.106
20181108,6,601018.SH,3.78,3.79,3.75,3.75,3.76,-0.01,-0.266,66088.48,24871.127
20181107,7,601018.SH,3.8,3.82,3.76,3.76,3.8,-0.04,-1.0526,108205.24,41030.942
20181106,8,601018.SH,3.84,3.84,3.76,3.8,3.85,-0.05,-1.2987,94395.79,35787.982
20181105,9,601018.SH,3.83,3.86,3.81,3.85,3.83,0.02,0.5222,121145.17,46489.256
20181102,10,601018.SH,3.86,3.87,3.79,3.83,3.77,0.06,1.5915,133239.77,50880.231
20181101,11,601018.SH,3.76,3.81,3.75,3.77,3.76,0.01,0.266,108787.57,41144.44
20181031,12,601018.SH,3.74,3.78,3.73,3.76,3.75,0.01,0.2667,107399.7,40314.826
20181030,13,601018.SH,3.73,3.77,3.68,3.75,3.74,0.01,0.2674,80700.02,30084.224
20181029,14,601018.SH,3.77,3.81,3.73,3.74,3.79,-0.05,-1.3193,46947.81,17638.905
20181026,15,601018.SH,3.77,3.82,3.76,3.79,3.77,0.02,0.5305,63134.2,23945.113
20181025,16,601018.SH,3.68,3.82,3.66,3.77,3.74,0.03,0.8021,103386.62,38704.463
20181024,17,601018.SH,3.71,3.77,3.7,3.74,3.72,0.02,0.5376,63288.54,23642.649
20181023,18,601018.SH,3.8,3.82,3.68,3.72,3.8,-0.08,-2.1053,110266.75,41409.023
20181022,19,601018.SH,3.66,3.84,3.66,3.8,3.66,0.14,3.8251,134971.92,50895.027
20181019,20,601018.SH,3.56,3.66,3.53,3.66,3.6,0.06,1.6667,105431.05,38103.053
20181018,21,601018.SH,3.7,3.7,3.6,3.6,3.7,-0.1,-2.7027,56777.69,20675.51
20181017,22,601018.SH,3.67,3.75,3.67,3.7,3.67,0.03,0.8174,72617.93,26890.857
20181016,23,601018.SH,3.66,3.7,3.62,3.67,3.64,0.03,0.8242,111887.55,41065.874
20181015,24,601018.SH,3.66,3.71,3.61,3.64,3.66,-0.02,-0.5464,86185.62,31691.787
20181012,25,601018.SH,3.73,3.73,3.52,3.66,3.77,-0.11,-2.9178,166210.09,60283.945
20181011,26,601018.SH,3.96,3.96,3.68,3.77,4.01,-0.24,-5.985,186717.78,71342.193
20181010,27,601018.SH,4.02,4.04,3.99,4.01,4.02,-0.01,-0.2488,77499.06,31079.653
20181009,28,601018.SH,4.02,4.08,4.01,4.02,4.03,-0.01,-0.2481,107570.88,43422.19
20181008,29,601018.SH,4.06,4.06,4.0,4.03,4.1,-0.07,-1.7073,121800.66,49100.63
20180928,30,601018.SH,4.08,4.11,4.07,4.1,4.08,0.02,0.4902,84359.61,34516.192
20180927,31,601018.SH,4.11,4.12,4.06,4.08,4.1,-0.02,-0.4878,81526.81,33321.108
20180926,32,601018.SH,4.1,4.16,4.08,4.1,4.1,0.0,0.0,124772.79,51414.827
20180925,33,601018.SH,4.11,4.11,4.08,4.1,4.12,-0.02,-0.4854,55442.0,22703.308
20180921,34,601018.SH,4.08,4.12,4.07,4.12,4.08,0.04,0.9804,80201.71,32907.729
20180920,35,601018.SH,4.08,4.1,4.07,4.08,4.09,-0.01,-0.2445,45009.66,18387.162
20180919,36,601018.SH,4.06,4.11,4.04,4.09,4.08,0.01,0.2451,72677.03,29685.883
