trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,000795.SZ,4.06,4.09,4.01,4.05,4.05,0.0,0.0,154059.1,62380.39
20181115,1,000795.SZ,3.99,4.06,3.99,4.05,4.02,0.03,0.7463,109220.55,43965.478
20181114,2,000795.SZ,4.07,4.14,4.0,4.02,4.04,-0.02,-0.495,158844.06,64551.273
20181113,3,000795.SZ,3.92,4.06,3.9,4.04,3.99,0.05,1.2531,190907.02,76407.145
20181112,4,000795.SZ,3.84,3.99,3.82,3.99,3.9,0.09,2.3077,124181.66,48736.911
20181109,5,000795.SZ,3.93,3.99,3.9,3.9,3.94,-0.04,-1.0152,89466.0,35172.504
20181108,6,000795.SZ,4.03,4.04,3.93,3.94,3.98,-0.04,-1.005,115049.0,45671.019
20181107,7,000795.SZ,4.0,4.1,3.96,3.98,4.04,-0.06,-1.4851,179218.2,72203.522
20181106,8,000795.SZ,3.96,4.13,3.93,4.04,4.01,0.03,0.7481,235363.02,95115.747
20181105,9,000795.SZ,4.01,4.1,3.96,4.01,4.08,-0.07,-1.7157,233803.4,93821.938
20181102,10,000795.SZ,4.0,4.12,3.99,4.08,4.05,0.03,0.7407,375735.72,152180.307
20181101,11,000795.SZ,4.12,4.27,3.94,4.05,3.93,0.12,3.0534,555464.94,226005.013
20181031,12,000795.SZ,3.6,3.93,3.6,3.93,3.57,0.36,10.084,249025.36,96165.835
20181030,13,000795.SZ,3.54,3.63,3.43,3.57,3.52,0.05,1.4205,67614.32,23963.565
20181029,14,000795.SZ,3.55,3.68,3.49,3.52,3.6,-0.08,-2.2222,61530.02,21890.422
20181026,15,000795.SZ,3.63,3.67,3.57,3.6,3.58,0.02,0.5587,115380.7,41710.358
20181025,16,000795.SZ,3.36,3.65,3.31,3.58,3.47,0.11,3.17,110007.04,38447.088
20181024,17,000795.SZ,3.45,3.52,3.43,3.47,3.46,0.01,0.289,51795.22,17992.0
20181023,18,000795.SZ,3.55,3.57,3.43,3.46,3.53,-0.07,-1.983,66623.04,23291.988
20181022,19,000795.SZ,3.42,3.58,3.42,3.53,3.4,0.13,3.8235,86839.46,30544.034
20181019,20,000795.SZ,3.3,3.42,3.19,3.4,3.36,0.04,1.1905,55272.54,18439.142
20181018,21,000795.SZ,3.48,3.48,3.35,3.36,3.5,-0.14,-4.0,40598.02,13810.42
20181017,22,000795.SZ,3.5,3.54,3.39,3.5,3.45,0.05,1.4493,45115.02,15666.062
20181016,23,000795.SZ,3.58,3.62,3.41,3.45,3.59,-0.14,-3.8997,45872.0,16117.316
20181015,24,000795.SZ,3.65,3.7,3.56,3.59,3.65,-0.06,-1.6438,36027.0,13135.844
20181012,25,000795.SZ,3.7,3.77,3.41,3.65,3.78,-0.13,-3.4392,97148.66,35166.771
20181011,26,000795.SZ,4.08,4.08,3.78,3.78,4.2,-0.42,-10.0,155664.0,61048.857
20181010,27,000795.SZ,4.18,4.23,4.16,4.2,4.22,-0.02,-0.4739,62603.02,26233.731
20181009,28,000795.SZ,4.2,4.24,4.14,4.22,4.18,0.04,0.9569,74628.0,31225.786
20181008,29,000795.SZ,4.15,4.35,4.13,4.18,4.24,-0.06,-1.4151,135157.02,57402.046
20180928,30,000795.SZ,4.16,4.25,4.16,4.24,4.15,0.09,2.1687,80370.0,33963.473
