trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603650.SH,23.79,23.87,23.4,23.53,23.85,-0.32,-1.3417,79998.32,189001.919
20181115,1,603650.SH,23.31,23.86,23.03,23.85,23.37,0.48,2.0539,111172.12,261007.128
20181114,2,603650.SH,22.72,23.47,22.71,23.37,22.84,0.53,2.3205,98079.86,227203.094
20181113,3,603650.SH,22.33,22.94,22.22,22.84,22.72,0.12,0.5282,70974.43,160242.312
20181112,4,603650.SH,21.8,22.8,21.77,22.72,22.17,0.55,2.4808,57118.45,127788.794
20181109,5,603650.SH,22.35,22.61,22.16,22.17,22.31,-0.14,-0.6275,41439.12,92564.158
20181108,6,603650.SH,22.58,22.65,22.22,22.31,22.21,0.1,0.4502,44074.49,98600.02
20181107,7,603650.SH,22.5,22.75,22.21,22.21,22.53,-0.32,-1.4203,59792.13,134637.811
20181106,8,603650.SH,23.09,23.16,22.08,22.53,23.6,-1.07,-4.5339,89818.73,201587.959
20181105,9,603650.SH,24.3,24.57,23.3,23.6,23.87,-0.27,-1.1311,99710.12,238609.392
20181102,10,603650.SH,23.66,23.97,23.31,23.87,23.32,0.55,2.3585,92321.39,218466.814
20181101,11,603650.SH,23.9,24.35,23.3,23.32,23.62,-0.3,-1.2701,98711.93,234163.128
20181031,12,603650.SH,23.4,23.94,23.23,23.62,23.53,0.09,0.3825,100666.26,238137.284
20181030,13,603650.SH,22.75,23.65,22.21,23.53,23.01,0.52,2.2599,87343.06,201589.644
20181029,14,603650.SH,22.0,23.85,21.85,23.01,22.3,0.71,3.1839,94332.73,217349.737
20181026,15,603650.SH,22.79,22.95,22.3,22.3,22.38,-0.08,-0.3575,49684.05,112249.338
20181025,16,603650.SH,21.8,22.65,21.71,22.38,23.17,-0.79,-3.4096,61384.8,136120.056
20181024,17,603650.SH,23.25,23.75,22.31,23.17,23.32,-0.15,-0.6432,68005.28,157132.96
20181023,18,603650.SH,23.76,24.49,23.25,23.32,23.88,-0.56,-2.3451,79889.06,189323.353
20181022,19,603650.SH,22.82,23.98,22.79,23.88,22.72,1.16,5.1056,83814.3,197120.207
20181019,20,603650.SH,21.4,22.89,21.4,22.72,22.02,0.7,3.1789,56230.01,125155.08
20181018,21,603650.SH,23.01,23.07,22.01,22.02,23.3,-1.28,-5.4936,52331.86,118004.346
20181017,22,603650.SH,23.49,23.68,22.3,23.3,22.93,0.37,1.6136,68838.85,159176.068
20181016,23,603650.SH,24.22,24.56,22.01,22.93,24.13,-1.2,-4.9731,82584.41,191239.426
20181015,24,603650.SH,24.93,25.26,24.11,24.13,24.6,-0.47,-1.9106,49815.65,123423.429
