trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002683.SZ,9.54,9.65,9.46,9.57,9.54,0.03,0.3145,72278.0,69212.188
20181115,1,002683.SZ,9.56,9.65,9.33,9.54,9.68,-0.14,-1.4463,105822.1,100128.558
20181114,2,002683.SZ,9.68,9.95,9.67,9.68,9.72,-0.04,-0.4115,121278.12,118817.763
20181113,3,002683.SZ,9.66,9.75,9.56,9.72,9.75,-0.03,-0.3077,102451.12,98992.345
20181112,4,002683.SZ,9.65,9.75,9.55,9.75,9.59,0.16,1.6684,63450.6,61340.442
20181109,5,002683.SZ,9.53,9.65,9.46,9.59,9.59,0.0,0.0,40183.5,38417.632
20181108,6,002683.SZ,9.91,9.93,9.58,9.59,9.83,-0.24,-2.4415,59916.55,57950.289
20181107,7,002683.SZ,10.2,10.34,9.8,9.83,10.04,-0.21,-2.0916,104978.33,104641.201
20181106,8,002683.SZ,10.03,10.19,9.82,10.04,9.92,0.12,1.2097,66978.1,66930.101
20181105,9,002683.SZ,10.01,10.28,9.77,9.92,9.92,0.0,0.0,110342.1,110416.339
20181102,10,002683.SZ,9.55,10.1,9.42,9.92,9.38,0.54,5.7569,111682.94,109415.988
20181101,11,002683.SZ,9.28,9.48,9.25,9.38,9.26,0.12,1.2959,38374.0,35892.363
20181031,12,002683.SZ,9.25,9.3,9.16,9.26,9.24,0.02,0.2165,38351.31,35378.081
20181030,13,002683.SZ,8.96,9.28,8.95,9.24,9.15,0.09,0.9836,40511.81,37195.12
20181029,14,002683.SZ,9.4,9.48,9.09,9.15,9.4,-0.25,-2.6596,38945.61,36054.37
20181026,15,002683.SZ,9.38,9.55,9.33,9.4,9.38,0.02,0.2132,33163.03,31230.068
20181025,16,002683.SZ,8.88,9.45,8.72,9.38,9.21,0.17,1.8458,58604.41,53468.678
20181024,17,002683.SZ,9.32,9.46,9.16,9.21,9.48,-0.27,-2.8481,49872.03,46361.993
20181023,18,002683.SZ,9.22,9.48,9.15,9.48,9.35,0.13,1.3904,58102.5,54181.365
20181022,19,002683.SZ,8.88,9.47,8.88,9.35,8.8,0.55,6.25,82349.24,76083.957
20181019,20,002683.SZ,8.35,8.87,8.16,8.8,8.54,0.26,3.0445,55756.74,48182.052
20181018,21,002683.SZ,8.87,8.87,8.38,8.54,8.8,-0.26,-2.9545,74045.42,63572.352
20181017,22,002683.SZ,9.14,9.27,8.5,8.8,9.3,-0.5,-5.3763,118294.4,104861.748
20181016,23,002683.SZ,10.4,10.55,9.3,9.3,10.33,-1.03,-9.971,171988.48,169833.529
20181015,24,002683.SZ,10.31,10.73,10.28,10.33,10.34,-0.01,-0.0967,126403.25,132630.848
20181012,25,002683.SZ,10.04,10.45,9.59,10.34,10.21,0.13,1.2733,125478.62,126214.969
20181011,26,002683.SZ,10.35,10.58,9.69,10.21,10.52,-0.31,-2.9468,185092.69,187758.807
20181010,27,002683.SZ,9.92,10.55,9.91,10.52,9.9,0.62,6.2626,128619.24,133140.726
20181009,28,002683.SZ,9.65,9.9,9.64,9.9,9.69,0.21,2.1672,48116.5,46990.392
20181008,29,002683.SZ,9.7,9.98,9.64,9.69,9.88,-0.19,-1.9231,56716.81,55328.789
20180928,30,002683.SZ,9.81,10.15,9.75,9.88,9.69,0.19,1.9608,87593.13,86980.582
20180927,31,002683.SZ,9.94,9.96,9.64,9.69,9.86,-0.17,-1.7241,79027.64,76946.956
20180926,32,002683.SZ,9.92,9.98,9.73,9.86,9.88,-0.02,-0.2024,91782.14,90270.914
20180925,33,002683.SZ,9.43,10.09,9.34,9.88,9.43,0.45,4.772,125843.92,123099.526
20180921,34,002683.SZ,9.06,9.65,9.02,9.43,8.98,0.45,5.0111,122334.63,114998.228
20180920,35,002683.SZ,9.12,9.16,8.97,8.98,9.15,-0.17,-1.8579,49211.09,44504.81
20180919,36,002683.SZ,9.2,9.32,9.12,9.15,9.2,-0.05,-0.5435,99207.0,91592.001
20180918,37,002683.SZ,8.98,9.2,8.95,9.2,9.05,0.15,1.6575,58334.28,53070.833
20180917,38,002683.SZ,8.81,9.14,8.74,9.05,8.97,0.08,0.8919,52607.9,47112.805
20180914,39,002683.SZ,8.75,9.2,8.71,8.97,8.73,0.24,2.7491,100572.78,90999.638
20180913,40,002683.SZ,8.64,8.78,8.6,8.73,8.62,0.11,1.2761,22393.76,19431.213
20180912,41,002683.SZ,8.6,8.69,8.54,8.62,8.59,0.03,0.3492,14016.0,12081.729
20180911,42,002683.SZ,8.65,8.65,8.53,8.59,8.51,0.08,0.9401,15815.0,13586.515
20180910,43,002683.SZ,8.66,8.71,8.51,8.51,8.66,-0.15,-1.7321,17843.22,15302.174
20180907,44,002683.SZ,8.7,8.78,8.56,8.66,8.66,0.0,0.0,28927.84,25107.825
20180906,45,002683.SZ,8.7,8.8,8.55,8.66,8.66,0.0,0.0,29412.9,25589.63
20180905,46,002683.SZ,8.71,8.83,8.6,8.66,8.76,-0.1,-1.1416,26686.4,23220.383
20180904,47,002683.SZ,8.6,8.86,8.58,8.76,8.62,0.14,1.6241,33629.22,29330.159
20180903,48,002683.SZ,8.6,8.67,8.49,8.62,8.69,-0.07,-0.8055,30983.5,26541.99
20180831,49,002683.SZ,9.07,9.07,8.53,8.69,8.95,-0.26,-2.905,50884.02,44341.176
20180830,50,002683.SZ,9.1,9.2,8.93,8.95,9.17,-0.22,-2.3991,51159.0,46233.56
20180829,51,002683.SZ,8.96,9.28,8.93,9.17,8.93,0.24,2.6876,73827.72,67475.223
20180828,52,002683.SZ,9.12,9.35,8.85,8.93,9.15,-0.22,-2.4044,71660.19,64740.8
20180827,53,002683.SZ,8.84,9.15,8.76,9.15,8.75,0.4,4.5714,60340.11,54465.722
20180824,54,002683.SZ,9.11,9.22,8.72,8.75,9.1,-0.35,-3.8462,54191.78,48277.851
20180823,55,002683.SZ,9.05,9.25,9.05,9.1,9.13,-0.03,-0.3286,32894.0,30058.184
20180822,56,002683.SZ,9.06,9.19,9.03,9.13,9.14,-0.01,-0.1094,25714.69,23427.513
20180821,57,002683.SZ,8.7,9.35,8.7,9.14,8.7,0.44,5.0575,57077.41,51984.164
20180820,58,002683.SZ,8.54,8.75,8.45,8.7,8.67,0.03,0.346,21780.3,18709.56
20180817,59,002683.SZ,9.05,9.09,8.67,8.67,8.88,-0.21,-2.3649,26759.0,23639.772
20180816,60,002683.SZ,8.9,8.98,8.7,8.88,8.97,-0.09,-1.0033,28782.92,25442.092
20180815,61,002683.SZ,9.2,9.3,8.96,8.97,9.21,-0.24,-2.6059,43237.0,39228.504
20180814,62,002683.SZ,9.2,9.49,9.16,9.21,9.22,-0.01,-0.1085,45252.78,42076.061
20180813,63,002683.SZ,9.2,9.26,9.06,9.22,9.38,-0.16,-1.7058,44553.58,40866.783
20180810,64,002683.SZ,9.3,9.5,9.24,9.38,9.39,-0.01,-0.1065,56697.84,53118.163
20180809,65,002683.SZ,9.3,9.44,9.02,9.39,9.27,0.12,1.2945,105948.0,98361.347
20180808,66,002683.SZ,9.2,9.8,9.04,9.27,9.45,-0.18,-1.9048,157941.1,147643.241
20180807,67,002683.SZ,9.17,9.79,9.07,9.45,8.91,0.54,6.0606,213684.99,200833.911
20180806,68,002683.SZ,8.91,8.91,8.91,8.91,8.1,0.81,10.0,35444.0,31580.604
20180803,69,002683.SZ,8.24,8.32,8.0,8.1,8.16,-0.06,-0.7353,32230.0,26193.564
20180802,70,002683.SZ,8.35,8.49,7.9,8.16,8.52,-0.36,-4.2254,49745.5,40446.015
20180801,71,002683.SZ,8.64,8.82,8.49,8.52,8.64,-0.12,-1.3889,23647.5,20508.466
20180731,72,002683.SZ,8.61,8.77,8.6,8.64,8.6,0.04,0.4651,19229.5,16678.336
20180730,73,002683.SZ,9.0,9.01,8.5,8.6,8.93,-0.33,-3.6954,38482.09,33399.043
20180727,74,002683.SZ,8.76,9.05,8.73,8.93,8.76,0.17,1.9406,31019.87,27690.943
20180726,75,002683.SZ,8.9,8.95,8.71,8.76,8.9,-0.14,-1.573,34441.84,30400.138
20180725,76,002683.SZ,8.98,9.06,8.78,8.9,9.12,-0.22,-2.4123,59609.36,53231.411
20180724,77,002683.SZ,8.37,9.21,8.37,9.12,8.37,0.75,8.9606,97980.51,87587.468
20180723,78,002683.SZ,8.18,8.41,8.18,8.37,8.2,0.17,2.0732,25135.44,20977.637
