trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603368.SH,30.42,31.46,30.42,31.1,30.5,0.6,1.9672,23912.6,74203.292
20181115,1,603368.SH,31.08,31.08,29.95,30.5,30.96,-0.46,-1.4858,22571.38,68410.873
20181114,2,603368.SH,30.5,31.22,30.5,30.96,30.6,0.36,1.1765,29491.14,91373.673
20181113,3,603368.SH,29.75,30.95,29.62,30.6,29.97,0.63,2.1021,33604.83,102674.73
20181112,4,603368.SH,29.05,30.25,28.88,29.97,28.79,1.18,4.0986,33053.66,98624.745
20181109,5,603368.SH,29.29,29.34,28.63,28.79,29.3,-0.51,-1.7406,16694.37,48328.487
20181108,6,603368.SH,29.96,29.96,29.01,29.3,29.5,-0.2,-0.678,16507.73,48555.271
20181107,7,603368.SH,29.45,30.3,29.4,29.5,29.6,-0.1,-0.3378,19295.82,57535.078
20181106,8,603368.SH,29.34,29.95,29.34,29.6,29.61,-0.01,-0.0338,20541.14,60990.287
20181105,9,603368.SH,29.1,29.79,28.95,29.61,29.16,0.45,1.5432,22297.95,65997.465
20181102,10,603368.SH,28.45,29.33,28.45,29.16,28.19,0.97,3.4409,23408.54,67971.411
20181101,11,603368.SH,27.6,28.54,27.28,28.19,27.42,0.77,2.8082,23841.57,67265.675
20181031,12,603368.SH,27.28,27.57,26.68,27.42,27.12,0.3,1.1062,14663.16,39931.715
20181030,13,603368.SH,27.03,27.5,26.12,27.12,27.02,0.1,0.3701,15181.0,40614.366
20181029,14,603368.SH,26.78,27.15,26.53,27.02,26.76,0.26,0.9716,10725.67,28929.967
20181026,15,603368.SH,27.48,27.7,26.56,26.76,27.35,-0.59,-2.1572,10004.99,27030.839
20181025,16,603368.SH,27.25,27.47,26.71,27.35,27.65,-0.3,-1.085,11992.11,32550.352
20181024,17,603368.SH,27.85,27.99,27.12,27.65,27.88,-0.23,-0.825,8407.24,23262.222
20181023,18,603368.SH,27.95,28.22,27.6,27.88,27.95,-0.07,-0.2504,14928.34,41663.926
20181022,19,603368.SH,26.5,28.2,26.5,27.95,26.12,1.83,7.0061,26794.38,74417.014
20181019,20,603368.SH,25.16,26.19,24.95,26.12,25.41,0.71,2.7942,18502.22,47779.054
20181018,21,603368.SH,25.66,26.25,25.16,25.41,26.09,-0.68,-2.6064,13382.29,34286.713
20181017,22,603368.SH,25.98,26.13,25.2,26.09,25.38,0.71,2.7975,16739.26,43064.011
20181016,23,603368.SH,26.8,26.98,24.77,25.38,26.77,-1.39,-5.1924,27696.08,70981.669
20181015,24,603368.SH,27.95,27.95,26.67,26.77,27.88,-1.11,-3.9813,13520.61,36894.563
20181012,25,603368.SH,26.75,28.0,26.41,27.88,26.75,1.13,4.2243,13737.2,37205.545
20181011,26,603368.SH,27.48,27.78,26.55,26.75,28.27,-1.52,-5.3767,17072.02,46331.99
20181010,27,603368.SH,28.04,28.51,27.75,28.27,28.0,0.27,0.9643,7295.57,20594.961
20181009,28,603368.SH,28.13,28.46,27.72,28.0,28.08,-0.08,-0.2849,10196.64,28642.443
20181008,29,603368.SH,29.1,29.1,27.65,28.08,29.29,-1.21,-4.1311,16627.21,46988.396
20180928,30,603368.SH,29.0,29.45,28.86,29.29,28.93,0.36,1.2444,8710.01,25450.925
20180927,31,603368.SH,29.43,29.54,28.91,28.93,29.54,-0.61,-2.065,13969.5,40666.558
20180926,32,603368.SH,28.99,29.84,28.77,29.54,28.85,0.69,2.3917,15532.0,45657.726
20180925,33,603368.SH,29.1,29.37,28.5,28.85,29.21,-0.36,-1.2325,9412.88,27256.201
20180921,34,603368.SH,28.88,29.38,28.6,29.21,28.85,0.36,1.2478,9008.81,26136.904
20180920,35,603368.SH,28.67,29.08,28.66,28.85,28.83,0.02,0.0694,7785.17,22459.987
20180919,36,603368.SH,28.28,29.07,28.28,28.83,28.28,0.55,1.9448,18895.67,54221.96
20180918,37,603368.SH,27.58,28.37,27.5,28.28,27.51,0.77,2.799,21053.03,58863.891
20180917,38,603368.SH,28.78,28.78,27.1,27.51,28.94,-1.43,-4.9413,29431.6,81960.683
20180914,39,603368.SH,29.72,29.73,28.71,28.94,29.65,-0.71,-2.3946,19284.38,56055.824
20180913,40,603368.SH,30.32,30.36,29.31,29.65,30.1,-0.45,-1.495,15984.45,47395.526
20180912,41,603368.SH,30.3,30.5,29.88,30.1,30.24,-0.14,-0.463,12996.39,39282.537
20180911,42,603368.SH,31.09,31.31,30.12,30.24,31.06,-0.82,-2.6401,12547.53,38258.762
20180910,43,603368.SH,31.46,32.0,31.01,31.06,31.46,-0.4,-1.2715,10760.09,33693.469
20180907,44,603368.SH,31.29,31.82,31.18,31.46,31.29,0.17,0.5433,10088.48,31773.137
20180906,45,603368.SH,31.45,31.58,31.0,31.29,31.18,0.11,0.3528,10312.48,32290.866
20180905,46,603368.SH,32.31,32.32,31.11,31.18,32.36,-1.18,-3.6465,11476.72,36341.778
20180904,47,603368.SH,31.93,32.44,31.66,32.36,31.8,0.56,1.761,12093.36,38908.598
20180903,48,603368.SH,32.29,32.64,31.34,31.8,32.17,-0.37,-1.1501,12004.86,38094.967
20180831,49,603368.SH,32.58,32.58,31.4,32.17,32.48,-0.31,-0.9544,10194.3,32769.878
20180830,50,603368.SH,32.99,33.1,32.4,32.48,32.81,-0.33,-1.0058,11388.31,37182.036
20180829,51,603368.SH,32.68,33.15,32.41,32.81,32.68,0.13,0.3978,9858.22,32420.749
20180828,52,603368.SH,32.65,32.98,32.41,32.68,32.74,-0.06,-0.1833,9165.12,29946.887
20180827,53,603368.SH,32.0,32.81,31.88,32.74,31.82,0.92,2.8913,14310.04,46524.545
20180824,54,603368.SH,32.0,32.0,31.64,31.82,31.76,0.06,0.1889,8616.62,27480.546
20180823,55,603368.SH,31.42,32.01,31.42,31.76,31.71,0.05,0.1577,12195.72,38835.483
20180822,56,603368.SH,31.25,32.2,31.17,31.71,31.26,0.45,1.4395,15589.36,49554.912
20180821,57,603368.SH,30.18,31.46,30.18,31.26,30.16,1.1,3.6472,18226.76,56330.756
20180820,58,603368.SH,30.12,30.39,29.26,30.16,30.16,0.0,0.0,12118.01,36237.776
20180817,59,603368.SH,31.33,31.45,29.93,30.16,31.16,-1.0,-3.2092,22191.25,67437.6
20180816,60,603368.SH,31.68,31.94,30.9,31.16,31.9,-0.74,-2.3197,21620.46,67695.921
20180815,61,603368.SH,32.79,32.84,31.86,31.9,32.87,-0.97,-2.951,15384.69,49440.525
20180814,62,603368.SH,32.93,33.44,32.63,32.87,33.23,-0.36,-1.0834,11360.54,37462.345
20180813,63,603368.SH,32.03,33.26,31.39,33.23,32.47,0.76,2.3406,18994.49,61692.667
20180810,64,603368.SH,32.8,33.38,32.22,32.47,32.73,-0.26,-0.7944,14142.55,46168.01
20180809,65,603368.SH,31.78,32.91,31.53,32.73,31.78,0.95,2.9893,21841.44,71005.048
20180808,66,603368.SH,32.44,32.51,31.64,31.78,32.71,-0.93,-2.8432,17994.78,57576.257
20180807,67,603368.SH,32.95,32.95,31.39,32.71,32.43,0.28,0.8634,22618.34,72977.685
20180806,68,603368.SH,32.79,33.12,32.28,32.43,32.82,-0.39,-1.1883,11845.81,38748.148
20180803,69,603368.SH,33.69,34.19,32.71,32.82,33.88,-1.06,-3.1287,15662.67,52354.052
20180802,70,603368.SH,34.04,34.35,33.4,33.88,33.92,-0.04,-0.1179,14841.78,50289.774
20180801,71,603368.SH,34.96,35.33,33.72,33.92,34.76,-0.84,-2.4166,18420.94,63619.248
20180731,72,603368.SH,35.0,35.58,34.35,34.76,35.03,-0.27,-0.7708,17266.78,60083.782
20180730,73,603368.SH,35.8,35.97,35.0,35.03,35.79,-0.76,-2.1235,18240.69,64473.772
20180727,74,603368.SH,36.1,36.26,35.38,35.79,36.07,-0.28,-0.7763,7699.01,27597.515
20180726,75,603368.SH,36.41,36.57,35.58,36.07,36.6,-0.53,-1.4481,17630.96,63530.92
20180725,76,603368.SH,36.55,37.16,36.08,36.6,35.98,0.62,1.7232,31810.43,116282.114
20180724,77,603368.SH,36.01,36.79,34.81,35.98,35.97,0.01,0.0278,37894.47,136294.519
20180723,78,603368.SH,35.37,36.28,33.92,35.97,35.84,0.13,0.3627,50998.4,177194.012
20180720,79,603368.SH,35.99,36.86,35.45,35.84,35.97,-0.13,-0.3614,30934.91,111298.962
20180719,80,603368.SH,36.02,37.54,35.93,35.97,35.36,0.61,1.73,33423.77,122961.268
20180718,81,603368.SH,36.36,36.67,35.35,35.36,36.06,-0.7,-1.94,31295.7,112559.533
20180717,82,603368.SH,36.17,36.99,35.72,36.06,36.17,-0.11,-0.3,24755.16,89836.521
20180716,83,603368.SH,36.1,36.56,35.77,36.17,36.08,0.09,0.25,16125.37,58348.195
20180713,84,603368.SH,36.02,36.55,35.77,36.08,36.08,0.0,0.0,20965.03,75976.471
20180712,85,603368.SH,35.4,36.34,35.1,36.08,35.57,0.51,1.43,27998.92,100457.46
20180711,86,603368.SH,33.95,36.22,33.43,35.57,33.89,1.68,4.96,49395.82,173129.24
20180710,87,603368.SH,33.6,34.26,33.2,33.89,33.44,0.45,1.35,17990.94,60874.633
20180709,88,603368.SH,31.45,34.3,31.42,33.44,31.33,2.11,6.73,24781.44,81718.318
20180706,89,603368.SH,31.01,31.7,30.72,31.33,31.07,0.26,0.84,11323.86,35395.159
20180705,90,603368.SH,32.22,32.39,31.05,31.07,32.27,-1.2,-3.72,9218.57,29240.651
20180704,91,603368.SH,32.22,32.78,32.03,32.27,32.69,-0.42,-1.28,9871.61,32013.423
20180703,92,603368.SH,33.0,33.19,32.0,32.69,33.02,-0.33,-1.0,17630.62,57459.475
20180702,93,603368.SH,33.8,34.04,32.3,33.02,33.78,-0.76,-2.25,11759.31,39089.929
20180629,94,603368.SH,33.05,33.84,33.03,33.78,33.13,0.65,1.96,8014.09,26937.046
20180628,95,603368.SH,32.8,33.48,32.73,33.13,32.94,0.19,0.58,10537.81,35014.009
20180627,96,603368.SH,33.21,33.48,32.85,32.94,33.19,-0.25,-0.75,11332.14,37687.673
20180626,97,603368.SH,32.68,33.26,32.61,33.19,33.17,0.02,0.06,7542.31,24835.761
20180625,98,603368.SH,32.8,33.37,32.61,33.17,32.59,0.58,1.78,15392.06,50901.511
20180622,99,603368.SH,31.98,32.64,31.65,32.59,32.06,0.53,1.65,12579.86,40714.852
20180621,100,603368.SH,32.0,32.95,31.8,32.06,32.01,0.05,0.16,11444.61,37042.746
20180620,101,603368.SH,31.2,32.08,30.9,32.01,31.2,0.81,2.6,20336.74,64158.993
20180619,102,603368.SH,32.66,32.92,30.85,31.2,32.92,-1.72,-5.22,18189.93,57951.644
20180615,103,603368.SH,33.67,33.88,32.71,32.92,33.67,-0.75,-2.23,18105.9,59660.191
20180614,104,603368.SH,34.0,34.45,33.41,33.67,34.09,-0.42,-1.23,8485.36,28767.394
20180613,105,603368.SH,33.73,34.48,33.63,34.09,33.48,0.61,1.82,16741.56,57217.279
20180612,106,603368.SH,32.68,33.66,32.68,33.48,32.91,0.57,1.73,11580.57,38688.02
20180611,107,603368.SH,34.05,34.33,32.7,32.91,34.42,-1.51,-4.39,16525.49,54953.381
20180608,108,603368.SH,34.38,34.55,33.89,34.42,34.52,-0.1,-0.29,12115.0,41410.3
20180607,109,603368.SH,35.0,35.11,34.38,34.52,34.93,-0.41,-1.17,8595.94,29806.323
20180606,110,603368.SH,34.88,34.99,34.51,34.93,34.74,0.19,0.55,12242.18,42564.209
20180605,111,603368.SH,34.11,35.13,34.11,34.74,34.62,0.12,0.35,16810.16,58382.499
20180604,112,603368.SH,33.3,35.19,33.13,34.62,32.89,1.73,5.26,39872.17,136422.601
20180601,113,603368.SH,32.88,33.0,31.5,32.89,33.23,-0.34,-1.02,45665.23,146606.567
20180531,114,603368.SH,33.9,34.29,32.6,33.23,33.75,-0.52,-1.54,37014.15,123497.197
20180530,115,603368.SH,34.38,34.55,33.4,33.75,35.11,-1.36,-3.87,30884.89,104756.054
20180529,116,603368.SH,34.99,35.83,34.81,35.11,34.99,0.12,0.34,28444.14,100947.805
20180528,117,603368.SH,34.8,35.46,34.33,34.99,34.8,0.19,0.55,16590.35,58004.997
20180525,118,603368.SH,35.5,35.93,34.64,34.8,35.59,-0.79,-2.22,16557.64,58011.3
20180524,119,603368.SH,35.88,36.21,35.24,35.59,35.87,-0.28,-0.78,19179.57,68405.208
20180523,120,603368.SH,36.12,36.35,35.75,35.87,36.1,-0.23,-0.64,18580.57,67072.84
20180522,121,603368.SH,35.51,36.48,35.51,36.1,35.48,0.62,1.75,20602.56,74304.639
20180521,122,603368.SH,35.12,35.85,35.09,35.48,35.04,0.44,1.26,16777.7,59528.227
20180518,123,603368.SH,35.05,35.47,34.61,35.04,35.42,-0.38,-1.07,30435.14,106354.385
20180517,124,603368.SH,36.4,36.75,35.39,35.42,36.46,-1.04,-2.85,22430.77,80332.349
20180516,125,603368.SH,36.82,37.22,36.37,36.46,36.96,-0.5,-1.35,27230.98,100431.019
20180515,126,603368.SH,36.7,37.05,36.35,36.96,36.7,0.26,0.71,18942.92,69766.921
20180514,127,603368.SH,36.22,37.01,36.2,36.7,36.27,0.43,1.19,26358.25,96592.319
20180511,128,603368.SH,36.48,37.25,36.11,36.27,36.39,-0.12,-0.33,26211.65,96033.965
20180510,129,603368.SH,36.75,36.9,36.07,36.39,36.83,-0.44,-1.19,31966.76,116298.693
20180509,130,603368.SH,37.69,37.69,36.56,36.83,37.35,-0.52,-1.39,14632.62,54210.014
20180508,131,603368.SH,53.3,53.96,52.01,52.95,53.29,-0.34,-0.64,24813.61,131472.999
20180507,132,603368.SH,52.88,53.52,52.16,53.29,52.53,0.76,1.45,33029.34,175373.461
20180504,133,603368.SH,51.01,52.6,50.8,52.53,51.0,1.53,3.0,20172.8,105114.125
20180503,134,603368.SH,51.0,51.2,49.61,51.0,50.79,0.21,0.41,12072.8,60820.191
20180502,135,603368.SH,51.07,52.17,50.27,50.79,51.0,-0.21,-0.41,14564.54,74358.602
20180427,136,603368.SH,50.27,51.8,49.78,51.0,49.95,1.05,2.1,14471.06,73952.945
20180426,137,603368.SH,51.76,51.82,49.88,49.95,51.82,-1.87,-3.61,13991.62,70575.428
20180425,138,603368.SH,50.8,52.5,50.69,51.82,51.11,0.71,1.39,16973.35,87453.728
20180424,139,603368.SH,48.78,51.56,48.28,51.11,48.78,2.33,4.78,14817.95,74807.335
20180423,140,603368.SH,50.1,50.48,48.13,48.78,50.08,-1.3,-2.6,10591.7,51995.283
20180420,141,603368.SH,51.17,51.35,49.7,50.08,51.12,-1.04,-2.03,12370.63,62354.321
20180419,142,603368.SH,51.63,51.88,50.83,51.12,51.98,-0.86,-1.65,17584.58,90020.732
20180418,143,603368.SH,52.55,52.55,50.13,51.98,51.77,0.21,0.41,17138.49,87915.965
20180417,144,603368.SH,53.21,53.61,51.42,51.77,52.84,-1.07,-2.03,12354.84,64988.889
20180416,145,603368.SH,52.8,53.93,52.76,52.84,53.08,-0.24,-0.45,15183.65,80890.833
20180413,146,603368.SH,54.28,54.77,52.93,53.08,53.86,-0.78,-1.45,14034.83,75073.475
20180412,147,603368.SH,54.44,54.7,53.82,53.86,54.54,-0.68,-1.25,15755.74,85441.49
20180411,148,603368.SH,54.4,54.68,53.42,54.54,54.69,-0.15,-0.27,27225.21,147186.497
20180410,149,603368.SH,54.68,55.36,54.01,54.69,54.58,0.11,0.2,27646.83,151167.411
20180409,150,603368.SH,53.01,55.08,53.01,54.58,52.46,2.12,4.04,51954.67,282662.804
20180404,151,603368.SH,50.2,53.1,50.2,52.46,50.1,2.36,4.71,36977.99,192260.286
