trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,000932.SZ,7.5,7.52,7.38,7.42,7.47,-0.05,-0.6693,514091.49,382336.756
20181115,1,000932.SZ,7.47,7.49,7.36,7.47,7.48,-0.01,-0.1337,530931.88,394073.618
20181114,2,000932.SZ,7.37,7.62,7.34,7.48,7.4,0.08,1.0811,783257.38,588501.421
20181113,3,000932.SZ,7.23,7.48,7.22,7.4,7.38,0.02,0.271,644207.81,474132.686
20181112,4,000932.SZ,7.25,7.38,7.13,7.38,7.35,0.03,0.4082,684384.0,495791.371
20181109,5,000932.SZ,7.44,7.44,7.35,7.35,7.44,-0.09,-1.2097,303299.35,224184.629
20181108,6,000932.SZ,7.5,7.51,7.37,7.44,7.43,0.01,0.1346,419943.79,311523.308
20181107,7,000932.SZ,7.55,7.62,7.41,7.43,7.6,-0.17,-2.2368,506606.81,380858.167
20181106,8,000932.SZ,7.73,7.73,7.56,7.6,7.76,-0.16,-2.0619,496845.44,378476.751
20181105,9,000932.SZ,7.85,7.87,7.62,7.76,7.93,-0.17,-2.1438,773646.43,599828.649
20181102,10,000932.SZ,7.85,7.94,7.72,7.93,7.74,0.19,2.4548,825046.04,645135.204
20181101,11,000932.SZ,7.97,8.04,7.72,7.74,7.87,-0.13,-1.6518,862258.02,681077.411
20181031,12,000932.SZ,7.62,7.94,7.57,7.87,7.66,0.21,2.7415,795682.46,620515.728
20181030,13,000932.SZ,7.6,7.72,7.38,7.66,7.61,0.05,0.657,499918.76,379004.383
20181029,14,000932.SZ,7.77,7.82,7.54,7.61,7.82,-0.21,-2.6854,425707.58,327067.105
20181026,15,000932.SZ,7.78,8.04,7.76,7.82,7.73,0.09,1.1643,848263.63,667326.581
20181025,16,000932.SZ,7.44,7.78,7.38,7.73,7.72,0.01,0.1295,537874.66,405958.676
20181024,17,000932.SZ,7.64,7.84,7.55,7.72,7.67,0.05,0.6519,506331.77,389010.308
20181023,18,000932.SZ,7.87,7.99,7.54,7.67,7.86,-0.19,-2.4173,705193.21,548506.263
20181022,19,000932.SZ,7.51,7.98,7.47,7.86,7.44,0.42,5.6452,901646.6,698423.796
20181019,20,000932.SZ,7.18,7.56,7.15,7.44,7.35,0.09,1.2245,805902.37,591239.002
20181018,21,000932.SZ,7.85,7.85,7.35,7.35,7.95,-0.6,-7.5472,738007.59,557437.805
20181017,22,000932.SZ,7.91,7.98,7.77,7.95,7.81,0.14,1.7926,630693.53,497138.341
20181016,23,000932.SZ,8.16,8.25,7.76,7.81,8.2,-0.39,-4.7561,664580.29,532108.632
20181015,24,000932.SZ,8.32,8.47,8.13,8.2,8.16,0.04,0.4902,827142.93,685451.571
20181012,25,000932.SZ,7.93,8.24,7.85,8.16,7.99,0.17,2.1277,587134.18,473228.367
20181011,26,000932.SZ,8.28,8.31,7.92,7.99,8.5,-0.51,-6.0,619233.09,502876.925
20181010,27,000932.SZ,8.31,8.5,8.28,8.5,8.29,0.21,2.5332,490606.39,412760.799
20181009,28,000932.SZ,8.2,8.33,8.2,8.29,8.2,0.09,1.0976,245556.5,202844.696
20181008,29,000932.SZ,8.21,8.36,8.18,8.2,8.39,-0.19,-2.2646,356728.44,294982.008
20180928,30,000932.SZ,8.3,8.41,8.25,8.39,8.47,-0.08,-0.9445,459069.2,382346.1
20180927,31,000932.SZ,8.45,8.65,8.42,8.47,8.42,0.05,0.5938,441187.5,375831.73
20180926,32,000932.SZ,8.37,8.58,8.35,8.42,8.35,0.07,0.8383,524746.64,444633.934
20180925,33,000932.SZ,8.41,8.48,8.21,8.35,8.58,-0.23,-2.6807,459701.01,385038.467
