trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601216.SH,3.1,3.15,3.05,3.11,3.1,0.01,0.3226,563431.1,174573.997
20181115,1,601216.SH,2.99,3.12,2.98,3.1,2.99,0.11,3.6789,621164.0,190999.28
20181114,2,601216.SH,2.95,3.05,2.94,2.99,2.97,0.02,0.6734,529775.38,158671.984
20181113,3,601216.SH,2.87,3.03,2.86,2.97,2.91,0.06,2.0619,664044.21,196764.197
20181112,4,601216.SH,2.83,2.91,2.82,2.91,2.84,0.07,2.4648,233218.05,67189.262
20181109,5,601216.SH,2.88,2.88,2.83,2.84,2.89,-0.05,-1.7301,187577.02,53481.585
20181108,6,601216.SH,2.92,2.96,2.89,2.89,2.89,0.0,0.0,235315.33,68723.494
20181107,7,601216.SH,2.94,2.96,2.89,2.89,3.0,-0.11,-3.6667,563121.34,164887.628
20181106,8,601216.SH,2.8,3.09,2.73,3.0,2.81,0.19,6.7616,928959.22,271814.859
20181105,9,601216.SH,2.79,2.83,2.77,2.81,2.8,0.01,0.3571,274171.74,76670.471
20181102,10,601216.SH,2.77,2.8,2.76,2.8,2.74,0.06,2.1898,310508.17,86364.873
20181101,11,601216.SH,2.77,2.8,2.74,2.74,2.76,-0.02,-0.7246,278092.76,76966.272
20181031,12,601216.SH,2.71,2.77,2.7,2.76,2.71,0.05,1.845,239062.11,65493.846
20181030,13,601216.SH,2.68,2.73,2.66,2.71,2.69,0.02,0.7435,167587.47,45189.257
20181029,14,601216.SH,2.7,2.72,2.67,2.69,2.71,-0.02,-0.738,130113.25,34932.697
20181026,15,601216.SH,2.72,2.75,2.7,2.71,2.7,0.01,0.3704,138149.7,37647.758
20181025,16,601216.SH,2.67,2.72,2.64,2.7,2.73,-0.03,-1.0989,164646.13,43972.068
20181024,17,601216.SH,2.7,2.76,2.7,2.73,2.7,0.03,1.1111,148116.36,40445.869
20181023,18,601216.SH,2.75,2.76,2.68,2.7,2.75,-0.05,-1.8182,202620.51,55165.237
20181022,19,601216.SH,2.69,2.8,2.66,2.75,2.65,0.1,3.7736,386607.15,105606.732
20181019,20,601216.SH,2.7,2.81,2.67,2.81,2.73,0.08,2.9304,315116.52,86920.703
20181018,21,601216.SH,2.75,2.76,2.7,2.73,2.77,-0.04,-1.444,140354.27,38428.309
20181017,22,601216.SH,2.76,2.79,2.72,2.77,2.72,0.05,1.8382,160962.48,44270.214
20181016,23,601216.SH,2.78,2.79,2.7,2.72,2.75,-0.03,-1.0909,182940.61,50375.134
20181015,24,601216.SH,2.8,2.83,2.75,2.75,2.7,0.05,1.8519,287625.56,80305.03
20181012,25,601216.SH,2.78,2.79,2.61,2.7,2.8,-0.1,-3.5714,344558.19,93399.273
20181011,26,601216.SH,2.97,3.0,2.76,2.8,3.07,-0.27,-8.7948,441387.88,126896.017
20181010,27,601216.SH,3.09,3.11,3.06,3.07,3.07,0.0,0.0,125243.6,38560.928
20181009,28,601216.SH,3.09,3.11,3.05,3.07,3.08,-0.01,-0.3247,138784.6,42741.045
20181008,29,601216.SH,3.13,3.15,3.07,3.08,3.17,-0.09,-2.8391,191521.37,59643.001
20180928,30,601216.SH,3.13,3.17,3.12,3.17,3.13,0.04,1.278,145278.75,45884.438
20180927,31,601216.SH,3.18,3.18,3.13,3.13,3.17,-0.04,-1.2618,140041.63,44166.244
20180926,32,601216.SH,3.16,3.19,3.15,3.17,3.16,0.01,0.3165,164724.15,52265.927
20180925,33,601216.SH,3.18,3.18,3.14,3.16,3.18,-0.02,-0.6289,150530.28,47521.481
20180921,34,601216.SH,3.13,3.19,3.12,3.18,3.12,0.06,1.9231,223879.77,70844.841
20180920,35,601216.SH,3.12,3.14,3.11,3.12,3.13,-0.01,-0.3195,123662.64,38708.42
20180919,36,601216.SH,3.1,3.14,3.09,3.13,3.11,0.02,0.6431,227714.62,71061.119
20180918,37,601216.SH,3.06,3.11,3.05,3.11,3.06,0.05,1.634,124513.26,38413.296
20180917,38,601216.SH,3.09,3.1,3.06,3.06,3.11,-0.05,-1.6077,103281.13,31706.318
