trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603589.SH,35.7,35.93,35.0,35.55,35.67,-0.12,-0.3364,33123.39,117606.822
20181115,1,603589.SH,35.5,35.84,35.28,35.67,35.56,0.11,0.3093,26362.65,93676.89
20181114,2,603589.SH,36.12,36.12,35.3,35.56,36.15,-0.59,-1.6321,30852.86,110008.416
20181113,3,603589.SH,34.27,36.51,34.05,36.15,34.74,1.41,4.0587,67148.03,238373.963
20181112,4,603589.SH,33.88,35.14,33.58,34.74,33.88,0.86,2.5384,52433.06,180137.878
20181109,5,603589.SH,33.43,34.26,33.43,33.88,33.83,0.05,0.1478,49073.52,166888.409
20181108,6,603589.SH,33.72,34.65,33.5,33.83,33.4,0.43,1.2874,82637.29,281504.256
20181107,7,603589.SH,33.66,34.24,33.03,33.4,33.71,-0.31,-0.9196,56643.96,190422.039
20181106,8,603589.SH,34.05,34.1,32.63,33.71,33.9,-0.19,-0.5605,81368.91,269983.132
20181105,9,603589.SH,34.66,34.66,33.58,33.9,34.83,-0.93,-2.6701,61795.19,209721.651
20181102,10,603589.SH,34.2,35.2,33.51,34.83,33.2,1.63,4.9096,101271.3,346209.976
20181101,11,603589.SH,32.49,34.88,32.32,33.2,32.3,0.9,2.7864,140787.8,474591.501
20181031,12,603589.SH,31.94,32.77,31.6,32.3,31.88,0.42,1.3174,114734.14,368817.92
20181030,13,603589.SH,31.12,32.56,30.8,31.88,34.22,-2.34,-6.8381,161124.96,508754.473
20181029,14,603589.SH,35.8,35.8,34.22,34.22,38.02,-3.8,-9.9947,61561.73,211380.102
20181026,15,603589.SH,39.38,39.8,37.75,38.02,39.38,-1.36,-3.4535,52679.99,202358.862
20181025,16,603589.SH,39.0,39.88,38.23,39.38,40.56,-1.18,-2.9093,33833.48,132585.523
20181024,17,603589.SH,41.1,41.65,38.57,40.56,42.2,-1.64,-3.8863,85750.73,341230.672
20181023,18,603589.SH,45.5,45.5,41.36,42.2,45.95,-3.75,-8.161,86125.35,371577.229
