trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002939.SZ,12.26,12.79,12.21,12.38,12.3,0.08,0.6504,859251.76,1075980.743
20181115,1,002939.SZ,11.85,12.43,11.83,12.3,12.04,0.26,2.1595,596355.73,728662.115
20181114,2,002939.SZ,12.35,12.49,12.0,12.04,12.52,-0.48,-3.8339,681583.78,833336.77
20181113,3,002939.SZ,12.13,13.16,12.06,12.52,12.45,0.07,0.5622,971408.51,1213349.143
20181112,4,002939.SZ,12.12,12.49,11.82,12.45,12.22,0.23,1.8822,732852.02,891067.973
20181109,5,002939.SZ,12.43,12.86,12.2,12.22,12.73,-0.51,-4.0063,639471.15,795806.526
20181108,6,002939.SZ,13.49,13.54,12.51,12.73,13.35,-0.62,-4.6442,957925.63,1238258.552
20181107,7,002939.SZ,13.2,13.83,13.05,13.35,13.31,0.04,0.3005,796030.84,1073710.217
20181106,8,002939.SZ,13.88,14.26,13.24,13.31,14.63,-1.32,-9.0226,1179232.06,1611370.806
20181105,9,002939.SZ,14.68,14.98,14.11,14.63,14.64,-0.01,-0.0683,1727040.25,2517579.583
20181102,10,002939.SZ,13.81,14.64,13.57,14.64,13.31,1.33,9.9925,1959224.23,2774083.735
20181101,11,002939.SZ,13.31,13.31,13.31,13.31,12.1,1.21,10.0,227495.47,302796.47
20181031,12,002939.SZ,12.1,12.1,12.1,12.1,11.0,1.1,10.0,18401.01,22265.222
20181030,13,002939.SZ,11.0,11.0,11.0,11.0,10.0,1.0,10.0,13201.61,14521.771
20181029,14,002939.SZ,10.0,10.0,10.0,10.0,9.09,0.91,10.011,7559.75,7559.75
20181026,15,002939.SZ,7.57,9.09,7.57,9.09,6.31,2.78,44.0571,7525.42,6831.083
