trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300666.SZ,44.8,47.0,44.61,46.9,44.81,2.09,4.6641,74132.4,340211.877
20181115,1,300666.SZ,44.0,44.98,43.7,44.81,44.39,0.42,0.9462,46426.74,206488.024
20181114,2,300666.SZ,43.72,45.15,43.52,44.39,43.73,0.66,1.5093,51846.72,229920.375
20181113,3,300666.SZ,43.16,43.99,42.5,43.73,43.46,0.27,0.6213,45627.36,197178.368
20181112,4,300666.SZ,42.4,43.58,42.35,43.46,42.33,1.13,2.6695,27390.97,118076.054
20181109,5,300666.SZ,42.6,43.14,42.26,42.33,42.62,-0.29,-0.6804,18490.04,78984.011
20181108,6,300666.SZ,44.47,44.5,42.62,42.62,43.8,-1.18,-2.6941,25808.03,112045.32
20181107,7,300666.SZ,43.57,44.74,43.52,43.8,43.6,0.2,0.4587,32962.03,145395.18
20181106,8,300666.SZ,43.3,43.82,42.81,43.6,43.76,-0.16,-0.3656,23647.22,102262.272
20181105,9,300666.SZ,44.3,45.19,43.2,43.76,43.98,-0.22,-0.5002,40532.59,179211.538
20181102,10,300666.SZ,43.2,44.3,42.85,43.98,42.24,1.74,4.1193,46572.58,202473.391
20181101,11,300666.SZ,42.52,43.3,42.12,42.24,41.96,0.28,0.6673,34482.26,147025.962
20181031,12,300666.SZ,41.38,42.4,41.2,41.96,41.16,0.8,1.9436,25399.14,106316.844
20181030,13,300666.SZ,41.3,41.85,39.87,41.16,41.39,-0.23,-0.5557,26305.17,107356.591
20181029,14,300666.SZ,41.0,42.4,41.0,41.39,41.72,-0.33,-0.791,17492.0,72939.782
20181026,15,300666.SZ,42.98,43.35,41.62,41.72,42.29,-0.57,-1.3478,24530.36,103986.641
20181025,16,300666.SZ,42.12,42.77,40.8,42.29,44.31,-2.02,-4.5588,35694.44,149833.673
20181024,17,300666.SZ,45.0,45.48,44.02,44.31,44.9,-0.59,-1.314,31548.67,140734.765
20181023,18,300666.SZ,45.3,46.13,44.25,44.9,45.3,-0.4,-0.883,40418.29,182435.453
20181022,19,300666.SZ,43.2,46.3,43.0,45.3,42.78,2.52,5.8906,50353.13,224777.144
20181019,20,300666.SZ,40.8,42.88,40.57,42.78,41.57,1.21,2.9108,41503.85,175009.752
20181018,21,300666.SZ,41.38,42.39,40.68,41.57,41.83,-0.26,-0.6216,34248.36,142697.181
20181017,22,300666.SZ,41.3,42.0,39.4,41.83,40.86,0.97,2.374,41236.15,169258.0
20181016,23,300666.SZ,42.45,42.97,40.81,40.86,42.2,-1.34,-3.1754,28940.79,120443.738
20181015,24,300666.SZ,41.71,43.23,41.6,42.2,42.22,-0.02,-0.0474,22486.99,95924.166
20181012,25,300666.SZ,41.45,43.35,40.7,42.22,41.45,0.77,1.8577,35524.78,149752.192
20181011,26,300666.SZ,42.0,44.0,40.71,41.45,45.14,-3.69,-8.1746,36907.11,156948.846
20181010,27,300666.SZ,44.5,45.58,43.56,45.14,44.52,0.62,1.3926,27850.83,125087.554
20181009,28,300666.SZ,44.02,44.96,43.9,44.52,43.9,0.62,1.4123,19784.77,87973.447
20181008,29,300666.SZ,44.83,45.48,43.9,43.9,46.68,-2.78,-5.9554,29767.05,133412.275
20180928,30,300666.SZ,45.95,46.86,45.31,46.68,46.33,0.35,0.7555,31966.75,147934.546
20180927,31,300666.SZ,46.1,47.47,45.7,46.33,46.37,-0.04,-0.0863,46272.67,216230.781
20180926,32,300666.SZ,45.17,47.7,44.5,46.37,45.16,1.21,2.6794,47627.14,219181.455
20180925,33,300666.SZ,44.71,45.75,44.41,45.16,44.52,0.64,1.4376,30826.79,139346.858
20180921,34,300666.SZ,44.03,44.58,43.23,44.52,43.9,0.62,1.4123,29059.42,128075.91
20180920,35,300666.SZ,44.38,44.99,43.82,43.9,44.8,-0.9,-2.0089,27712.76,122897.081
20180919,36,300666.SZ,43.0,45.58,42.9,44.8,43.16,1.64,3.7998,49936.93,223426.815
20180918,37,300666.SZ,42.41,43.3,42.18,43.16,42.43,0.73,1.7205,25643.03,110068.397
20180917,38,300666.SZ,42.6,43.16,41.34,42.43,44.31,-1.88,-4.2428,26960.78,114692.639
20180914,39,300666.SZ,44.77,45.18,44.1,44.31,44.16,0.15,0.3397,35471.5,158144.57
20180913,40,300666.SZ,44.7,44.99,43.26,44.16,44.06,0.1,0.227,28096.83,123911.887
20180912,41,300666.SZ,43.6,44.85,43.48,44.06,43.62,0.44,1.0087,27644.57,122160.046
20180911,42,300666.SZ,43.88,44.25,43.0,43.62,43.72,-0.1,-0.2287,23182.14,101159.119
20180910,43,300666.SZ,46.01,46.09,42.8,43.72,46.06,-2.34,-5.0803,48679.0,215097.916
20180907,44,300666.SZ,47.0,48.1,45.01,46.06,47.49,-1.43,-3.0112,41296.95,192447.923
