trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603180.SH,64.5,65.96,64.15,65.96,59.96,6.0,10.0067,13597.47,88810.132
20181115,1,603180.SH,56.55,59.96,56.55,59.96,54.51,5.45,9.9982,22039.17,128500.97
20181114,2,603180.SH,54.01,55.1,53.3,54.51,54.1,0.41,0.7579,12326.82,66853.225
20181113,3,603180.SH,52.25,54.52,52.24,54.1,52.99,1.11,2.0947,16148.37,86777.032
20181112,4,603180.SH,50.1,53.11,50.1,52.99,50.29,2.7,5.3689,13781.22,71964.899
20181109,5,603180.SH,50.45,50.99,50.06,50.29,50.66,-0.37,-0.7304,5486.0,27705.702
20181108,6,603180.SH,51.6,51.93,50.23,50.66,51.26,-0.6,-1.1705,6375.75,32512.996
20181107,7,603180.SH,51.66,52.45,51.01,51.26,52.14,-0.88,-1.6878,8167.9,42090.037
20181106,8,603180.SH,52.09,53.49,51.02,52.14,51.92,0.22,0.4237,11334.51,59022.714
20181105,9,603180.SH,52.78,52.88,50.88,51.92,52.33,-0.41,-0.7835,16314.76,85088.744
20181102,10,603180.SH,49.98,52.66,49.56,52.33,49.01,3.32,6.7741,17500.65,89238.373
20181101,11,603180.SH,49.67,50.74,48.87,49.01,49.45,-0.44,-0.8898,13777.28,68671.348
20181031,12,603180.SH,48.02,50.15,48.0,49.45,48.0,1.45,3.0208,14531.89,71406.454
20181030,13,603180.SH,46.66,48.6,46.53,48.0,47.19,0.81,1.7165,9852.69,46847.826
20181029,14,603180.SH,48.8,48.98,46.9,47.19,48.56,-1.37,-2.8213,9792.2,46808.662
20181026,15,603180.SH,46.6,50.2,46.6,48.56,45.96,2.6,5.6571,17610.37,85454.153
20181025,16,603180.SH,45.61,46.59,44.48,45.96,47.4,-1.44,-3.038,9479.33,43163.412
20181024,17,603180.SH,46.99,48.38,46.99,47.4,46.99,0.41,0.8725,7714.0,36868.673
20181023,18,603180.SH,48.27,48.7,46.67,46.99,48.38,-1.39,-2.8731,9229.79,44103.225
20181022,19,603180.SH,46.43,48.97,46.28,48.38,46.01,2.37,5.1511,12145.73,57988.299
20181019,20,603180.SH,44.12,46.41,44.0,46.01,45.1,0.91,2.0177,6897.67,31294.089
20181018,21,603180.SH,46.42,46.48,44.8,45.1,46.6,-1.5,-3.2189,6624.12,29980.8
20181017,22,603180.SH,46.41,46.6,44.91,46.6,45.37,1.23,2.711,8485.85,39100.713
20181016,23,603180.SH,47.0,47.79,44.51,45.37,47.25,-1.88,-3.9788,7061.3,32681.017
20181015,24,603180.SH,47.87,49.46,47.08,47.25,47.75,-0.5,-1.0471,6045.9,29078.362
20181012,25,603180.SH,48.88,49.54,46.52,47.75,50.22,-2.47,-4.9184,12181.71,58684.138
20181011,26,603180.SH,53.0,53.9,50.22,50.22,55.8,-5.58,-10.0,12619.39,64984.512
20181010,27,603180.SH,57.0,57.68,55.72,55.8,56.3,-0.5,-0.8881,6133.1,34774.578
20181009,28,603180.SH,55.32,57.0,55.32,56.3,55.44,0.86,1.5512,6243.03,35084.205
