trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600733.SH,9.0,9.37,8.94,9.17,9.0,0.17,1.8889,359749.37,331817.061
20181115,1,600733.SH,8.91,9.06,8.88,9.0,9.06,-0.06,-0.6623,258885.05,232039.554
20181114,2,600733.SH,8.87,9.46,8.76,9.06,8.84,0.22,2.4887,426287.72,387614.301
20181113,3,600733.SH,8.75,8.91,8.7,8.84,8.94,-0.1,-1.1186,337852.02,297098.346
20181112,4,600733.SH,8.5,8.98,8.43,8.94,8.35,0.59,7.0659,346996.17,303861.311
20181109,5,600733.SH,8.44,8.46,8.25,8.35,8.42,-0.07,-0.8314,165411.21,138350.216
20181108,6,600733.SH,8.68,8.75,8.4,8.42,8.58,-0.16,-1.8648,201256.84,172727.666
20181107,7,600733.SH,8.77,8.85,8.56,8.58,8.78,-0.2,-2.2779,231545.41,201482.099
20181106,8,600733.SH,9.06,9.11,8.63,8.78,9.04,-0.26,-2.8761,291457.25,256486.092
20181105,9,600733.SH,8.86,9.24,8.84,9.04,8.94,0.1,1.1186,332601.38,299807.185
20181102,10,600733.SH,8.89,9.1,8.66,8.94,8.71,0.23,2.6406,363651.9,321742.549
20181101,11,600733.SH,8.86,9.01,8.71,8.71,8.92,-0.21,-2.3543,323864.9,287177.948
20181031,12,600733.SH,9.07,9.22,8.82,8.92,9.17,-0.25,-2.7263,356095.59,321181.8
20181030,13,600733.SH,8.97,9.38,8.48,9.17,8.97,0.2,2.2297,400314.09,357891.47
20181029,14,600733.SH,8.83,9.19,8.76,8.97,8.93,0.04,0.4479,255271.55,229081.901
20181026,15,600733.SH,9.09,9.45,8.9,8.93,9.05,-0.12,-1.326,384865.29,352524.824
20181025,16,600733.SH,8.45,9.3,8.35,9.05,8.82,0.23,2.6077,432113.6,387524.076
20181024,17,600733.SH,8.7,8.85,8.55,8.82,8.87,-0.05,-0.5637,323747.0,281749.409
20181023,18,600733.SH,8.6,9.43,8.39,8.87,8.59,0.28,3.2596,558908.78,499627.613
20181022,19,600733.SH,8.24,8.97,8.19,8.59,8.2,0.39,4.7561,478859.36,409258.075
20181019,20,600733.SH,7.85,8.45,7.66,8.2,7.9,0.3,3.7975,405102.92,327403.303
20181018,21,600733.SH,8.44,8.54,7.8,7.9,8.67,-0.77,-8.8812,408375.0,328879.183
20181017,22,600733.SH,9.1,9.28,8.2,8.67,8.99,-0.32,-3.5595,529345.34,462558.274
20181016,23,600733.SH,9.87,9.96,8.89,8.99,9.88,-0.89,-9.0081,486152.57,452479.458
20181015,24,600733.SH,10.45,10.58,9.81,9.88,10.77,-0.89,-8.2637,419952.32,430808.8
20181012,25,600733.SH,10.72,11.12,10.55,10.77,10.34,0.43,4.1586,510545.36,554068.282
20181011,26,600733.SH,10.51,10.93,10.02,10.34,11.03,-0.69,-6.2557,477113.54,497709.65
20181010,27,600733.SH,11.51,11.6,10.86,11.03,11.7,-0.67,-5.7265,515594.85,579679.634
20181009,28,600733.SH,11.11,11.88,11.06,11.7,10.8,0.9,8.3333,793633.21,909724.43
20181008,29,600733.SH,11.5,11.5,10.38,10.8,10.45,0.35,3.3493,429776.12,485199.233
20180928,30,600733.SH,9.01,10.45,9.01,10.45,9.5,0.95,10.0,337548.33,323901.473
20180927,31,600733.SH,14.66,14.66,9.5,9.5,15.05,-5.55,-36.8771,217878.0,256164.204
20180201,32,600733.SH,52.69,52.69,52.69,52.69,50.18,2.51,5.0,4453.12,23463.489
20160912,33,600733.SH,50.5,50.95,49.3,50.18,51.51,-1.33,-2.58,18454.28,92649.296
20160909,34,600733.SH,51.4,52.49,50.29,51.51,51.5,0.01,0.02,17702.39,90769.884
20160908,35,600733.SH,49.96,51.87,49.14,51.5,49.55,1.95,3.94,16602.32,83735.616
20160907,36,600733.SH,50.69,50.9,49.45,49.55,50.35,-0.8,-1.59,10822.13,54172.162
20160906,37,600733.SH,49.6,50.99,49.45,50.35,49.41,0.94,1.9,14804.5,74521.346
20160905,38,600733.SH,49.76,49.98,48.84,49.41,49.43,-0.02,-0.04,11043.0,54629.669
20160902,39,600733.SH,50.26,52.5,49.1,49.43,50.1,-0.67,-1.34,21154.46,107661.677
20160901,40,600733.SH,48.29,50.66,48.02,50.1,48.25,1.85,3.83,23366.47,116429.955
20160831,41,600733.SH,46.97,48.67,46.56,48.25,46.65,1.6,3.43,15898.98,75759.428
20160830,42,600733.SH,46.29,46.98,46.29,46.65,46.29,0.36,0.78,9467.98,44246.487
20160829,43,600733.SH,46.7,47.24,45.71,46.29,46.92,-0.63,-1.34,9292.82,43144.891
