trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600760.SH,34.8,35.09,34.35,34.53,34.82,-0.29,-0.8329,58077.2,201717.495
20181115,1,600760.SH,33.4,34.87,33.4,34.82,33.18,1.64,4.9427,120525.52,414146.482
20181114,2,600760.SH,33.69,33.9,33.1,33.18,33.85,-0.67,-1.9793,56290.36,187316.173
20181113,3,600760.SH,33.45,34.08,33.2,33.85,33.74,0.11,0.326,58548.88,197473.997
20181112,4,600760.SH,33.25,33.74,33.18,33.74,33.25,0.49,1.4737,38767.69,129790.569
20181109,5,600760.SH,33.27,33.6,32.91,33.25,33.36,-0.11,-0.3297,37687.49,125411.527
20181108,6,600760.SH,34.65,34.79,33.27,33.36,34.39,-1.03,-2.9951,72416.45,243922.168
20181107,7,600760.SH,34.54,35.23,34.26,34.39,34.54,-0.15,-0.4343,40219.4,139609.904
20181106,8,600760.SH,34.9,35.13,34.17,34.54,35.1,-0.56,-1.5954,49728.31,171719.467
20181105,9,600760.SH,35.21,35.54,34.56,35.1,35.19,-0.09,-0.2558,48533.01,169999.071
20181102,10,600760.SH,35.0,35.49,34.76,35.19,34.6,0.59,1.7052,62396.84,219053.594
20181101,11,600760.SH,33.7,35.09,33.6,34.6,33.39,1.21,3.6238,79190.72,273967.736
20181031,12,600760.SH,33.01,33.68,32.81,33.39,32.88,0.51,1.5511,37522.48,125299.545
20181030,13,600760.SH,32.65,33.0,31.8,32.88,32.54,0.34,1.0449,61292.72,199360.253
20181029,14,600760.SH,33.85,33.98,32.0,32.54,33.91,-1.37,-4.0401,62672.14,205979.836
20181026,15,600760.SH,34.3,34.9,33.62,33.91,34.29,-0.38,-1.1082,40056.01,137130.719
20181025,16,600760.SH,33.46,34.4,33.1,34.29,34.45,-0.16,-0.4644,47458.2,160232.901
20181024,17,600760.SH,34.94,35.17,34.13,34.45,34.89,-0.44,-1.2611,41851.76,144847.768
20181023,18,600760.SH,35.43,35.72,34.68,34.89,35.32,-0.43,-1.2174,61882.14,217102.799
20181022,19,600760.SH,34.03,35.86,34.03,35.32,33.61,1.71,5.0878,85033.91,297397.91
20181019,20,600760.SH,32.93,33.7,31.3,33.61,33.85,-0.24,-0.709,120730.37,396247.231
20181018,21,600760.SH,34.5,34.68,33.65,33.85,34.63,-0.78,-2.2524,48576.18,165676.459
20181017,22,600760.SH,35.39,35.64,33.85,34.63,35.05,-0.42,-1.1983,56081.98,194586.597
20181016,23,600760.SH,35.28,36.06,33.79,35.05,35.22,-0.17,-0.4827,68726.63,238426.264
20181015,24,600760.SH,35.54,36.41,35.21,35.22,35.54,-0.32,-0.9004,56984.3,203921.725
20181012,25,600760.SH,34.67,35.76,34.2,35.54,34.72,0.82,2.3618,68479.99,240205.008
20181011,26,600760.SH,34.15,35.66,34.15,34.72,36.08,-1.36,-3.7694,84481.55,294778.642
20181010,27,600760.SH,35.07,36.13,34.7,36.08,35.43,0.65,1.8346,61303.46,217100.123
20181009,28,600760.SH,37.62,37.78,34.0,35.43,37.5,-2.07,-5.52,144714.69,513745.591
20181008,29,600760.SH,37.61,38.5,37.14,37.5,38.1,-0.6,-1.5748,81261.77,307954.951
20180928,30,600760.SH,38.52,38.67,37.74,38.1,38.35,-0.25,-0.6519,62258.66,237199.043
20180927,31,600760.SH,38.69,39.19,37.9,38.35,38.71,-0.36,-0.93,80302.15,307929.664
20180926,32,600760.SH,38.41,38.71,38.06,38.71,38.4,0.31,0.8073,85589.14,328960.634
20180925,33,600760.SH,36.97,39.2,36.82,38.4,37.06,1.34,3.6158,128592.6,492980.12
20180921,34,600760.SH,37.36,37.39,36.55,37.06,37.2,-0.14,-0.3763,62276.29,229925.184
20180920,35,600760.SH,37.91,38.04,37.1,37.2,37.9,-0.7,-1.847,49700.25,185724.54
20180919,36,600760.SH,37.04,38.38,36.72,37.9,37.1,0.8,2.1563,73213.32,275619.515
20180918,37,600760.SH,36.52,37.12,35.74,37.1,36.5,0.6,1.6438,65652.86,239243.993
20180917,38,600760.SH,37.26,37.92,36.3,36.5,37.19,-0.69,-1.8553,73439.21,271180.29
20180914,39,600760.SH,38.63,38.78,37.0,37.19,38.79,-1.6,-4.1248,89293.3,336992.614
20180913,40,600760.SH,38.36,38.84,37.81,38.79,38.37,0.42,1.0946,76866.76,295091.212
20180912,41,600760.SH,37.52,38.96,37.51,38.37,37.61,0.76,2.0207,93664.03,360387.917
20180911,42,600760.SH,37.18,38.1,36.51,37.61,37.19,0.42,1.1293,59204.68,222616.61
20180910,43,600760.SH,37.85,38.6,36.91,37.19,37.75,-0.56,-1.4834,75237.96,283067.681
