trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002916.SZ,85.0,86.5,83.24,85.01,86.06,-1.05,-1.2201,40607.99,344126.991
20181115,1,002916.SZ,80.52,88.0,80.5,86.06,80.3,5.76,7.1731,51327.26,429944.587
20181114,2,002916.SZ,80.02,82.01,79.8,80.3,80.7,-0.4,-0.4957,32872.09,266327.051
20181113,3,002916.SZ,79.0,83.0,78.21,80.7,79.0,1.7,2.1519,52355.16,424297.403
20181112,4,002916.SZ,75.8,79.0,74.81,79.0,75.2,3.8,5.0532,35981.84,278026.102
20181109,5,002916.SZ,74.56,76.55,74.31,75.2,75.0,0.2,0.2667,24115.13,182560.681
20181108,6,002916.SZ,78.33,78.81,74.5,75.0,78.0,-3.0,-3.8462,34777.52,265311.666
20181107,7,002916.SZ,77.28,79.5,76.1,78.0,77.78,0.22,0.2828,41646.82,324524.132
20181106,8,002916.SZ,76.0,77.96,74.58,77.78,76.55,1.23,1.6068,29666.24,226331.354
20181105,9,002916.SZ,78.0,79.0,74.8,76.55,78.74,-2.19,-2.7813,42147.49,323014.365
20181102,10,002916.SZ,78.9,79.5,77.41,78.74,76.94,1.8,2.3395,43782.34,344070.785
20181101,11,002916.SZ,78.0,79.27,76.88,76.94,76.7,0.24,0.3129,32220.04,251185.206
20181031,12,002916.SZ,76.2,79.0,75.56,76.7,76.69,0.01,0.013,41391.08,321561.938
20181030,13,002916.SZ,74.97,77.39,70.5,76.69,75.42,1.27,1.6839,47973.29,359276.86
20181029,14,002916.SZ,73.54,76.7,73.12,75.42,74.14,1.28,1.7265,26160.77,197058.603
20181026,15,002916.SZ,76.4,77.5,74.01,74.14,76.5,-2.36,-3.085,30212.48,227525.828
20181025,16,002916.SZ,71.5,76.5,71.28,76.5,74.38,2.12,2.8502,40864.41,301099.809
20181024,17,002916.SZ,74.0,74.6,72.72,74.38,74.42,-0.04,-0.0537,40693.88,299671.576
20181023,18,002916.SZ,77.3,79.51,73.12,74.42,76.8,-2.38,-3.099,72109.95,546223.9
20181022,19,002916.SZ,72.0,77.5,72.0,76.8,70.58,6.22,8.8127,55922.31,421260.838
20181019,20,002916.SZ,66.2,70.66,66.03,70.58,67.7,2.88,4.2541,32462.93,223366.886
