trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601288.SH,3.61,3.63,3.58,3.6,3.61,-0.01,-0.277,2893044.12,1042756.525
20181115,1,601288.SH,3.59,3.61,3.58,3.61,3.59,0.02,0.5571,2207327.98,794177.127
20181114,2,601288.SH,3.64,3.64,3.58,3.59,3.65,-0.06,-1.6438,3190158.22,1150340.039
20181113,3,601288.SH,3.61,3.66,3.6,3.65,3.64,0.01,0.2747,2564127.83,931221.019
20181112,4,601288.SH,3.64,3.65,3.61,3.64,3.65,-0.01,-0.274,3102948.92,1126745.499
20181109,5,601288.SH,3.76,3.76,3.63,3.65,3.79,-0.14,-3.6939,5125664.16,1877729.549
20181108,6,601288.SH,3.81,3.81,3.77,3.79,3.78,0.01,0.2646,1650840.8,626390.643
20181107,7,601288.SH,3.8,3.82,3.76,3.78,3.79,-0.01,-0.2639,1934982.26,732459.077
20181106,8,601288.SH,3.81,3.82,3.76,3.79,3.82,-0.03,-0.7853,2189093.4,829144.906
20181105,9,601288.SH,3.85,3.86,3.79,3.82,3.87,-0.05,-1.292,2977318.15,1136522.936
20181102,10,601288.SH,3.86,3.9,3.8,3.87,3.82,0.05,1.3089,5169929.58,1989854.635
20181101,11,601288.SH,3.87,3.88,3.81,3.82,3.87,-0.05,-1.292,2581878.4,992372.717
20181031,12,601288.SH,3.85,3.88,3.82,3.87,3.84,0.03,0.7813,2519740.31,971634.638
20181030,13,601288.SH,3.82,3.87,3.81,3.84,3.82,0.02,0.5236,2673064.25,1027688.824
20181029,14,601288.SH,3.9,3.93,3.8,3.82,3.91,-0.09,-2.3018,2738384.06,1055114.163
20181026,15,601288.SH,3.88,3.91,3.83,3.91,3.88,0.03,0.7732,2759112.14,1066834.9
20181025,16,601288.SH,3.81,3.89,3.8,3.88,3.87,0.01,0.2584,2438318.1,936227.863
20181024,17,601288.SH,3.8,3.93,3.8,3.87,3.81,0.06,1.5748,3546615.93,1371223.773
20181023,18,601288.SH,3.87,3.89,3.8,3.81,3.89,-0.08,-2.0566,2295292.01,882185.993
20181022,19,601288.SH,3.81,3.92,3.79,3.89,3.79,0.1,2.6385,4522420.63,1755086.633
20181019,20,601288.SH,3.68,3.82,3.65,3.79,3.68,0.11,2.9891,3594117.14,1343377.784
20181018,21,601288.SH,3.76,3.76,3.68,3.68,3.77,-0.09,-2.3873,1988488.64,738715.924
20181017,22,601288.SH,3.76,3.79,3.7,3.77,3.74,0.03,0.8021,2564520.6,963513.726
20181016,23,601288.SH,3.7,3.77,3.7,3.74,3.7,0.04,1.0811,1880431.59,702479.72
20181015,24,601288.SH,3.74,3.74,3.66,3.7,3.74,-0.04,-1.0695,2003000.39,740616.822
20181012,25,601288.SH,3.66,3.76,3.64,3.74,3.65,0.09,2.4658,2792808.89,1031217.031
20181011,26,601288.SH,3.66,3.73,3.62,3.65,3.76,-0.11,-2.9255,3197570.6,1177383.392
20181010,27,601288.SH,3.75,3.79,3.72,3.76,3.75,0.01,0.2667,1967473.71,738722.064
20181009,28,601288.SH,3.77,3.79,3.73,3.75,3.79,-0.04,-1.0554,1898498.34,712987.989
20181008,29,601288.SH,3.81,3.83,3.75,3.79,3.89,-0.1,-2.5707,3011259.03,1141005.073
20180928,30,601288.SH,3.84,3.94,3.84,3.89,3.84,0.05,1.3021,3461350.41,1346751.326
20180927,31,601288.SH,3.84,3.86,3.8,3.84,3.85,-0.01,-0.2597,3012595.26,1152842.443
20180926,32,601288.SH,3.86,3.92,3.83,3.85,3.86,-0.01,-0.2591,4435859.43,1717691.886
20180925,33,601288.SH,3.86,3.88,3.82,3.86,3.93,-0.07,-1.7812,3033685.52,1168792.548
20180921,34,601288.SH,3.68,3.93,3.67,3.93,3.67,0.26,7.0845,6346063.14,2416146.768
20180920,35,601288.SH,3.65,3.7,3.65,3.67,3.65,0.02,0.5479,2145600.58,788894.134
20180919,36,601288.SH,3.64,3.67,3.63,3.65,3.64,0.01,0.2747,2368213.41,865116.227
20180918,37,601288.SH,3.62,3.65,3.61,3.64,3.62,0.02,0.5525,1523711.81,552884.764
20180917,38,601288.SH,3.62,3.63,3.6,3.62,3.63,-0.01,-0.2755,875448.12,316633.305
20180914,39,601288.SH,3.63,3.64,3.61,3.63,3.63,0.0,0.0,1370083.5,497232.222
20180913,40,601288.SH,3.59,3.63,3.58,3.63,3.57,0.06,1.6807,1512021.79,545321.66
20180912,41,601288.SH,3.58,3.59,3.56,3.57,3.59,-0.02,-0.5571,929218.65,331851.657
20180911,42,601288.SH,3.59,3.63,3.58,3.59,3.6,-0.01,-0.2778,1049783.64,378567.367
