trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300529.SZ,46.21,46.87,45.33,46.35,46.1,0.25,0.5423,26509.13,122475.605
20181115,1,300529.SZ,44.4,46.12,43.69,46.1,44.55,1.55,3.4792,25593.39,115108.367
20181114,2,300529.SZ,45.77,45.89,44.13,44.55,45.94,-1.39,-3.0257,21934.83,98312.591
20181113,3,300529.SZ,45.89,46.55,45.4,45.94,45.97,-0.03,-0.0653,15115.78,69521.816
20181112,4,300529.SZ,44.6,46.18,43.87,45.97,44.86,1.11,2.4744,16081.17,73151.246
20181109,5,300529.SZ,44.68,45.58,43.5,44.86,46.05,-1.19,-2.5841,24222.88,108065.29
20181108,6,300529.SZ,45.4,46.8,45.15,46.05,45.38,0.67,1.4764,23467.74,108361.595
20181107,7,300529.SZ,45.11,46.0,44.84,45.38,44.84,0.54,1.2043,20143.93,91855.326
20181106,8,300529.SZ,44.15,45.2,43.84,44.84,44.44,0.4,0.9001,13895.18,62078.99
20181105,9,300529.SZ,45.87,45.87,43.55,44.44,45.55,-1.11,-2.4369,29360.27,131664.143
20181102,10,300529.SZ,43.8,45.88,43.63,45.55,43.55,2.0,4.5924,35578.03,158680.339
20181101,11,300529.SZ,44.18,44.77,43.31,43.55,44.18,-0.63,-1.426,23082.73,101460.158
20181031,12,300529.SZ,43.66,45.0,43.13,44.18,43.53,0.65,1.4932,15965.09,70484.179
20181030,13,300529.SZ,44.46,45.1,41.75,43.53,44.0,-0.47,-1.0682,26169.93,114208.883
20181029,14,300529.SZ,43.8,44.78,42.54,44.0,43.82,0.18,0.4108,17968.66,78716.311
20181026,15,300529.SZ,44.61,45.43,43.8,43.82,44.68,-0.86,-1.9248,18392.31,81802.062
20181025,16,300529.SZ,43.22,44.99,42.76,44.68,43.95,0.73,1.661,24424.14,108300.056
20181024,17,300529.SZ,43.8,45.65,43.62,43.95,43.56,0.39,0.8953,29823.06,133064.444
