trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603556.SH,13.39,13.94,13.32,13.8,13.39,0.41,3.062,33390.99,45830.125
20181115,1,603556.SH,13.26,13.41,13.15,13.39,13.24,0.15,1.1329,15143.21,20146.342
20181114,2,603556.SH,13.13,13.42,12.9,13.24,13.24,0.0,0.0,17427.9,23089.47
20181113,3,603556.SH,12.81,13.38,12.71,13.24,12.9,0.34,2.6357,23460.41,30897.727
20181112,4,603556.SH,12.48,12.93,12.4,12.9,12.55,0.35,2.7888,19267.13,24676.281
20181109,5,603556.SH,12.38,12.75,12.23,12.55,12.34,0.21,1.7018,18514.4,23147.624
20181108,6,603556.SH,12.5,12.65,12.25,12.34,12.44,-0.1,-0.8039,16382.42,20405.982
20181107,7,603556.SH,12.44,12.67,12.41,12.44,12.53,-0.09,-0.7183,15201.99,19079.672
20181106,8,603556.SH,12.55,12.68,12.29,12.53,12.64,-0.11,-0.8703,13692.17,16996.571
20181105,9,603556.SH,12.65,12.94,12.46,12.64,12.53,0.11,0.8779,23471.16,29790.068
20181102,10,603556.SH,12.41,12.68,12.35,12.53,12.28,0.25,2.0358,23588.0,29506.971
20181101,11,603556.SH,12.5,12.66,12.26,12.28,12.52,-0.24,-1.9169,31153.35,38639.615
20181031,12,603556.SH,12.55,12.64,12.31,12.52,12.58,-0.06,-0.4769,21090.48,26306.975
20181030,13,603556.SH,12.06,12.96,11.95,12.58,11.94,0.64,5.3601,33828.35,42083.08
20181029,14,603556.SH,11.79,12.09,11.62,11.94,11.79,0.15,1.2723,16737.06,20016.122
20181026,15,603556.SH,11.6,12.0,11.53,11.79,11.52,0.27,2.3438,13413.44,15833.811
20181025,16,603556.SH,11.34,11.57,11.17,11.52,11.63,-0.11,-0.9458,11496.17,13064.064
20181024,17,603556.SH,11.44,11.76,11.44,11.63,11.59,0.04,0.3451,9233.86,10741.996
20181023,18,603556.SH,11.81,11.92,11.5,11.59,11.72,-0.13,-1.1092,10560.05,12338.498
20181022,19,603556.SH,11.35,11.91,11.25,11.72,11.24,0.48,4.2705,18754.35,21893.087
20181019,20,603556.SH,10.93,11.28,10.81,11.24,11.02,0.22,1.9964,16265.62,18022.385
20181018,21,603556.SH,11.05,11.22,10.81,11.02,11.03,-0.01,-0.0907,15966.44,17670.701
20181017,22,603556.SH,11.12,11.19,10.88,11.03,10.95,0.08,0.7306,11164.51,12348.845
20181016,23,603556.SH,11.38,11.53,10.9,10.95,11.3,-0.35,-3.0973,12619.5,14121.496
20181015,24,603556.SH,11.84,11.84,11.3,11.3,11.51,-0.21,-1.8245,11652.21,13414.359
20181012,25,603556.SH,11.48,11.8,11.09,11.51,11.83,-0.32,-2.705,16703.93,19088.013
20181011,26,603556.SH,12.85,12.85,11.83,11.83,13.14,-1.31,-9.9696,22669.36,27597.345
