trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601666.SH,4.01,4.03,3.97,4.0,4.01,-0.01,-0.2494,143157.83,57279.341
20181115,1,601666.SH,3.96,4.01,3.94,4.01,3.97,0.04,1.0076,124378.37,49473.224
20181114,2,601666.SH,3.93,4.02,3.89,3.97,3.97,0.0,0.0,159891.12,63518.437
20181113,3,601666.SH,3.84,4.04,3.82,3.97,3.89,0.08,2.0566,271189.76,107527.979
20181112,4,601666.SH,3.78,3.9,3.76,3.89,3.8,0.09,2.3684,218194.25,84020.419
20181109,5,601666.SH,3.79,3.83,3.72,3.8,3.79,0.01,0.2639,115166.76,43465.212
20181108,6,601666.SH,3.81,3.84,3.77,3.79,3.8,-0.01,-0.2632,82191.71,31282.145
20181107,7,601666.SH,3.8,3.86,3.78,3.8,3.82,-0.02,-0.5236,132218.33,50534.518
20181106,8,601666.SH,3.82,3.84,3.77,3.82,3.82,0.0,0.0,91961.3,34981.554
20181105,9,601666.SH,3.81,3.85,3.77,3.82,3.83,-0.01,-0.2611,132392.49,50346.47
20181102,10,601666.SH,3.78,3.83,3.76,3.83,3.76,0.07,1.8617,166593.17,63335.775
20181101,11,601666.SH,3.78,3.83,3.74,3.76,3.78,-0.02,-0.5291,170757.12,64651.618
20181031,12,601666.SH,3.74,3.84,3.7,3.78,3.73,0.05,1.3405,152342.77,57548.034
20181030,13,601666.SH,3.67,3.76,3.62,3.73,3.69,0.04,1.084,143374.35,53135.216
20181029,14,601666.SH,3.76,3.79,3.67,3.69,3.82,-0.13,-3.4031,127846.0,47573.224
20181026,15,601666.SH,3.7,3.87,3.68,3.82,3.68,0.14,3.8043,238480.18,89865.327
20181025,16,601666.SH,3.56,3.68,3.54,3.68,3.65,0.03,0.8219,127681.37,46022.805
20181024,17,601666.SH,3.56,3.7,3.54,3.65,3.61,0.04,1.108,162381.87,59037.478
20181023,18,601666.SH,3.66,3.7,3.58,3.61,3.67,-0.06,-1.6349,185606.24,67198.188
20181022,19,601666.SH,3.52,3.7,3.51,3.67,3.53,0.14,3.966,252910.56,91661.629
20181019,20,601666.SH,3.5,3.55,3.39,3.53,3.53,0.0,0.0,184257.12,64000.426
20181018,21,601666.SH,3.7,3.7,3.52,3.53,3.73,-0.2,-5.3619,136624.41,49113.505
20181017,22,601666.SH,3.69,3.73,3.63,3.73,3.65,0.08,2.1918,85281.24,31464.706
20181016,23,601666.SH,3.74,3.8,3.62,3.65,3.74,-0.09,-2.4064,101126.29,37482.011
20181015,24,601666.SH,3.88,3.91,3.73,3.74,3.87,-0.13,-3.3592,107859.67,41088.77
20181012,25,601666.SH,3.78,3.89,3.73,3.87,3.84,0.03,0.7813,141202.84,53877.173
20181011,26,601666.SH,3.98,3.99,3.7,3.84,4.09,-0.25,-6.1125,241354.47,94074.104
20181010,27,601666.SH,4.11,4.16,4.06,4.09,4.11,-0.02,-0.4866,171871.04,70614.265
20181009,28,601666.SH,4.02,4.11,4.02,4.11,4.02,0.09,2.2388,186953.16,76259.974
20181008,29,601666.SH,4.02,4.05,4.0,4.02,4.06,-0.04,-0.9852,92781.19,37353.231
20180928,30,601666.SH,4.03,4.07,4.02,4.06,4.03,0.03,0.7444,136167.05,55124.584
20180927,31,601666.SH,4.05,4.09,4.02,4.03,4.05,-0.02,-0.4938,129770.0,52608.074
20180926,32,601666.SH,4.01,4.09,4.0,4.05,4.01,0.04,0.9975,117708.92,47705.888
20180925,33,601666.SH,4.03,4.04,4.0,4.01,4.05,-0.04,-0.9877,87090.58,34949.607
20180921,34,601666.SH,4.0,4.06,3.98,4.05,4.0,0.05,1.25,125796.14,50744.334
20180920,35,601666.SH,4.01,4.02,3.97,4.0,4.01,-0.01,-0.2494,56222.51,22464.205
20180919,36,601666.SH,3.97,4.04,3.96,4.01,3.99,0.02,0.5013,98100.06,39289.494
20180918,37,601666.SH,3.9,3.99,3.88,3.99,3.91,0.08,2.046,76890.14,30331.847
20180917,38,601666.SH,3.93,3.93,3.89,3.91,3.94,-0.03,-0.7614,44750.0,17495.149
20180914,39,601666.SH,3.94,3.96,3.92,3.94,3.94,0.0,0.0,42511.0,16757.313
20180913,40,601666.SH,3.94,3.96,3.89,3.94,3.9,0.04,1.0256,57155.56,22437.158
20180912,41,601666.SH,3.89,3.93,3.88,3.9,3.89,0.01,0.2571,35193.5,13759.609
20180911,42,601666.SH,3.95,3.95,3.87,3.89,3.94,-0.05,-1.269,77485.39,30230.034
20180910,43,601666.SH,4.01,4.01,3.93,3.94,4.0,-0.06,-1.5,84637.33,33439.127
20180907,44,601666.SH,3.98,4.06,3.98,4.0,3.97,0.03,0.7557,97762.0,39361.664
20180906,45,601666.SH,3.97,4.02,3.95,3.97,3.97,0.0,0.0,63023.04,25070.795
20180905,46,601666.SH,4.04,4.05,3.97,3.97,4.05,-0.08,-1.9753,79853.73,32030.586
20180904,47,601666.SH,4.01,4.07,4.0,4.05,4.02,0.03,0.7463,51617.67,20826.399
20180903,48,601666.SH,4.03,4.04,3.95,4.02,4.03,-0.01,-0.2481,82824.59,33103.697
20180831,49,601666.SH,4.04,4.07,4.02,4.03,4.04,-0.01,-0.2475,66019.4,26691.79
20180830,50,601666.SH,4.12,4.14,4.04,4.04,4.12,-0.08,-1.9417,90449.44,36834.325
20180829,51,601666.SH,4.14,4.16,4.11,4.12,4.16,-0.04,-0.9615,66929.61,27621.315
20180828,52,601666.SH,4.11,4.17,4.09,4.16,4.1,0.06,1.4634,133887.78,55362.463
20180827,53,601666.SH,4.04,4.11,4.04,4.1,4.04,0.06,1.4851,93032.06,37999.315
20180824,54,601666.SH,4.04,4.08,4.02,4.04,4.07,-0.03,-0.7371,97060.5,39254.694
20180823,55,601666.SH,4.11,4.13,4.03,4.07,4.12,-0.05,-1.2136,117747.95,47975.448
20180822,56,601666.SH,4.08,4.15,4.05,4.12,4.06,0.06,1.4778,213045.97,87729.253
20180821,57,601666.SH,4.06,4.1,4.03,4.06,4.08,-0.02,-0.4902,162747.56,66139.514
20180820,58,601666.SH,4.07,4.11,3.97,4.08,4.07,0.01,0.2457,159809.04,64605.989
20180817,59,601666.SH,4.09,4.17,4.04,4.07,4.05,0.02,0.4938,137915.86,56548.236
20180816,60,601666.SH,4.0,4.08,3.98,4.05,4.06,-0.01,-0.2463,109644.56,44290.09
20180815,61,601666.SH,4.23,4.23,4.05,4.06,4.18,-0.12,-2.8708,129436.47,53217.082
20180814,62,601666.SH,4.16,4.24,4.15,4.18,4.17,0.01,0.2398,137298.93,57549.617
20180813,63,601666.SH,4.13,4.17,4.08,4.17,4.18,-0.01,-0.2392,94718.83,39061.668
20180810,64,601666.SH,4.23,4.23,4.15,4.18,4.23,-0.05,-1.182,117890.13,49273.431
20180809,65,601666.SH,4.16,4.25,4.11,4.23,4.18,0.05,1.1962,219844.52,92204.581
20180808,66,601666.SH,4.16,4.21,4.11,4.18,4.18,0.0,0.0,177500.17,73862.17
20180807,67,601666.SH,4.06,4.18,4.02,4.18,4.06,0.12,2.9557,192171.61,78815.1
20180806,68,601666.SH,4.03,4.09,3.98,4.06,4.04,0.02,0.495,166904.13,67614.167
20180803,69,601666.SH,3.96,4.13,3.96,4.04,3.98,0.06,1.5075,241367.77,97850.353
20180802,70,601666.SH,4.05,4.05,3.87,3.98,4.07,-0.09,-2.2113,183458.69,72599.014
20180801,71,601666.SH,4.17,4.24,4.06,4.07,4.17,-0.1,-2.3981,144845.97,60199.605
20180731,72,601666.SH,4.22,4.23,4.13,4.17,4.24,-0.07,-1.6509,120566.89,50289.478
20180730,73,601666.SH,4.22,4.27,4.17,4.24,4.23,0.01,0.2364,227484.41,96011.341
20180727,74,601666.SH,4.24,4.3,4.21,4.23,4.23,0.0,0.0,177324.8,75415.192
20180726,75,601666.SH,4.19,4.35,4.14,4.23,4.18,0.05,1.1962,275845.76,116792.212
20180725,76,601666.SH,4.17,4.25,4.13,4.18,4.17,0.01,0.2398,199964.7,83443.124
20180724,77,601666.SH,4.06,4.19,4.06,4.17,4.07,0.1,2.457,217302.87,90165.085
20180723,78,601666.SH,3.98,4.09,3.96,4.07,4.0,0.07,1.75,169361.5,68391.492
20180720,79,601666.SH,3.97,4.01,3.91,4.0,3.97,0.03,0.7557,105099.93,41566.081
20180719,80,601666.SH,4.01,4.02,3.97,3.97,4.0,-0.03,-0.75,55432.82,22102.539
20180718,81,601666.SH,4.02,4.05,3.99,4.0,4.05,-0.05,-1.23,54747.35,22030.594
20180717,82,601666.SH,4.02,4.05,3.96,4.05,4.02,0.03,0.75,63991.16,25568.061
20180716,83,601666.SH,3.99,4.07,3.99,4.02,3.97,0.05,1.26,97577.09,39350.47
20180713,84,601666.SH,3.99,4.01,3.95,3.97,3.99,-0.02,-0.5,88629.39,35241.488
20180712,85,601666.SH,3.92,4.01,3.9,3.99,3.91,0.08,2.05,86725.18,34506.296
20180711,86,601666.SH,3.98,3.98,3.86,3.91,4.04,-0.13,-3.22,96950.96,37939.821
20180710,87,601666.SH,4.07,4.08,3.99,4.04,4.04,0.0,0.0,102979.02,41408.723
20180709,88,601666.SH,3.95,4.04,3.92,4.04,3.93,0.11,2.8,127127.13,50766.026
20180706,89,601666.SH,3.95,4.0,3.83,3.93,3.96,-0.03,-0.76,156634.48,61454.353
20180705,90,601666.SH,4.1,4.1,3.95,3.96,4.09,-0.13,-3.18,118848.1,47731.396
20180704,91,601666.SH,4.11,4.15,4.06,4.09,4.11,-0.02,-0.49,75500.76,30962.962
20180703,92,601666.SH,4.08,4.13,4.0,4.11,4.07,0.04,0.98,96736.37,39345.738
20180702,93,601666.SH,4.16,4.21,4.04,4.07,4.18,-0.11,-2.63,154378.99,63708.388
20180629,94,601666.SH,4.14,4.2,3.99,4.18,4.13,0.05,1.21,158853.69,65403.308
20180628,95,601666.SH,4.18,4.26,4.12,4.13,4.2,-0.07,-1.67,129442.58,54144.57
20180627,96,601666.SH,4.28,4.32,4.18,4.2,4.29,-0.09,-2.1,108872.01,46191.161
20180626,97,601666.SH,4.25,4.3,4.12,4.29,4.34,-0.05,-1.15,175025.41,74004.923
20180625,98,601666.SH,4.48,4.51,4.32,4.34,4.43,-0.09,-2.03,190131.24,83585.298
20180622,99,601666.SH,4.26,4.47,4.1,4.43,4.33,0.1,2.31,261932.89,112771.465
20180621,100,601666.SH,4.4,4.55,4.32,4.33,4.34,-0.01,-0.23,350188.98,155337.238
20180620,101,601666.SH,4.15,4.35,4.09,4.34,4.17,0.17,4.08,231621.37,97950.996
20180619,102,601666.SH,4.44,4.47,4.05,4.17,4.5,-0.33,-7.33,323844.62,138885.182
20180615,103,601666.SH,4.32,4.56,4.3,4.5,4.3,0.2,4.65,413621.93,184241.817
20180614,104,601666.SH,4.22,4.31,4.2,4.3,4.24,0.06,1.42,82798.4,35293.136
