trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300570.SZ,17.07,17.28,16.87,17.14,17.1,0.04,0.2339,61947.38,105518.522
20181115,1,300570.SZ,16.7,17.1,16.52,17.1,16.55,0.55,3.3233,70592.01,118977.837
20181114,2,300570.SZ,16.61,16.85,16.51,16.55,16.65,-0.1,-0.6006,44895.2,74739.695
20181113,3,300570.SZ,16.42,16.76,16.36,16.65,16.72,-0.07,-0.4187,58400.27,96782.301
20181112,4,300570.SZ,16.32,16.87,16.25,16.72,16.37,0.35,2.1381,63454.32,105473.69
20181109,5,300570.SZ,15.86,17.0,15.71,16.37,15.97,0.4,2.5047,81897.14,134923.521
20181108,6,300570.SZ,16.23,16.32,15.93,15.97,16.15,-0.18,-1.1146,35637.8,57532.838
20181107,7,300570.SZ,15.96,16.46,15.85,16.15,15.95,0.2,1.2539,52239.8,84660.092
20181106,8,300570.SZ,15.93,16.03,15.65,15.95,16.13,-0.18,-1.1159,32898.86,51990.676
20181105,9,300570.SZ,16.15,16.39,15.9,16.13,16.27,-0.14,-0.8605,43766.82,70659.363
20181102,10,300570.SZ,16.32,16.45,15.96,16.27,15.91,0.36,2.2627,57787.13,93580.312
20181101,11,300570.SZ,16.06,16.36,15.88,15.91,15.89,0.02,0.1259,54051.21,87249.076
20181031,12,300570.SZ,15.63,16.18,15.62,15.89,15.72,0.17,1.0814,37114.15,59104.289
20181030,13,300570.SZ,15.86,15.89,15.14,15.72,15.81,-0.09,-0.5693,33523.4,52278.763
20181029,14,300570.SZ,15.51,16.09,15.46,15.81,15.63,0.18,1.1516,36714.64,58221.803
20181026,15,300570.SZ,15.4,16.1,15.25,15.63,15.31,0.32,2.0901,38238.82,59949.398
20181025,16,300570.SZ,14.8,15.47,14.7,15.31,15.47,-0.16,-1.0343,26862.62,40340.655
20181024,17,300570.SZ,15.52,15.75,15.35,15.47,15.58,-0.11,-0.706,24397.78,37892.378
20181023,18,300570.SZ,15.9,16.02,15.5,15.58,16.02,-0.44,-2.7466,37328.91,58696.788
20181022,19,300570.SZ,15.65,16.3,15.45,16.02,15.39,0.63,4.0936,52347.64,83229.466
20181019,20,300570.SZ,14.59,15.51,14.48,15.39,14.86,0.53,3.5666,36707.51,55684.841
20181018,21,300570.SZ,15.26,15.35,14.78,14.86,15.43,-0.57,-3.6941,25830.0,38975.473
20181017,22,300570.SZ,15.45,15.55,14.7,15.43,15.07,0.36,2.3889,39849.68,60612.119
20181016,23,300570.SZ,15.1,15.46,14.91,15.07,15.06,0.01,0.0664,28795.46,43503.525
20181015,24,300570.SZ,15.18,15.75,15.02,15.06,14.99,0.07,0.467,34878.82,53627.559
20181012,25,300570.SZ,14.7,15.07,14.2,14.99,14.5,0.49,3.3793,36077.78,53133.265
20181011,26,300570.SZ,15.45,15.56,14.49,14.5,16.1,-1.6,-9.9379,47878.02,71721.564
20181010,27,300570.SZ,15.82,16.25,15.8,16.1,15.8,0.3,1.8987,24101.49,38673.887
20181009,28,300570.SZ,16.11,16.2,15.61,15.8,15.95,-0.15,-0.9404,24795.0,39458.971
20181008,29,300570.SZ,16.1,16.37,15.9,15.95,16.8,-0.85,-5.0595,33039.4,53326.005
20180928,30,300570.SZ,16.68,16.84,16.38,16.8,16.61,0.19,1.1439,28874.19,48072.324
20180927,31,300570.SZ,17.2,17.25,16.54,16.61,17.18,-0.57,-3.3178,39860.0,67304.861
20180926,32,300570.SZ,17.49,17.55,17.0,17.18,17.42,-0.24,-1.3777,47924.8,82579.818
20180925,33,300570.SZ,17.2,17.48,17.16,17.42,17.42,0.0,0.0,29894.4,51841.944
20180921,34,300570.SZ,17.02,17.55,16.9,17.42,16.94,0.48,2.8335,50916.24,87831.425
20180920,35,300570.SZ,17.06,17.36,16.9,16.94,17.18,-0.24,-1.397,38902.33,66458.191
20180919,36,300570.SZ,16.92,17.5,16.72,17.18,17.02,0.16,0.9401,68073.3,116629.078
20180918,37,300570.SZ,16.42,17.02,16.11,17.02,16.49,0.53,3.2141,49781.66,82752.618
20180917,38,300570.SZ,16.36,16.64,16.12,16.49,16.51,-0.02,-0.1211,32219.2,52910.387
20180914,39,300570.SZ,17.03,17.04,16.48,16.51,17.06,-0.55,-3.2239,42323.06,70745.376
20180913,40,300570.SZ,16.79,17.18,16.51,17.06,16.5,0.56,3.3939,55543.57,93609.121
20180912,41,300570.SZ,16.35,16.75,16.32,16.5,16.44,0.06,0.365,33339.4,55046.914
20180911,42,300570.SZ,15.95,16.68,15.87,16.44,15.9,0.54,3.3962,48649.64,79429.402
20180910,43,300570.SZ,16.33,16.59,15.86,15.9,16.64,-0.74,-4.4471,45988.6,74418.321
20180907,44,300570.SZ,17.44,17.64,16.5,16.64,17.28,-0.64,-3.7037,64718.4,110120.584
20180906,45,300570.SZ,16.93,17.58,16.88,17.28,17.15,0.13,0.758,52762.2,91154.513
20180905,46,300570.SZ,17.32,17.95,17.11,17.15,17.56,-0.41,-2.3349,77610.26,135664.192
20180904,47,300570.SZ,16.89,17.67,16.71,17.56,16.96,0.6,3.5377,72088.67,123883.064
20180903,48,300570.SZ,17.18,17.18,16.17,16.96,17.28,-0.32,-1.8519,67883.26,112616.23
20180831,49,300570.SZ,17.38,17.8,17.26,17.28,17.48,-0.2,-1.1442,53713.73,94106.608
20180830,50,300570.SZ,18.19,18.35,17.32,17.48,18.13,-0.65,-3.5852,68762.8,121396.391
20180829,51,300570.SZ,18.16,18.19,17.85,18.13,18.31,-0.18,-0.9831,60295.18,108649.788
20180828,52,300570.SZ,18.3,18.85,18.09,18.31,18.4,-0.09,-0.4891,90347.08,166696.115
20180827,53,300570.SZ,17.75,18.97,17.65,18.4,17.8,0.6,3.3708,118408.5,217549.221
20180824,54,300570.SZ,18.1,18.4,17.67,17.8,18.44,-0.64,-3.4707,85522.86,153898.124
20180823,55,300570.SZ,17.73,18.83,17.68,18.44,17.9,0.54,3.0168,131221.08,240039.508
20180822,56,300570.SZ,17.77,18.5,17.69,17.9,18.18,-0.28,-1.5402,114157.49,206356.908
20180821,57,300570.SZ,18.51,18.89,17.82,18.18,18.1,0.08,0.442,199957.91,366709.169
20180820,58,300570.SZ,16.58,18.1,16.3,18.1,16.45,1.65,10.0304,92008.68,158778.582
20180817,59,300570.SZ,17.11,17.28,16.42,16.45,16.95,-0.5,-2.9499,51919.38,87254.445
20180816,60,300570.SZ,16.3,17.52,16.02,16.95,16.55,0.4,2.4169,89549.34,152574.818
20180815,61,300570.SZ,16.75,17.0,16.31,16.55,16.9,-0.35,-2.071,37439.46,62422.665
20180814,62,300570.SZ,16.95,17.1,16.68,16.9,17.14,-0.24,-1.4002,43461.33,73220.596
20180813,63,300570.SZ,16.32,17.39,16.22,17.14,16.7,0.44,2.6347,68103.15,115579.632
20180810,64,300570.SZ,16.4,16.82,16.18,16.7,16.42,0.28,1.7052,51833.2,85442.631
