trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,603658.SH,62.4,62.8,59.76,60.79,62.4,-1.61,-2.5801,11742.69,71611.811
20181115,1,603658.SH,62.16,62.5,60.77,62.4,61.99,0.41,0.6614,4724.8,29088.304
20181114,2,603658.SH,62.4,62.9,61.18,61.99,61.9,0.09,0.1454,7711.38,47767.492
20181113,3,603658.SH,58.73,64.98,58.02,61.9,59.3,2.6,4.3845,18002.77,110135.949
20181112,4,603658.SH,57.04,59.45,56.76,59.3,57.04,2.26,3.9621,9041.84,52948.745
20181109,5,603658.SH,57.5,58.19,56.01,57.04,57.23,-0.19,-0.332,5216.05,29962.988
20181108,6,603658.SH,58.38,58.9,56.69,57.23,57.81,-0.58,-1.0033,6229.08,35965.45
20181107,7,603658.SH,57.8,59.19,57.31,57.81,57.85,-0.04,-0.0691,7850.45,45800.303
20181106,8,603658.SH,58.0,58.73,57.05,57.85,58.46,-0.61,-1.0434,9076.55,52548.75
20181105,9,603658.SH,58.77,58.83,56.51,58.46,58.82,-0.36,-0.612,13009.32,75311.372
20181102,10,603658.SH,55.88,60.0,55.88,58.82,55.01,3.81,6.926,19903.91,116042.601
20181101,11,603658.SH,55.2,55.89,54.19,55.01,54.18,0.83,1.5319,18003.62,99063.761
20181031,12,603658.SH,49.31,54.18,49.31,54.18,49.25,4.93,10.0102,20603.79,108862.968
20181030,13,603658.SH,48.68,50.76,47.58,49.25,48.35,0.9,1.8614,11139.92,54597.809
20181029,14,603658.SH,50.77,50.78,48.0,48.35,51.0,-2.65,-5.1961,10801.44,52838.825
20181026,15,603658.SH,53.3,53.3,50.6,51.0,52.92,-1.92,-3.6281,13455.99,69199.871
20181025,16,603658.SH,54.0,54.0,50.2,52.92,55.65,-2.73,-4.9057,22416.67,116275.143
20181024,17,603658.SH,56.97,57.34,55.03,55.65,56.61,-0.96,-1.6958,9678.15,54384.701
20181023,18,603658.SH,57.96,57.96,56.45,56.61,57.44,-0.83,-1.445,15598.2,89094.575
20181022,19,603658.SH,52.96,57.44,52.96,57.44,52.22,5.22,9.9962,20682.65,116719.286
20181019,20,603658.SH,51.44,53.49,49.8,52.22,52.27,-0.05,-0.0957,19078.12,98238.341
20181018,21,603658.SH,53.68,53.68,51.68,52.27,53.79,-1.52,-2.8258,13976.88,73290.733
20181017,22,603658.SH,55.1,55.25,51.5,53.79,54.64,-0.85,-1.5556,19750.89,104683.43
20181016,23,603658.SH,54.7,55.98,53.5,54.64,55.0,-0.36,-0.6545,11534.14,62522.355
20181015,24,603658.SH,56.44,56.56,54.07,55.0,54.72,0.28,0.5117,11763.81,65515.975
20181012,25,603658.SH,53.52,55.29,53.16,54.72,53.8,0.92,1.71,10964.6,59931.243
20181011,26,603658.SH,54.5,55.4,53.02,53.8,56.28,-2.48,-4.4065,25442.02,137975.377
20181010,27,603658.SH,55.7,57.58,55.65,56.28,55.9,0.38,0.6798,11477.87,65131.781
20181009,28,603658.SH,56.4,57.5,53.33,55.9,56.4,-0.5,-0.8865,30129.99,167637.774
20181008,29,603658.SH,61.5,61.5,56.4,56.4,62.67,-6.27,-10.0048,17398.42,102211.381
20180928,30,603658.SH,60.73,62.77,60.05,62.67,60.7,1.97,3.2455,16426.88,101582.978
20180927,31,603658.SH,59.96,61.77,59.48,60.7,59.43,1.27,2.137,13915.59,84642.951
20180926,32,603658.SH,59.81,60.7,58.8,59.43,59.81,-0.38,-0.6353,12820.86,76654.708
20180925,33,603658.SH,60.0,60.44,59.24,59.81,60.95,-1.14,-1.8704,12478.56,74549.617
20180921,34,603658.SH,58.0,61.0,57.83,60.95,57.64,3.31,5.7425,16374.7,97013.407
20180920,35,603658.SH,58.47,58.89,57.1,57.64,58.47,-0.83,-1.4195,10381.67,60085.694
20180919,36,603658.SH,57.99,59.52,56.3,58.47,58.0,0.47,0.8103,15636.89,91097.429
20180918,37,603658.SH,57.05,58.42,55.3,58.0,56.54,1.46,2.5822,16949.4,96445.472
20180917,38,603658.SH,57.11,57.99,56.33,56.54,57.29,-0.75,-1.3091,10339.62,59007.25
20180914,39,603658.SH,58.99,59.49,56.02,57.29,59.79,-2.5,-4.1813,15745.56,90799.047
20180913,40,603658.SH,60.22,61.3,55.11,59.79,59.89,-0.1,-0.167,24267.84,140704.987
20180912,41,603658.SH,62.01,62.25,59.6,59.89,62.26,-2.37,-3.8066,13611.16,82244.959
20180911,42,603658.SH,61.88,63.34,60.5,62.26,61.7,0.56,0.9076,10258.46,63474.955
20180910,43,603658.SH,63.98,65.15,61.19,61.7,63.9,-2.2,-3.4429,14556.99,91011.143
20180907,44,603658.SH,61.93,65.8,61.05,63.9,61.02,2.88,4.7198,21526.74,137959.107
