trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300401.SZ,12.91,14.22,12.78,13.78,12.93,0.85,6.5739,192035.45,257833.965
20181115,1,300401.SZ,12.84,13.03,12.75,12.93,12.84,0.09,0.7009,75250.19,96968.573
20181114,2,300401.SZ,13.08,13.24,12.79,12.84,13.08,-0.24,-1.8349,90538.91,116880.488
20181113,3,300401.SZ,12.72,13.55,12.66,13.08,12.92,0.16,1.2384,156429.12,205217.197
20181112,4,300401.SZ,12.27,13.18,12.13,12.92,12.3,0.62,5.0407,159997.63,204217.808
20181109,5,300401.SZ,12.29,12.34,12.01,12.3,12.26,0.04,0.3263,63187.69,77060.67
20181108,6,300401.SZ,12.5,12.56,12.24,12.26,12.39,-0.13,-1.0492,59416.28,73371.593
20181107,7,300401.SZ,12.63,12.78,12.38,12.39,12.43,-0.04,-0.3218,129520.5,163361.294
20181106,8,300401.SZ,12.38,12.45,12.1,12.43,12.28,0.15,1.2215,82850.43,101851.765
20181105,9,300401.SZ,12.53,12.53,12.16,12.28,12.54,-0.26,-2.0734,117213.33,144582.255
20181102,10,300401.SZ,12.04,12.98,11.92,12.54,11.89,0.65,5.4668,182808.21,225913.76
20181101,11,300401.SZ,12.13,12.14,11.89,11.89,12.21,-0.32,-2.6208,114817.11,137952.967
20181031,12,300401.SZ,12.42,12.79,12.13,12.21,12.64,-0.43,-3.4019,245599.22,302000.699
20181030,13,300401.SZ,11.5,12.72,11.31,12.64,11.56,1.08,9.3426,175357.54,209340.481
20181029,14,300401.SZ,11.88,11.88,11.52,11.56,11.9,-0.34,-2.8571,64042.45,74529.512
20181026,15,300401.SZ,11.99,12.3,11.76,11.9,12.0,-0.1,-0.8333,101484.1,121033.776
20181025,16,300401.SZ,11.42,12.3,11.07,12.0,11.75,0.25,2.1277,138732.18,161590.554
20181024,17,300401.SZ,11.55,12.08,11.4,11.75,11.7,0.05,0.4274,128623.05,150414.582
20181023,18,300401.SZ,12.0,12.0,11.02,11.7,11.91,-0.21,-1.7632,136324.89,156992.351
20181022,19,300401.SZ,11.77,12.54,11.3,11.91,11.77,0.14,1.1895,178698.47,211793.978
20181019,20,300401.SZ,10.61,11.88,10.61,11.77,11.79,-0.02,-0.1696,229590.96,249210.436
20181018,21,300401.SZ,11.79,12.02,11.79,11.79,13.1,-1.31,-10.0,102809.0,121289.185
20181017,22,300401.SZ,14.45,14.76,13.1,13.1,14.55,-1.45,-9.9656,136812.11,181580.371
20181016,23,300401.SZ,14.66,14.9,14.51,14.55,14.8,-0.25,-1.6892,47125.29,69252.884
20181015,24,300401.SZ,14.7,14.8,14.35,14.8,14.56,0.24,1.6484,50838.0,74203.289
20181012,25,300401.SZ,14.41,14.7,14.03,14.56,14.34,0.22,1.5342,59361.86,85486.214
20181011,26,300401.SZ,14.38,14.87,14.2,14.34,14.7,-0.36,-2.449,103130.75,150031.769
20181010,27,300401.SZ,14.4,14.84,14.1,14.7,14.45,0.25,1.7301,61286.39,88676.502
20181009,28,300401.SZ,14.23,14.45,13.65,14.45,14.1,0.35,2.4823,77998.09,109712.564
20181008,29,300401.SZ,13.76,14.43,13.69,14.1,13.91,0.19,1.3659,97738.86,138451.496
20180928,30,300401.SZ,13.84,13.97,13.65,13.91,13.86,0.05,0.3608,42771.63,59124.516
20180927,31,300401.SZ,14.47,14.5,13.61,13.86,14.19,-0.33,-2.3256,57875.43,80978.193
20180926,32,300401.SZ,14.4,14.59,14.15,14.19,14.36,-0.17,-1.1838,58624.27,84283.84
20180925,33,300401.SZ,14.29,14.68,14.21,14.36,14.49,-0.13,-0.8972,62206.82,89941.805
20180921,34,300401.SZ,13.7,14.57,13.31,14.49,13.76,0.73,5.3052,150881.12,208885.683
20180920,35,300401.SZ,15.28,15.34,13.76,13.76,15.29,-1.53,-10.0065,125234.73,179460.568
20180919,36,300401.SZ,15.08,15.43,15.08,15.29,15.28,0.01,0.0654,36100.46,55257.167
20180918,37,300401.SZ,15.06,15.35,15.0,15.28,15.06,0.22,1.4608,30010.79,45668.278
20180917,38,300401.SZ,15.48,15.5,15.06,15.06,15.44,-0.38,-2.4611,35502.51,54286.953
20180914,39,300401.SZ,16.0,16.04,15.41,15.44,15.95,-0.51,-3.1975,26549.0,41600.495
20180913,40,300401.SZ,15.94,16.19,15.8,15.95,15.93,0.02,0.1255,19501.14,31098.807
20180912,41,300401.SZ,15.97,16.05,15.86,15.93,15.96,-0.03,-0.188,17604.32,28112.769
20180911,42,300401.SZ,16.06,16.06,15.83,15.96,15.99,-0.03,-0.1876,22262.14,35450.972
20180910,43,300401.SZ,16.34,16.44,15.83,15.99,16.4,-0.41,-2.5,41926.33,67135.762
20180907,44,300401.SZ,16.45,16.65,16.1,16.4,16.4,0.0,0.0,40578.5,66593.104
20180906,45,300401.SZ,16.6,16.74,16.22,16.4,16.6,-0.2,-1.2048,46940.0,76895.457
20180905,46,300401.SZ,16.75,17.08,16.39,16.6,16.75,-0.15,-0.8955,69379.75,115868.223
20180904,47,300401.SZ,16.93,17.2,16.69,16.75,16.39,0.36,2.1965,108386.54,183224.982
20180903,48,300401.SZ,16.01,16.39,15.78,16.39,15.9,0.49,3.0818,102053.75,164998.97
20180831,49,300401.SZ,15.9,16.11,15.78,15.9,16.0,-0.1,-0.625,37948.53,60236.262
20180830,50,300401.SZ,15.87,16.19,15.78,16.0,15.77,0.23,1.4585,48316.7,77421.597
20180829,51,300401.SZ,16.29,16.36,15.75,15.77,16.29,-0.52,-3.1921,46945.19,74934.469
20180828,52,300401.SZ,16.21,16.49,16.21,16.29,16.29,0.0,0.0,32020.0,52391.613
20180827,53,300401.SZ,16.39,16.56,16.21,16.29,16.24,0.05,0.3079,54302.99,88900.363
20180824,54,300401.SZ,15.75,16.35,15.71,16.24,15.75,0.49,3.1111,60312.73,96955.827
20180823,55,300401.SZ,15.5,16.02,15.22,15.75,15.78,-0.03,-0.1901,53683.06,84301.827
20180822,56,300401.SZ,16.52,16.62,15.72,15.78,16.61,-0.83,-4.997,93085.27,149679.077
20180821,57,300401.SZ,16.52,16.9,16.52,16.61,16.5,0.11,0.6667,40443.38,67517.018
20180820,58,300401.SZ,16.43,16.5,15.75,16.5,16.44,0.06,0.365,66758.76,107641.715
20180817,59,300401.SZ,16.66,16.78,16.24,16.44,16.64,-0.2,-1.2019,43864.0,72073.199
20180816,60,300401.SZ,16.75,16.9,16.41,16.64,16.9,-0.26,-1.5385,36272.48,60355.04
20180815,61,300401.SZ,17.21,17.35,16.76,16.9,17.22,-0.32,-1.8583,34413.57,58466.448
20180814,62,300401.SZ,17.21,17.49,17.1,17.22,17.36,-0.14,-0.8065,49157.51,84755.248
20180813,63,300401.SZ,16.98,17.89,16.68,17.36,17.0,0.36,2.1176,89527.75,154956.595
20180810,64,300401.SZ,16.84,17.29,16.84,17.0,16.84,0.16,0.9501,48601.58,82967.389
20180809,65,300401.SZ,16.68,17.15,16.42,16.84,16.68,0.16,0.9592,77779.25,131542.216
20180808,66,300401.SZ,16.9,16.96,16.6,16.68,17.01,-0.33,-1.94,39899.35,66890.841
20180807,67,300401.SZ,16.62,17.02,16.2,17.01,16.61,0.4,2.4082,69071.73,114925.79
20180806,68,300401.SZ,17.25,17.25,16.3,16.61,17.11,-0.5,-2.9223,58032.02,96501.585
20180803,69,300401.SZ,17.38,17.57,17.0,17.11,17.55,-0.44,-2.5071,46524.08,80423.974
20180802,70,300401.SZ,18.1,18.1,16.64,17.55,17.99,-0.44,-2.4458,79372.77,136852.341
20180801,71,300401.SZ,18.49,18.67,17.83,17.99,18.4,-0.41,-2.2283,51171.89,92844.598
20180731,72,300401.SZ,18.69,18.69,18.36,18.4,18.71,-0.31,-1.6569,33053.52,61041.241
20180730,73,300401.SZ,18.9,18.9,18.4,18.71,18.71,0.0,0.0,41891.4,77856.838
20180727,74,300401.SZ,18.7,18.86,18.42,18.71,18.71,0.0,0.0,40531.47,75513.129
20180726,75,300401.SZ,18.8,18.85,18.42,18.71,18.86,-0.15,-0.7953,43802.1,81505.751
20180725,76,300401.SZ,19.19,19.28,18.63,18.86,18.85,0.01,0.0531,72379.51,136747.849
20180724,77,300401.SZ,18.23,18.92,18.1,18.85,18.21,0.64,3.5146,92949.07,172758.651
20180723,78,300401.SZ,18.06,18.54,17.25,18.21,18.59,-0.38,-2.0441,99608.14,179567.856
20180720,79,300401.SZ,18.63,18.83,18.15,18.59,18.72,-0.13,-0.6944,70688.83,130882.404
20180719,80,300401.SZ,19.4,19.48,18.58,18.72,19.43,-0.71,-3.65,67438.0,127542.208
20180718,81,300401.SZ,19.68,19.68,19.2,19.43,19.54,-0.11,-0.56,53480.63,103826.253
20180717,82,300401.SZ,19.8,19.81,19.31,19.54,19.85,-0.31,-1.56,68000.87,132937.841
20180716,83,300401.SZ,18.85,19.88,18.6,19.85,19.59,0.26,1.33,89442.65,171878.56
20180713,84,300401.SZ,19.79,19.89,19.55,19.59,19.7,-0.11,-0.56,70009.56,138022.774
20180712,85,300401.SZ,19.0,19.75,18.9,19.7,18.98,0.72,3.79,80990.39,157582.624
20180711,86,300401.SZ,19.52,19.54,18.51,18.98,19.78,-0.8,-4.04,91069.12,172252.45
20180710,87,300401.SZ,19.5,19.97,19.5,19.78,19.54,0.24,1.23,68265.45,134578.331
20180709,88,300401.SZ,19.0,19.59,18.73,19.54,19.0,0.54,2.84,66321.13,128097.959
20180706,89,300401.SZ,19.16,19.28,17.71,19.0,19.1,-0.1,-0.52,126861.12,236457.585
