trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,001696.SZ,5.22,5.27,5.15,5.2,5.19,0.01,0.1927,55416.5,28862.568
20181115,1,001696.SZ,5.03,5.24,5.03,5.19,5.04,0.15,2.9762,79522.79,41127.709
20181114,2,001696.SZ,5.1,5.13,5.03,5.04,5.1,-0.06,-1.1765,58313.27,29651.05
20181113,3,001696.SZ,5.02,5.16,5.0,5.1,5.05,0.05,0.9901,74542.98,38003.789
20181112,4,001696.SZ,4.79,5.06,4.79,5.05,4.79,0.26,5.428,97042.01,48521.204
20181109,5,001696.SZ,4.81,4.88,4.79,4.79,4.83,-0.04,-0.8282,36879.42,17856.894
20181108,6,001696.SZ,4.82,4.88,4.82,4.83,4.82,0.01,0.2075,47337.5,22944.717
20181107,7,001696.SZ,4.86,4.88,4.8,4.82,4.85,-0.03,-0.6186,39438.39,19072.456
20181106,8,001696.SZ,4.85,4.89,4.8,4.85,4.85,0.0,0.0,50655.62,24495.349
20181105,9,001696.SZ,4.86,4.91,4.76,4.85,4.87,-0.02,-0.4107,61763.6,29817.069
20181102,10,001696.SZ,4.8,4.93,4.78,4.87,4.72,0.15,3.178,76743.34,37337.373
20181101,11,001696.SZ,4.68,4.83,4.65,4.72,4.64,0.08,1.7241,72625.56,34695.8
20181031,12,001696.SZ,4.54,4.66,4.52,4.64,4.54,0.1,2.2026,40136.97,18530.177
20181030,13,001696.SZ,4.48,4.61,4.44,4.54,4.48,0.06,1.3393,39553.58,17903.734
20181029,14,001696.SZ,4.43,4.55,4.43,4.48,4.43,0.05,1.1287,42087.01,18943.384
20181026,15,001696.SZ,4.41,4.48,4.38,4.43,4.4,0.03,0.6818,25369.7,11234.993
20181025,16,001696.SZ,4.36,4.41,4.26,4.4,4.4,0.0,0.0,29131.21,12616.169
20181024,17,001696.SZ,4.36,4.47,4.36,4.4,4.39,0.01,0.2278,20545.7,9084.493
20181023,18,001696.SZ,4.48,4.48,4.36,4.39,4.46,-0.07,-1.5695,24365.19,10762.14
20181022,19,001696.SZ,4.3,4.5,4.25,4.46,4.23,0.23,5.4374,40730.81,17984.074
20181019,20,001696.SZ,4.1,4.26,4.08,4.23,4.15,0.08,1.9277,26786.25,11268.224
20181018,21,001696.SZ,4.19,4.27,4.13,4.15,4.21,-0.06,-1.4252,29991.54,12635.976
20181017,22,001696.SZ,4.18,4.23,4.14,4.21,4.15,0.06,1.4458,23597.5,9899.893
20181016,23,001696.SZ,4.19,4.27,4.1,4.15,4.19,-0.04,-0.9547,26034.0,10895.377
20181015,24,001696.SZ,4.26,4.33,4.19,4.19,4.26,-0.07,-1.6432,24684.68,10522.875
20181012,25,001696.SZ,4.36,4.39,4.11,4.26,4.4,-0.14,-3.1818,38388.0,16362.257
20181011,26,001696.SZ,4.63,4.63,4.31,4.4,4.72,-0.32,-6.7797,52975.58,23770.278
20181010,27,001696.SZ,4.69,4.75,4.64,4.72,4.69,0.03,0.6397,24959.0,11712.006
20181009,28,001696.SZ,4.71,4.75,4.67,4.69,4.7,-0.01,-0.2128,23294.34,10956.365
20181008,29,001696.SZ,4.88,4.88,4.68,4.7,4.9,-0.2,-4.0816,42680.96,20293.466
20180928,30,001696.SZ,4.77,4.91,4.77,4.9,4.77,0.13,2.7254,43425.9,21167.334
20180927,31,001696.SZ,4.83,4.85,4.74,4.77,4.85,-0.08,-1.6495,34395.6,16479.429
20180926,32,001696.SZ,4.78,4.88,4.78,4.85,4.79,0.06,1.2526,28728.92,13921.803
20180925,33,001696.SZ,4.78,4.83,4.73,4.79,4.78,0.01,0.2092,23646.15,11345.125
20180921,34,001696.SZ,4.75,4.8,4.74,4.78,4.75,0.03,0.6316,27779.2,13270.476
20180920,35,001696.SZ,4.72,4.82,4.72,4.75,4.74,0.01,0.211,22650.1,10789.084
20180919,36,001696.SZ,4.73,4.78,4.71,4.74,4.71,0.03,0.6369,25017.0,11880.654
20180918,37,001696.SZ,4.61,4.73,4.61,4.71,4.62,0.09,1.9481,27276.11,12745.906
20180917,38,001696.SZ,4.66,4.66,4.61,4.62,4.65,-0.03,-0.6452,16255.0,7530.781
20180914,39,001696.SZ,4.71,4.74,4.65,4.65,4.7,-0.05,-1.0638,23706.88,11109.705
20180913,40,001696.SZ,4.7,4.72,4.64,4.7,4.64,0.06,1.2931,27003.01,12634.477
20180912,41,001696.SZ,4.68,4.69,4.64,4.64,4.65,-0.01,-0.2151,24667.0,11509.062
20180911,42,001696.SZ,4.55,4.66,4.51,4.65,4.55,0.1,2.1978,28626.12,13202.804
20180910,43,001696.SZ,4.63,4.64,4.53,4.55,4.63,-0.08,-1.7279,18604.0,8538.402
20180907,44,001696.SZ,4.62,4.67,4.59,4.63,4.62,0.01,0.2165,20266.17,9382.61
20180906,45,001696.SZ,4.61,4.66,4.58,4.62,4.63,-0.01,-0.216,16482.0,7618.597
20180905,46,001696.SZ,4.69,4.69,4.62,4.63,4.69,-0.06,-1.2793,22797.0,10592.517
20180904,47,001696.SZ,4.58,4.72,4.56,4.69,4.57,0.12,2.6258,51439.28,23898.94
20180903,48,001696.SZ,4.52,4.58,4.46,4.57,4.52,0.05,1.1062,31824.96,14361.168
20180831,49,001696.SZ,4.58,4.6,4.5,4.52,4.58,-0.06,-1.31,54476.12,24735.937
20180830,50,001696.SZ,4.61,4.64,4.55,4.58,4.55,0.03,0.6593,38689.0,17792.548
20180829,51,001696.SZ,4.59,4.59,4.54,4.55,4.59,-0.04,-0.8715,21674.72,9869.308
20180828,52,001696.SZ,4.62,4.62,4.58,4.59,4.6,-0.01,-0.2174,18298.02,8410.142
20180827,53,001696.SZ,4.54,4.61,4.53,4.6,4.55,0.05,1.0989,28825.48,13213.98
20180824,54,001696.SZ,4.55,4.57,4.51,4.55,4.56,-0.01,-0.2193,16155.99,7328.518
20180823,55,001696.SZ,4.51,4.58,4.51,4.56,4.54,0.02,0.4405,19546.0,8892.136
20180822,56,001696.SZ,4.62,4.62,4.53,4.54,4.62,-0.08,-1.7316,14793.24,6732.181
20180821,57,001696.SZ,4.58,4.62,4.51,4.62,4.59,0.03,0.6536,33051.12,15125.231
20180820,58,001696.SZ,4.54,4.6,4.49,4.59,4.54,0.05,1.1013,29506.29,13380.698
20180817,59,001696.SZ,4.67,4.67,4.54,4.54,4.66,-0.12,-2.5751,29357.43,13503.56
20180816,60,001696.SZ,4.62,4.66,4.56,4.66,4.66,0.0,0.0,26825.22,12377.194
20180815,61,001696.SZ,4.75,4.76,4.65,4.66,4.76,-0.1,-2.1008,24624.0,11559.342
20180814,62,001696.SZ,4.78,4.79,4.72,4.76,4.79,-0.03,-0.6263,20400.01,9698.471
20180813,63,001696.SZ,4.84,4.84,4.68,4.79,4.85,-0.06,-1.2371,41331.75,19548.949
20180810,64,001696.SZ,4.86,4.89,4.84,4.85,4.85,0.0,0.0,16549.13,8041.294
20180809,65,001696.SZ,4.79,4.89,4.76,4.85,4.77,0.08,1.6771,26471.0,12840.506
20180808,66,001696.SZ,4.84,4.84,4.75,4.77,4.79,-0.02,-0.4175,24232.8,11646.995
20180807,67,001696.SZ,4.66,4.83,4.66,4.79,4.66,0.13,2.7897,34209.3,16268.879
20180806,68,001696.SZ,4.83,4.85,4.64,4.66,4.83,-0.17,-3.5197,36660.0,17365.764
20180803,69,001696.SZ,4.84,4.89,4.78,4.83,4.84,-0.01,-0.2066,22431.75,10871.642
20180802,70,001696.SZ,4.85,4.89,4.71,4.84,4.91,-0.07,-1.4257,42017.52,20163.932
20180801,71,001696.SZ,4.95,5.0,4.91,4.91,4.94,-0.03,-0.6073,32277.0,16018.912
20180731,72,001696.SZ,4.95,4.99,4.91,4.94,4.94,0.0,0.0,28875.03,14273.007
20180730,73,001696.SZ,4.95,4.97,4.86,4.94,4.95,-0.01,-0.202,40852.71,20079.019
20180727,74,001696.SZ,4.95,5.02,4.95,4.95,4.95,0.0,0.0,36943.35,18372.122
20180726,75,001696.SZ,4.95,4.97,4.9,4.95,4.94,0.01,0.2024,33540.0,16569.626
20180725,76,001696.SZ,4.93,4.98,4.89,4.94,4.91,0.03,0.611,36398.02,17935.711
20180724,77,001696.SZ,4.85,4.93,4.85,4.91,4.87,0.04,0.8214,50977.58,24965.853
20180723,78,001696.SZ,4.69,4.97,4.69,4.87,4.69,0.18,3.838,68471.61,33293.776
20180720,79,001696.SZ,4.62,4.72,4.62,4.69,4.62,0.07,1.5152,34016.14,15914.04
20180719,80,001696.SZ,4.69,4.71,4.6,4.62,4.71,-0.09,-1.91,21505.38,9998.585
20180718,81,001696.SZ,4.69,4.74,4.66,4.71,4.68,0.03,0.64,25472.45,12006.613
20180717,82,001696.SZ,4.68,4.69,4.63,4.68,4.68,0.0,0.0,21848.2,10180.011
20180716,83,001696.SZ,4.75,4.75,4.65,4.68,4.74,-0.06,-1.27,24016.0,11229.902
20180713,84,001696.SZ,4.7,4.74,4.7,4.74,4.73,0.01,0.21,17586.22,8302.758
20180712,85,001696.SZ,4.63,4.76,4.63,4.73,4.63,0.1,2.16,34503.16,16260.462
20180711,86,001696.SZ,4.67,4.69,4.58,4.63,4.72,-0.09,-1.91,34907.19,16174.795
20180710,87,001696.SZ,4.7,4.72,4.68,4.72,4.7,0.02,0.43,19697.0,9259.315
20180709,88,001696.SZ,4.63,4.7,4.63,4.7,4.63,0.07,1.51,21498.62,10066.655
20180706,89,001696.SZ,4.63,4.72,4.55,4.63,4.64,-0.01,-0.22,29825.0,13841.398
20180705,90,001696.SZ,4.74,4.77,4.64,4.64,4.74,-0.1,-2.11,26054.02,12238.084
20180704,91,001696.SZ,4.83,4.85,4.74,4.74,4.85,-0.11,-2.27,32641.08,15597.049
20180703,92,001696.SZ,4.84,4.86,4.72,4.85,4.83,0.02,0.41,48220.33,23176.855
20180702,93,001696.SZ,4.91,4.94,4.79,4.83,4.9,-0.07,-1.43,27412.46,13305.185
20180629,94,001696.SZ,4.79,4.91,4.77,4.9,4.79,0.11,2.3,31904.23,15447.858
20180628,95,001696.SZ,4.85,4.88,4.78,4.79,4.83,-0.04,-0.83,16783.2,8120.276
20180627,96,001696.SZ,4.9,4.95,4.82,4.83,4.92,-0.09,-1.83,19227.0,9390.914
20180626,97,001696.SZ,4.84,4.96,4.83,4.92,4.88,0.04,0.82,23380.37,11438.705
20180625,98,001696.SZ,4.93,4.96,4.86,4.88,4.91,-0.03,-0.61,18706.47,9174.226
20180622,99,001696.SZ,4.91,4.94,4.81,4.91,4.92,-0.01,-0.2,20157.58,9861.611
20180621,100,001696.SZ,4.92,5.02,4.92,4.95,4.92,0.03,0.61,42331.84,20997.549
20180620,101,001696.SZ,4.79,4.95,4.78,4.92,4.78,0.14,2.93,43556.65,21218.04
20180619,102,001696.SZ,5.12,5.12,4.67,4.78,5.16,-0.38,-7.36,55309.09,27188.539
20180615,103,001696.SZ,5.22,5.24,5.1,5.16,5.24,-0.08,-1.53,31827.64,16426.756
20180614,104,001696.SZ,5.21,5.29,5.21,5.24,5.26,-0.02,-0.38,26894.99,14133.239
20180613,105,001696.SZ,5.27,5.3,5.2,5.26,5.27,-0.01,-0.19,38080.22,19917.034
20180612,106,001696.SZ,5.3,5.3,5.2,5.27,5.24,0.03,0.57,25573.63,13432.547
20180611,107,001696.SZ,5.2,5.26,5.19,5.24,5.26,-0.02,-0.38,24481.61,12784.534
20180608,108,001696.SZ,5.37,5.37,5.2,5.26,5.37,-0.11,-2.05,36794.39,19346.05
20180607,109,001696.SZ,5.44,5.44,5.35,5.37,5.41,-0.04,-0.74,23856.21,12849.754
20180606,110,001696.SZ,5.46,5.47,5.38,5.41,5.46,-0.05,-0.92,27787.98,15049.814
20180605,111,001696.SZ,5.45,5.47,5.42,5.46,5.44,0.02,0.37,24105.47,13126.43
20180604,112,001696.SZ,5.46,5.47,5.38,5.44,5.46,-0.02,-0.37,24353.24,13199.814
20180601,113,001696.SZ,5.43,5.49,5.37,5.46,5.45,0.01,0.18,30203.02,16378.45
20180531,114,001696.SZ,5.34,5.48,5.34,5.45,5.28,0.17,3.22,39664.0,21511.075
20180530,115,001696.SZ,5.4,5.41,5.21,5.28,5.46,-0.18,-3.3,43058.23,22896.206
20180529,116,001696.SZ,5.44,5.51,5.42,5.46,5.43,0.03,0.55,29043.36,15862.09
20180528,117,001696.SZ,5.54,5.57,5.41,5.43,5.54,-0.11,-1.99,39836.23,21833.709
20180525,118,001696.SZ,5.58,5.6,5.53,5.54,5.58,-0.04,-0.72,33558.01,18663.797
20180524,119,001696.SZ,5.66,5.66,5.57,5.58,5.65,-0.07,-1.24,29033.0,16261.145
20180523,120,001696.SZ,5.72,5.73,5.62,5.65,5.73,-0.08,-1.4,30982.41,17572.981
20180522,121,001696.SZ,5.73,5.75,5.68,5.73,5.74,-0.01,-0.17,26680.76,15233.957
20180521,122,001696.SZ,5.7,5.77,5.7,5.74,5.68,0.06,1.06,31626.77,18143.152
20180518,123,001696.SZ,5.57,5.69,5.57,5.68,5.57,0.11,1.97,36722.93,20704.207
20180517,124,001696.SZ,5.67,5.7,5.55,5.57,5.7,-0.13,-2.28,39997.46,22409.986
20180516,125,001696.SZ,5.65,5.77,5.62,5.7,5.67,0.03,0.53,37812.46,21609.468
20180515,126,001696.SZ,5.64,5.7,5.56,5.67,5.67,0.0,0.0,36405.84,20498.097
20180514,127,001696.SZ,5.77,5.79,5.66,5.67,5.75,-0.08,-1.39,27026.12,15484.992
20180511,128,001696.SZ,5.77,5.81,5.73,5.75,5.75,0.0,0.0,32709.1,18873.594
20180510,129,001696.SZ,5.77,5.78,5.71,5.75,5.77,-0.02,-0.35,25525.34,14676.432
20180509,130,001696.SZ,5.79,5.81,5.74,5.77,5.79,-0.02,-0.35,29258.68,16855.45
20180508,131,001696.SZ,5.75,5.83,5.74,5.79,5.75,0.04,0.7,42259.04,24454.833
20180507,132,001696.SZ,5.71,5.76,5.68,5.75,5.71,0.04,0.7,32988.25,18946.045
20180504,133,001696.SZ,5.66,5.73,5.64,5.71,5.67,0.04,0.71,32853.0,18720.123
20180503,134,001696.SZ,5.63,5.68,5.48,5.67,5.61,0.06,1.07,48084.31,26914.725
20180502,135,001696.SZ,5.63,5.7,5.56,5.61,5.64,-0.03,-0.53,32298.17,18170.239
20180427,136,001696.SZ,5.57,5.68,5.55,5.64,5.56,0.08,1.44,24824.39,13949.341
20180426,137,001696.SZ,5.7,5.73,5.53,5.56,5.72,-0.16,-2.8,41352.5,23253.305
20180425,138,001696.SZ,5.65,5.73,5.65,5.72,5.7,0.02,0.35,22140.02,12618.645
20180424,139,001696.SZ,5.59,5.71,5.58,5.7,5.59,0.11,1.97,34637.38,19625.342
20180423,140,001696.SZ,5.56,5.64,5.53,5.59,5.56,0.03,0.54,30637.0,17076.232
20180420,141,001696.SZ,5.76,5.76,5.55,5.56,5.76,-0.2,-3.47,65711.01,37022.516
20180419,142,001696.SZ,5.79,5.82,5.74,5.76,5.79,-0.03,-0.52,50433.1,29136.001
20180418,143,001696.SZ,5.77,5.8,5.62,5.79,5.7,0.09,1.58,58106.69,33218.657
20180417,144,001696.SZ,5.85,5.88,5.68,5.7,5.82,-0.12,-2.06,65331.23,37618.934
20180416,145,001696.SZ,5.91,5.95,5.79,5.82,5.95,-0.13,-2.18,82009.08,48071.526
20180413,146,001696.SZ,6.12,6.13,5.92,5.95,6.15,-0.2,-3.25,131028.01,78682.7
20180412,147,001696.SZ,5.92,6.16,5.91,6.15,5.93,0.22,3.71,147622.52,89880.26
20180411,148,001696.SZ,5.98,6.01,5.92,5.93,5.98,-0.05,-0.84,43702.54,26047.652
20180410,149,001696.SZ,5.96,6.01,5.86,5.98,5.95,0.03,0.5,52971.07,31431.808
20180409,150,001696.SZ,5.95,6.03,5.86,5.95,6.01,-0.06,-1.0,58095.84,34524.818
20180404,151,001696.SZ,6.06,6.1,5.98,6.01,6.02,-0.01,-0.17,54915.66,33226.467
20180403,152,001696.SZ,6.03,6.05,5.95,6.02,6.09,-0.07,-1.15,64589.0,38778.042
20180402,153,001696.SZ,6.18,6.19,6.05,6.09,6.1,-0.01,-0.16,59678.51,36451.852
20180330,154,001696.SZ,6.09,6.18,6.04,6.1,6.1,0.0,0.0,83704.76,51021.081
20180329,155,001696.SZ,5.94,6.1,5.94,6.1,5.93,0.17,2.87,107859.86,65339.896
