trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181109,0,300223.SZ,18.08,18.93,18.0,18.52,18.06,0.46,2.5471,50450.19,93960.374
20181108,1,300223.SZ,18.52,18.62,18.06,18.06,18.4,-0.34,-1.8478,19266.95,35315.126
20181107,2,300223.SZ,18.4,18.76,18.36,18.4,18.4,0.0,0.0,30575.93,56676.052
20181106,3,300223.SZ,18.5,18.5,18.05,18.4,18.57,-0.17,-0.9155,24811.47,45263.052
20181105,4,300223.SZ,18.7,18.98,18.3,18.57,18.74,-0.17,-0.9072,34392.93,64018.391
20181102,5,300223.SZ,18.68,18.8,18.39,18.74,18.22,0.52,2.854,37436.71,69710.111
20181101,6,300223.SZ,18.9,19.12,18.11,18.22,18.03,0.19,1.0538,43014.11,79888.895
20181031,7,300223.SZ,17.86,18.32,17.86,18.03,17.79,0.24,1.3491,27286.13,49355.838
20181030,8,300223.SZ,17.62,18.0,17.0,17.79,17.77,0.02,0.1125,29514.27,52051.361
20181029,9,300223.SZ,17.7,17.92,17.29,17.77,17.64,0.13,0.737,20907.12,36856.026
20181026,10,300223.SZ,17.67,18.0,17.53,17.64,17.52,0.12,0.6849,20824.03,36972.46
20181025,11,300223.SZ,17.4,17.63,16.9,17.52,18.11,-0.59,-3.2579,33566.42,58111.418
20181024,12,300223.SZ,17.95,18.41,17.8,18.11,18.06,0.05,0.2769,22674.44,41008.408
20181023,13,300223.SZ,18.28,18.5,18.0,18.06,18.18,-0.12,-0.6601,33240.83,60655.62
20181022,14,300223.SZ,17.61,18.49,17.61,18.18,17.44,0.74,4.2431,43855.41,79644.597
20181019,15,300223.SZ,16.6,17.5,16.51,17.44,16.92,0.52,3.0733,30916.51,53173.033
20181018,16,300223.SZ,17.5,17.52,16.86,16.92,17.63,-0.71,-4.0272,26863.8,46023.982
20181017,17,300223.SZ,17.36,17.78,16.8,17.63,17.03,0.6,3.5232,35501.53,61720.523
20181016,18,300223.SZ,18.18,18.5,16.48,17.03,18.18,-1.15,-6.3256,39815.63,69856.239
20181015,19,300223.SZ,18.91,19.07,18.15,18.18,18.77,-0.59,-3.1433,25988.38,48635.743
20181012,20,300223.SZ,19.57,19.88,17.8,18.77,19.68,-0.91,-4.624,46270.75,86637.383
20181011,21,300223.SZ,20.5,21.1,19.47,19.68,21.15,-1.47,-6.9504,45738.69,92481.253
