trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,300450.SZ,27.17,27.17,26.25,26.29,26.84,-0.55,-2.0492,57442.49,152537.316
20181115,1,300450.SZ,26.53,26.95,26.4,26.84,26.68,0.16,0.5997,32496.86,86751.338
20181114,2,300450.SZ,27.36,27.5,26.58,26.68,27.36,-0.68,-2.4854,43014.62,116020.168
20181113,3,300450.SZ,26.92,27.99,26.53,27.36,27.05,0.31,1.146,89149.46,242759.029
20181112,4,300450.SZ,25.7,27.33,25.51,27.05,25.85,1.2,4.6422,82269.95,220267.498
20181109,5,300450.SZ,25.77,26.39,25.45,25.85,25.94,-0.09,-0.347,46721.84,121658.719
20181108,6,300450.SZ,26.18,26.2,25.78,25.94,26.0,-0.06,-0.2308,38494.25,99810.031
20181107,7,300450.SZ,25.37,26.2,25.37,26.0,25.18,0.82,3.2566,87165.27,226062.174
20181106,8,300450.SZ,25.5,25.68,24.91,25.18,25.78,-0.6,-2.3274,46233.41,116850.143
20181105,9,300450.SZ,25.07,26.25,24.86,25.78,25.11,0.67,2.6683,99407.57,254170.087
20181102,10,300450.SZ,25.48,25.5,24.66,25.11,24.35,0.76,3.1211,87022.7,218008.981
20181101,11,300450.SZ,24.55,24.88,24.27,24.35,24.03,0.32,1.3317,52547.32,128608.496
20181031,12,300450.SZ,23.4,24.15,23.14,24.03,23.37,0.66,2.8241,52940.52,126363.72
20181030,13,300450.SZ,23.3,23.62,22.85,23.37,23.42,-0.05,-0.2135,50780.27,118032.432
20181029,14,300450.SZ,23.6,24.0,23.18,23.42,23.7,-0.28,-1.1814,30299.44,71509.135
20181026,15,300450.SZ,24.1,24.4,23.22,23.7,23.95,-0.25,-1.0438,59782.92,141955.935
20181025,16,300450.SZ,24.21,24.29,22.8,23.95,24.91,-0.96,-3.8539,104632.93,245896.071
20181024,17,300450.SZ,24.31,25.28,24.17,24.91,24.49,0.42,1.715,58403.74,144822.828
20181023,18,300450.SZ,25.5,25.52,24.1,24.49,25.38,-0.89,-3.5067,66714.42,165316.904
20181022,19,300450.SZ,23.53,25.5,23.36,25.38,23.33,2.05,8.787,108135.84,265161.572
20181019,20,300450.SZ,22.61,23.65,22.51,23.33,22.95,0.38,1.6558,98158.27,228814.543
20181018,21,300450.SZ,22.8,23.69,22.3,22.95,23.01,-0.06,-0.2608,62836.06,145297.026
20181017,22,300450.SZ,23.1,23.39,22.08,23.01,22.95,0.06,0.2614,65257.68,148997.211
20181016,23,300450.SZ,22.73,23.65,22.54,22.95,22.83,0.12,0.5256,72204.71,165818.514
20181015,24,300450.SZ,22.12,23.4,22.12,22.83,21.55,1.28,5.9397,125699.34,288390.641
20181012,25,300450.SZ,21.37,21.82,20.08,21.55,21.51,0.04,0.186,95073.57,200366.16
20181011,26,300450.SZ,22.33,22.64,20.92,21.51,22.9,-1.39,-6.0699,116097.52,250524.339
20181010,27,300450.SZ,23.36,23.48,22.57,22.9,23.07,-0.17,-0.7369,78086.53,179187.522
20181009,28,300450.SZ,24.6,24.6,22.95,23.07,25.5,-2.43,-9.5294,116699.76,274235.669
20181008,29,300450.SZ,25.48,26.16,25.21,25.5,26.28,-0.78,-2.968,56955.65,146103.393
