trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,601158.SH,5.61,5.66,5.55,5.63,5.58,0.05,0.8961,31902.98,17912.713
20181115,1,601158.SH,5.53,5.61,5.53,5.58,5.55,0.03,0.5405,27136.02,15150.933
20181114,2,601158.SH,5.58,5.62,5.52,5.55,5.58,-0.03,-0.5376,26194.48,14606.477
20181113,3,601158.SH,5.49,5.61,5.46,5.58,5.54,0.04,0.722,28731.84,15978.98
20181112,4,601158.SH,5.44,5.54,5.44,5.54,5.44,0.1,1.8382,19603.32,10783.481
20181109,5,601158.SH,5.43,5.49,5.43,5.44,5.44,0.0,0.0,16056.01,8763.563
20181108,6,601158.SH,5.51,5.54,5.43,5.44,5.5,-0.06,-1.0909,19617.07,10747.212
20181107,7,601158.SH,5.55,5.56,5.49,5.5,5.56,-0.06,-1.0791,23214.7,12822.78
20181106,8,601158.SH,5.57,5.57,5.5,5.56,5.57,-0.01,-0.1795,30448.01,16843.701
20181105,9,601158.SH,5.52,5.61,5.48,5.57,5.5,0.07,1.2727,42910.53,23840.344
20181102,10,601158.SH,5.45,5.52,5.43,5.5,5.4,0.1,1.8519,36208.88,19834.539
20181101,11,601158.SH,5.35,5.51,5.35,5.4,5.35,0.05,0.9346,46829.28,25488.479
20181031,12,601158.SH,5.3,5.36,5.29,5.35,5.29,0.06,1.1342,28135.98,15007.377
20181030,13,601158.SH,5.23,5.3,5.23,5.29,5.23,0.06,1.1472,19773.37,10437.29
20181029,14,601158.SH,5.28,5.31,5.23,5.23,5.27,-0.04,-0.759,11472.45,6034.504
20181026,15,601158.SH,5.24,5.35,5.22,5.27,5.24,0.03,0.5725,16552.68,8719.497
20181025,16,601158.SH,5.16,5.25,5.12,5.24,5.28,-0.04,-0.7576,19027.68,9854.603
20181024,17,601158.SH,5.21,5.28,5.16,5.28,5.22,0.06,1.1494,20728.2,10874.751
20181023,18,601158.SH,5.29,5.29,5.2,5.22,5.31,-0.09,-1.6949,26297.32,13778.559
20181022,19,601158.SH,5.18,5.33,5.18,5.31,5.16,0.15,2.907,45377.34,23940.757
20181019,20,601158.SH,5.06,5.18,5.02,5.16,5.09,0.07,1.3752,26337.54,13408.453
20181018,21,601158.SH,5.24,5.24,5.07,5.09,5.23,-0.14,-2.6769,32695.0,16773.21
20181017,22,601158.SH,5.25,5.26,5.19,5.23,5.2,0.03,0.5769,20456.0,10686.883
20181016,23,601158.SH,5.24,5.32,5.19,5.2,5.23,-0.03,-0.5736,23519.0,12314.105
20181015,24,601158.SH,5.3,5.32,5.21,5.23,5.29,-0.06,-1.1342,22522.09,11857.668
20181012,25,601158.SH,5.29,5.33,5.22,5.29,5.29,0.0,0.0,24193.48,12754.446
20181011,26,601158.SH,5.49,5.49,5.23,5.29,5.54,-0.25,-4.5126,41508.55,22215.177
20181010,27,601158.SH,5.54,5.58,5.51,5.54,5.54,0.0,0.0,10516.0,5823.11
20181009,28,601158.SH,5.52,5.59,5.5,5.54,5.54,0.0,0.0,16606.62,9196.158
20181008,29,601158.SH,5.63,5.66,5.53,5.54,5.66,-0.12,-2.1201,29882.01,16686.188
20180928,30,601158.SH,5.59,5.68,5.59,5.66,5.59,0.07,1.2522,27664.0,15620.589
20180927,31,601158.SH,5.66,5.72,5.58,5.59,5.63,-0.04,-0.7105,41630.0,23526.344
20180926,32,601158.SH,5.54,5.71,5.52,5.63,5.54,0.09,1.6245,72983.37,41160.531
20180925,33,601158.SH,5.53,5.55,5.5,5.54,5.55,-0.01,-0.1802,15703.8,8688.272
20180921,34,601158.SH,5.5,5.56,5.48,5.55,5.49,0.06,1.0929,17626.07,9733.748
20180920,35,601158.SH,5.46,5.54,5.46,5.49,5.47,0.02,0.3656,24393.81,13420.277
20180919,36,601158.SH,5.41,5.48,5.41,5.47,5.43,0.04,0.7366,13968.03,7622.938
20180918,37,601158.SH,5.37,5.44,5.37,5.43,5.39,0.04,0.7421,15503.77,8383.264
20180917,38,601158.SH,5.42,5.42,5.37,5.39,5.44,-0.05,-0.9191,9061.36,4881.977
20180914,39,601158.SH,5.39,5.45,5.39,5.44,5.42,0.02,0.369,17052.58,9252.105
20180913,40,601158.SH,5.4,5.43,5.36,5.42,5.37,0.05,0.9311,10482.23,5653.988
20180912,41,601158.SH,5.4,5.41,5.35,5.37,5.38,-0.01,-0.1859,9842.58,5292.342
20180911,42,601158.SH,5.36,5.4,5.36,5.38,5.37,0.01,0.1862,8412.0,4527.811
20180910,43,601158.SH,5.43,5.44,5.36,5.37,5.42,-0.05,-0.9225,20106.06,10857.769
20180907,44,601158.SH,5.41,5.45,5.39,5.42,5.4,0.02,0.3704,10584.09,5734.459
20180906,45,601158.SH,5.4,5.45,5.39,5.4,5.41,-0.01,-0.1848,10083.0,5454.89
20180905,46,601158.SH,5.5,5.5,5.4,5.41,5.5,-0.09,-1.6364,17710.63,9624.286
20180904,47,601158.SH,5.44,5.51,5.42,5.5,5.44,0.06,1.1029,22880.04,12516.553
20180903,48,601158.SH,5.4,5.45,5.37,5.44,5.39,0.05,0.9276,13074.44,7075.742
20180831,49,601158.SH,5.36,5.44,5.34,5.39,5.37,0.02,0.3724,17810.32,9608.386
20180830,50,601158.SH,5.44,5.44,5.36,5.37,5.42,-0.05,-0.9225,12519.0,6740.939
20180829,51,601158.SH,5.43,5.44,5.4,5.42,5.42,0.0,0.0,12304.0,6668.06
20180828,52,601158.SH,5.43,5.45,5.4,5.42,5.43,-0.01,-0.1842,9071.53,4916.293
20180827,53,601158.SH,5.39,5.45,5.38,5.43,5.37,0.06,1.1173,15107.15,8184.362
20180824,54,601158.SH,5.35,5.4,5.34,5.37,5.36,0.01,0.1866,7384.47,3967.074
20180823,55,601158.SH,5.33,5.39,5.33,5.36,5.34,0.02,0.3745,8029.0,4311.817
20180822,56,601158.SH,5.37,5.39,5.34,5.34,5.36,-0.02,-0.3731,11139.71,5971.831
20180821,57,601158.SH,5.32,5.38,5.31,5.36,5.33,0.03,0.5629,10378.71,5564.606
20180820,58,601158.SH,5.32,5.36,5.28,5.33,5.31,0.02,0.3766,16053.0,8525.135
20180817,59,601158.SH,5.38,5.41,5.3,5.31,5.36,-0.05,-0.9328,16000.01,8563.341
20180816,60,601158.SH,5.39,5.41,5.33,5.36,5.39,-0.03,-0.5566,17542.97,9415.78
20180815,61,601158.SH,5.51,5.51,5.36,5.39,5.49,-0.1,-1.8215,25821.62,13989.028
20180814,62,601158.SH,5.5,5.52,5.45,5.49,5.5,-0.01,-0.1818,24637.86,13502.464
20180813,63,601158.SH,5.51,5.51,5.45,5.5,5.53,-0.03,-0.5425,27840.65,15254.952
20180810,64,601158.SH,5.57,5.61,5.51,5.53,5.56,-0.03,-0.5396,21966.0,12202.012
20180809,65,601158.SH,5.48,5.61,5.45,5.56,5.54,0.02,0.361,26186.8,14482.878
20180808,66,601158.SH,5.5,5.71,5.46,5.54,5.49,0.05,0.9107,37074.81,20623.917
20180807,67,601158.SH,5.4,5.49,5.36,5.49,5.39,0.1,1.8553,17017.0,9248.432
20180806,68,601158.SH,5.53,5.56,5.35,5.39,5.54,-0.15,-2.7076,27968.06,15208.708
20180803,69,601158.SH,5.52,5.59,5.49,5.54,5.53,0.01,0.1808,11263.1,6244.355
20180802,70,601158.SH,5.63,5.63,5.49,5.53,5.62,-0.09,-1.6014,32419.0,17962.958
20180801,71,601158.SH,5.69,5.7,5.6,5.62,5.67,-0.05,-0.8818,14769.09,8355.106
20180731,72,601158.SH,5.63,5.7,5.59,5.67,5.63,0.04,0.7105,25845.17,14651.106
20180730,73,601158.SH,5.64,5.71,5.58,5.63,5.65,-0.02,-0.354,25006.0,14059.551
20180727,74,601158.SH,5.64,5.73,5.62,5.65,5.69,-0.04,-0.703,25171.01,14243.792
20180726,75,601158.SH,5.6,5.84,5.58,5.69,5.63,0.06,1.0657,42155.8,24016.03
