trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600673.SH,8.19,8.19,8.05,8.11,8.13,-0.02,-0.246,110664.36,90012.729
20181115,1,600673.SH,8.1,8.25,8.02,8.13,8.09,0.04,0.4944,128008.99,103897.699
20181114,2,600673.SH,8.13,8.13,8.05,8.09,8.1,-0.01,-0.1235,97632.42,79073.688
20181113,3,600673.SH,8.05,8.19,7.98,8.1,8.0,0.1,1.25,128633.63,104143.785
20181112,4,600673.SH,7.93,8.01,7.72,8.0,7.91,0.09,1.1378,82661.24,65801.865
20181109,5,600673.SH,8.07,8.07,7.83,7.91,8.03,-0.12,-1.4944,99228.06,78608.254
20181108,6,600673.SH,8.18,8.18,7.99,8.03,8.08,-0.05,-0.6188,105525.18,85132.575
20181107,7,600673.SH,8.17,8.18,8.07,8.08,8.13,-0.05,-0.615,109390.87,88857.066
20181106,8,600673.SH,8.3,8.3,8.0,8.13,8.17,-0.04,-0.4896,135020.93,109508.455
20181105,9,600673.SH,8.22,8.32,8.11,8.17,8.12,0.05,0.6158,142684.4,116819.695
20181102,10,600673.SH,8.1,8.21,7.96,8.12,7.9,0.22,2.7848,218927.07,177461.162
20181101,11,600673.SH,7.93,8.08,7.87,7.9,7.87,0.03,0.3812,173439.02,138295.244
20181031,12,600673.SH,7.86,7.99,7.77,7.87,7.79,0.08,1.027,171450.14,134887.466
20181030,13,600673.SH,7.8,7.98,7.65,7.79,7.79,0.0,0.0,129022.72,100999.049
20181029,14,600673.SH,8.0,8.0,7.75,7.79,8.02,-0.23,-2.8678,98020.78,76704.549
20181026,15,600673.SH,7.98,8.2,7.88,8.02,7.94,0.08,1.0076,126140.71,101071.303
20181025,16,600673.SH,7.56,7.98,7.52,7.94,7.82,0.12,1.5345,125116.59,97435.155
20181024,17,600673.SH,7.75,8.06,7.72,7.82,7.79,0.03,0.3851,107192.21,84007.55
20181023,18,600673.SH,8.02,8.07,7.69,7.79,8.03,-0.24,-2.9888,126364.93,99094.484
20181022,19,600673.SH,7.6,8.25,7.6,8.03,7.54,0.49,6.4987,239988.32,190065.908
20181019,20,600673.SH,7.45,7.71,7.28,7.54,7.51,0.03,0.3995,143598.43,107712.412
20181018,21,600673.SH,7.62,7.86,7.35,7.51,7.63,-0.12,-1.5727,159117.9,120046.195
20181017,22,600673.SH,7.7,7.77,7.35,7.63,7.54,0.09,1.1936,144488.89,109477.815
20181016,23,600673.SH,8.0,8.09,7.4,7.54,7.98,-0.44,-5.5138,169009.52,131424.171
