trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002274.SZ,5.57,6.2,5.52,5.83,5.68,0.15,2.6408,77911.84,44908.44
20181115,1,002274.SZ,5.59,5.68,5.58,5.68,5.64,0.04,0.7092,35415.3,19962.348
20181114,2,002274.SZ,5.8,5.8,5.55,5.64,5.66,-0.02,-0.3534,50197.0,28428.017
20181113,3,002274.SZ,5.37,5.69,5.36,5.66,5.44,0.22,4.0441,63534.11,35360.254
20181112,4,002274.SZ,5.32,5.47,5.28,5.44,5.32,0.12,2.2556,29927.17,16218.748
20181109,5,002274.SZ,5.32,5.41,5.31,5.32,5.36,-0.04,-0.7463,14654.2,7833.025
20181108,6,002274.SZ,5.36,5.45,5.31,5.36,5.32,0.04,0.7519,21333.05,11487.443
20181107,7,002274.SZ,5.37,5.39,5.32,5.32,5.37,-0.05,-0.9311,13619.0,7292.191
20181106,8,002274.SZ,5.39,5.39,5.3,5.37,5.39,-0.02,-0.3711,16767.35,8957.419
20181105,9,002274.SZ,5.35,5.42,5.34,5.39,5.35,0.04,0.7477,18517.49,9963.024
20181102,10,002274.SZ,5.32,5.37,5.29,5.35,5.27,0.08,1.518,19636.25,10472.264
20181101,11,002274.SZ,5.3,5.35,5.26,5.27,5.26,0.01,0.1901,20043.89,10644.084
20181031,12,002274.SZ,5.26,5.32,5.25,5.26,5.22,0.04,0.7663,14758.29,7785.378
20181030,13,002274.SZ,5.2,5.26,5.07,5.22,5.2,0.02,0.3846,12394.01,6422.329
20181029,14,002274.SZ,5.3,5.3,5.14,5.2,5.3,-0.1,-1.8868,12418.64,6466.313
20181026,15,002274.SZ,5.23,5.4,5.23,5.3,5.2,0.1,1.9231,22851.64,12161.86
20181025,16,002274.SZ,5.1,5.25,5.01,5.2,5.27,-0.07,-1.3283,23988.0,12384.696
20181024,17,002274.SZ,5.14,5.45,5.1,5.27,5.15,0.12,2.3301,45095.0,23971.064
20181023,18,002274.SZ,5.2,5.28,5.14,5.15,5.21,-0.06,-1.1516,16870.96,8792.556
20181022,19,002274.SZ,5.02,5.25,5.02,5.21,5.03,0.18,3.5785,20686.49,10691.492
20181019,20,002274.SZ,4.78,5.03,4.78,5.03,4.94,0.09,1.8219,12211.95,6006.699
20181018,21,002274.SZ,5.15,5.15,4.92,4.94,5.06,-0.12,-2.3715,8851.29,4409.284
20181017,22,002274.SZ,5.12,5.16,5.0,5.06,5.04,0.02,0.3968,8382.0,4252.671
20181016,23,002274.SZ,5.12,5.2,4.98,5.04,5.13,-0.09,-1.7544,9615.48,4905.12
20181015,24,002274.SZ,5.23,5.25,5.07,5.13,5.18,-0.05,-0.9653,12034.23,6223.699
20181012,25,002274.SZ,5.17,5.24,4.92,5.18,5.18,0.0,0.0,16469.16,8409.594
20181011,26,002274.SZ,5.47,5.53,5.12,5.18,5.58,-0.4,-7.1685,24228.99,12904.256
20181010,27,002274.SZ,5.55,5.59,5.52,5.58,5.52,0.06,1.087,10642.51,5923.41
20181009,28,002274.SZ,5.5,5.56,5.47,5.52,5.46,0.06,1.0989,10790.5,5956.782
20181008,29,002274.SZ,5.55,5.55,5.45,5.46,5.56,-0.1,-1.7986,10491.51,5765.69
20180928,30,002274.SZ,5.51,5.57,5.5,5.56,5.51,0.05,0.9074,10132.94,5621.572
20180927,31,002274.SZ,5.52,5.59,5.5,5.51,5.53,-0.02,-0.3617,11067.0,6131.798
20180926,32,002274.SZ,5.58,5.61,5.52,5.53,5.58,-0.05,-0.8961,10132.0,5643.566
20180925,33,002274.SZ,5.54,5.58,5.51,5.58,5.57,0.01,0.1795,9764.0,5421.804
20180921,34,002274.SZ,5.51,5.59,5.48,5.57,5.51,0.06,1.0889,11969.73,6642.074
20180920,35,002274.SZ,5.52,5.54,5.5,5.51,5.52,-0.01,-0.1812,6879.0,3794.017
20180919,36,002274.SZ,5.48,5.55,5.46,5.52,5.48,0.04,0.7299,9462.02,5214.902
