trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600208.SH,3.56,3.68,3.49,3.55,3.53,0.02,0.5666,817868.66,290879.314
20181115,1,600208.SH,3.38,3.58,3.36,3.53,3.38,0.15,4.4379,862094.06,299704.783
20181114,2,600208.SH,3.22,3.4,3.21,3.38,3.23,0.15,4.644,875748.76,292139.343
20181113,3,600208.SH,3.14,3.25,3.13,3.23,3.16,0.07,2.2152,472505.86,151681.638
20181112,4,600208.SH,3.11,3.17,3.11,3.16,3.11,0.05,1.6077,283695.48,89315.119
20181109,5,600208.SH,3.12,3.15,3.1,3.11,3.13,-0.02,-0.639,200272.5,62590.77
20181108,6,600208.SH,3.17,3.17,3.11,3.13,3.15,-0.02,-0.6349,183395.2,57549.024
20181107,7,600208.SH,3.18,3.2,3.14,3.15,3.19,-0.04,-1.2539,276750.36,87814.127
20181106,8,600208.SH,3.12,3.2,3.11,3.19,3.13,0.06,1.9169,460162.77,145813.369
20181105,9,600208.SH,3.14,3.15,3.1,3.13,3.16,-0.03,-0.9494,333754.53,104375.745
20181102,10,600208.SH,3.14,3.17,3.12,3.16,3.12,0.04,1.2821,417499.48,131334.293
20181101,11,600208.SH,3.13,3.2,3.11,3.12,3.11,0.01,0.3215,390366.91,122838.105
20181031,12,600208.SH,3.13,3.15,3.08,3.11,3.13,-0.02,-0.639,422417.12,131797.073
20181030,13,600208.SH,3.12,3.23,3.05,3.13,3.12,0.01,0.3205,534819.36,167560.271
20181029,14,600208.SH,3.3,3.3,3.09,3.12,3.03,0.09,2.9703,789936.35,251319.663
20181026,15,600208.SH,3.01,3.15,3.01,3.03,2.99,0.04,1.3378,449031.68,137818.564
20181025,16,600208.SH,2.91,2.99,2.86,2.99,2.99,0.0,0.0,166064.06,48921.283
20181024,17,600208.SH,2.97,3.03,2.94,2.99,2.99,0.0,0.0,194202.66,57910.522
20181023,18,600208.SH,3.0,3.04,2.95,2.99,3.01,-0.02,-0.6645,274559.58,82313.37
20181022,19,600208.SH,2.9,3.05,2.88,3.01,2.92,0.09,3.0822,346794.78,103974.193
20181019,20,600208.SH,2.79,2.92,2.76,2.92,2.84,0.08,2.8169,624665.61,175167.534
20181018,21,600208.SH,3.0,3.0,2.82,2.84,3.01,-0.17,-5.6478,306020.23,88977.442
20181017,22,600208.SH,3.02,3.03,2.98,3.01,3.02,-0.01,-0.3311,125758.91,37853.048
20181016,23,600208.SH,3.01,3.06,2.99,3.02,3.0,0.02,0.6667,207755.21,62713.673
20181015,24,600208.SH,2.99,3.0,2.94,3.0,3.01,-0.01,-0.3322,293384.02,87287.553
20181012,25,600208.SH,2.92,3.04,2.83,3.01,3.0,0.01,0.3333,426249.23,125519.158
20181011,26,600208.SH,3.02,3.02,2.76,3.0,3.07,-0.07,-2.2801,528544.3,155195.716
20181010,27,600208.SH,3.04,3.07,3.03,3.07,3.06,0.01,0.3268,240789.09,73434.854
20181009,28,600208.SH,3.04,3.07,3.01,3.06,3.06,0.0,0.0,211287.27,64141.801
20181008,29,600208.SH,3.07,3.07,2.98,3.06,3.11,-0.05,-1.6077,380377.09,115057.078
20180928,30,600208.SH,3.09,3.11,3.07,3.11,3.11,0.0,0.0,149593.79,46266.025
20180927,31,600208.SH,3.14,3.14,3.06,3.11,3.13,-0.02,-0.639,285574.83,88276.327
20180926,32,600208.SH,3.14,3.16,3.12,3.13,3.14,-0.01,-0.3185,211297.93,66215.283
20180925,33,600208.SH,3.15,3.16,3.11,3.14,3.19,-0.05,-1.5674,165908.91,52061.316
20180921,34,600208.SH,3.13,3.2,3.12,3.19,3.13,0.06,1.9169,258275.03,81760.445
20180920,35,600208.SH,3.15,3.15,3.11,3.13,3.15,-0.02,-0.6349,166580.27,52118.287
20180919,36,600208.SH,3.08,3.17,3.08,3.15,3.1,0.05,1.6129,279484.25,87716.837
20180918,37,600208.SH,3.08,3.1,3.06,3.1,3.09,0.01,0.3236,168292.6,51881.27
20180917,38,600208.SH,3.09,3.1,3.05,3.09,3.1,-0.01,-0.3226,182438.89,56149.848
20180914,39,600208.SH,3.09,3.11,3.07,3.1,3.1,0.0,0.0,136760.78,42248.483
20180913,40,600208.SH,3.09,3.11,3.07,3.1,3.1,0.0,0.0,126740.91,39123.147
20180912,41,600208.SH,3.08,3.1,3.05,3.1,3.1,0.0,0.0,183112.42,56318.117
20180911,42,600208.SH,3.1,3.1,3.05,3.1,3.12,-0.02,-0.641,248561.35,76361.44
20180910,43,600208.SH,3.1,3.12,3.05,3.12,3.11,0.01,0.3215,207439.05,63996.627
20180907,44,600208.SH,3.09,3.12,3.06,3.11,3.11,0.0,0.0,156276.51,48337.506
20180906,45,600208.SH,3.12,3.14,3.05,3.11,3.13,-0.02,-0.639,200226.08,61991.405
20180905,46,600208.SH,3.18,3.19,3.12,3.13,3.19,-0.06,-1.8809,177868.81,55869.159
20180904,47,600208.SH,3.15,3.2,3.15,3.19,3.15,0.04,1.2698,135302.83,42998.059
20180903,48,600208.SH,3.14,3.17,3.11,3.15,3.16,-0.01,-0.3165,174290.79,54701.829
20180831,49,600208.SH,3.12,3.19,3.11,3.16,3.12,0.04,1.2821,211791.89,66844.861
20180830,50,600208.SH,3.22,3.24,3.12,3.12,3.19,-0.07,-2.1944,229493.67,72763.191
20180829,51,600208.SH,3.19,3.21,3.17,3.19,3.18,0.01,0.3145,151636.45,48311.907
20180828,52,600208.SH,3.2,3.21,3.17,3.18,3.2,-0.02,-0.625,139376.48,44385.015
20180827,53,600208.SH,3.14,3.21,3.13,3.2,3.15,0.05,1.5873,162728.88,51824.84
20180824,54,600208.SH,3.14,3.17,3.11,3.15,3.15,0.0,0.0,94477.47,29657.289
20180823,55,600208.SH,3.15,3.17,3.13,3.15,3.15,0.0,0.0,76970.81,24252.762
20180822,56,600208.SH,3.15,3.16,3.13,3.15,3.17,-0.02,-0.6309,91393.18,28718.701
20180821,57,600208.SH,3.12,3.17,3.11,3.17,3.14,0.03,0.9554,202793.32,63748.411
20180820,58,600208.SH,3.12,3.14,3.07,3.14,3.12,0.02,0.641,223497.82,69412.341
20180817,59,600208.SH,3.12,3.13,3.07,3.12,3.11,0.01,0.3215,203094.27,62999.721
20180816,60,600208.SH,3.11,3.14,3.06,3.11,3.13,-0.02,-0.639,197344.99,61251.726
20180815,61,600208.SH,3.19,3.19,3.11,3.13,3.18,-0.05,-1.5723,224388.0,70505.587
20180814,62,600208.SH,3.25,3.25,3.16,3.18,3.26,-0.08,-2.454,290412.75,92406.016
20180813,63,600208.SH,3.22,3.27,3.16,3.26,3.28,-0.02,-0.6098,288581.52,92390.339
20180810,64,600208.SH,3.28,3.31,3.25,3.28,3.26,0.02,0.6135,188323.61,61896.958
20180809,65,600208.SH,3.22,3.3,3.18,3.26,3.22,0.04,1.2422,226124.53,73634.042
