trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,002409.SZ,16.35,16.68,16.27,16.33,16.45,-0.12,-0.7295,28096.13,46125.992
20181115,1,002409.SZ,15.81,17.44,15.43,16.45,15.85,0.6,3.7855,56547.76,91342.194
20181114,2,002409.SZ,15.22,16.02,15.17,15.85,15.22,0.63,4.1393,43667.0,67968.238
20181113,3,002409.SZ,15.07,15.43,14.99,15.22,15.24,-0.02,-0.1312,22926.13,34864.749
20181112,4,002409.SZ,14.78,15.31,14.77,15.24,14.78,0.46,3.1123,24829.12,37560.203
20181109,5,002409.SZ,14.66,15.08,14.65,14.78,14.59,0.19,1.3023,23859.0,35611.993
20181108,6,002409.SZ,15.15,15.17,14.59,14.59,14.85,-0.26,-1.7508,12205.21,18057.223
20181107,7,002409.SZ,14.8,15.08,14.8,14.85,14.91,-0.06,-0.4024,16326.39,24373.985
20181106,8,002409.SZ,14.81,15.04,14.6,14.91,14.96,-0.05,-0.3342,21187.67,31415.946
20181105,9,002409.SZ,15.08,15.27,14.7,14.96,14.98,-0.02,-0.1335,28078.4,42135.458
20181102,10,002409.SZ,15.07,15.19,14.73,14.98,14.76,0.22,1.4905,31202.45,46562.278
20181101,11,002409.SZ,14.5,15.05,14.36,14.76,14.4,0.36,2.5,39085.59,57434.358
20181031,12,002409.SZ,14.4,14.55,14.26,14.4,14.28,0.12,0.8403,21139.05,30472.8
20181030,13,002409.SZ,13.9,14.47,13.9,14.28,14.0,0.28,2.0,18734.18,26686.667
20181029,14,002409.SZ,13.98,14.23,13.95,14.0,14.25,-0.25,-1.7544,13403.61,18880.168
20181026,15,002409.SZ,14.47,14.59,14.03,14.25,14.19,0.06,0.4228,19864.37,28360.592
20181025,16,002409.SZ,13.75,14.24,13.59,14.19,14.1,0.09,0.6383,16591.78,23055.712
20181024,17,002409.SZ,14.15,14.43,14.1,14.1,14.14,-0.04,-0.2829,13299.0,18937.322
20181023,18,002409.SZ,14.3,14.42,14.04,14.14,14.28,-0.14,-0.9804,19584.38,27902.489
20181022,19,002409.SZ,13.67,14.59,13.67,14.28,13.69,0.59,4.3097,33069.92,47270.141
20181019,20,002409.SZ,12.7,13.7,12.59,13.69,13.04,0.65,4.9847,25122.11,33607.426
20181018,21,002409.SZ,13.81,13.94,12.97,13.04,13.99,-0.95,-6.7906,23288.06,30931.683
20181017,22,002409.SZ,13.74,14.13,13.61,13.99,13.46,0.53,3.9376,23535.77,32779.55
20181016,23,002409.SZ,13.55,13.99,13.4,13.46,13.62,-0.16,-1.1747,12492.0,17154.746
20181015,24,002409.SZ,13.86,13.93,13.57,13.62,13.63,-0.01,-0.0734,21915.08,30271.354
20181012,25,002409.SZ,13.8,13.91,12.67,13.63,13.87,-0.24,-1.7304,24164.26,32326.993
20181011,26,002409.SZ,14.8,14.81,13.87,13.87,15.41,-1.54,-9.9935,26960.0,38197.578
20181010,27,002409.SZ,15.44,15.55,15.2,15.41,15.39,0.02,0.13,10106.01,15574.352
20181009,28,002409.SZ,15.8,15.8,15.16,15.39,15.33,0.06,0.3914,12205.34,18796.215
20181008,29,002409.SZ,15.97,16.22,15.33,15.33,16.26,-0.93,-5.7196,22162.68,34719.757
20180928,30,002409.SZ,15.62,16.41,15.52,16.26,15.52,0.74,4.768,26542.02,42672.528
20180927,31,002409.SZ,16.24,16.25,15.52,15.52,16.24,-0.72,-4.4335,18966.0,29958.252
20180926,32,002409.SZ,16.18,16.49,16.12,16.24,16.2,0.04,0.2469,15543.02,25233.79
20180925,33,002409.SZ,16.23,16.38,16.05,16.2,16.23,-0.03,-0.1848,9569.02,15552.188
20180921,34,002409.SZ,16.1,16.37,15.93,16.23,15.93,0.3,1.8832,15707.54,25437.106
20180920,35,002409.SZ,16.06,16.27,15.87,15.93,15.98,-0.05,-0.3129,13595.0,21823.505
20180919,36,002409.SZ,15.55,16.12,15.55,15.98,15.62,0.36,2.3047,18672.0,29668.424
20180918,37,002409.SZ,15.35,15.68,15.11,15.62,15.35,0.27,1.759,15265.26,23686.665
20180917,38,002409.SZ,16.4,16.4,15.28,15.35,16.43,-1.08,-6.5733,26044.76,40750.347
20180914,39,002409.SZ,16.51,16.66,16.35,16.43,16.54,-0.11,-0.6651,11090.0,18296.31
20180913,40,002409.SZ,16.61,16.69,16.28,16.54,16.44,0.1,0.6083,13025.38,21469.959
20180912,41,002409.SZ,16.51,16.69,16.37,16.44,16.5,-0.06,-0.3636,11403.0,18848.562
20180911,42,002409.SZ,16.41,16.7,16.21,16.5,16.37,0.13,0.7941,10961.98,18095.933
20180910,43,002409.SZ,16.89,16.98,16.31,16.37,17.0,-0.63,-3.7059,22201.7,36816.765
20180907,44,002409.SZ,17.5,17.67,16.82,17.0,17.52,-0.52,-2.968,30931.86,53286.655
20180906,45,002409.SZ,17.32,17.95,16.82,17.52,17.23,0.29,1.6831,33630.66,58829.787
20180905,46,002409.SZ,17.72,17.72,17.2,17.23,17.72,-0.49,-2.7652,23158.56,40428.979
20180904,47,002409.SZ,17.0,17.76,16.91,17.72,16.94,0.78,4.6045,33441.02,58557.943
20180903,48,002409.SZ,17.28,17.43,16.61,16.94,17.21,-0.27,-1.5689,20663.0,34863.326
20180831,49,002409.SZ,17.22,17.48,17.1,17.21,17.17,0.04,0.233,20796.12,36017.67
20180830,50,002409.SZ,17.71,17.88,17.1,17.17,17.68,-0.51,-2.8846,19461.0,33954.519
20180829,51,002409.SZ,17.9,17.99,17.54,17.68,17.91,-0.23,-1.2842,19464.04,34510.752
20180828,52,002409.SZ,18.15,18.17,17.8,17.91,18.08,-0.17,-0.9403,19271.5,34588.851
20180827,53,002409.SZ,17.95,18.23,17.58,18.08,17.72,0.36,2.0316,24310.85,43724.447
20180824,54,002409.SZ,17.56,17.92,17.53,17.72,17.7,0.02,0.113,14037.0,24916.497
20180823,55,002409.SZ,17.33,18.1,17.31,17.7,17.39,0.31,1.7826,26390.0,46946.307
20180822,56,002409.SZ,17.31,17.65,17.31,17.39,17.45,-0.06,-0.3438,14409.0,25172.071
20180821,57,002409.SZ,17.05,17.69,17.01,17.45,17.09,0.36,2.1065,22030.5,38438.963
20180820,58,002409.SZ,16.5,17.15,16.5,17.09,16.58,0.51,3.076,25262.5,42371.859
20180817,59,002409.SZ,17.81,17.94,16.58,16.58,17.6,-1.02,-5.7955,28021.5,48211.952
20180816,60,002409.SZ,17.35,18.07,17.23,17.6,17.68,-0.08,-0.4525,20962.0,37038.248
20180815,61,002409.SZ,18.2,18.31,17.62,17.68,18.22,-0.54,-2.9638,23592.0,42281.416
20180814,62,002409.SZ,18.47,18.52,18.07,18.22,18.52,-0.3,-1.6199,15615.0,28445.718
20180813,63,002409.SZ,17.9,18.6,17.8,18.52,18.2,0.32,1.7582,23994.25,43702.308
20180810,64,002409.SZ,18.04,18.26,17.9,18.2,18.1,0.1,0.5525,22868.2,41399.127
20180809,65,002409.SZ,17.3,18.32,17.17,18.1,17.4,0.7,4.023,31099.84,56209.193
20180808,66,002409.SZ,17.54,17.79,17.28,17.4,17.66,-0.26,-1.4723,13966.84,24476.285
