trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600728.SH,8.35,8.36,7.93,8.15,7.79,0.36,4.6213,1244701.1,1019665.838
20181115,1,600728.SH,7.79,7.79,7.79,7.79,7.08,0.71,10.0282,175086.39,136392.298
20181114,2,600728.SH,7.06,7.22,7.01,7.08,7.06,0.02,0.2833,235544.84,167637.213
20181113,3,600728.SH,6.95,7.28,6.95,7.06,7.05,0.01,0.1418,310362.62,220376.36
20181112,4,600728.SH,6.97,7.06,6.88,7.05,6.9,0.15,2.1739,180260.71,126159.363
20181109,5,600728.SH,6.97,7.15,6.86,6.9,6.92,-0.02,-0.289,187709.25,131548.612
20181108,6,600728.SH,7.14,7.22,6.89,6.92,7.16,-0.24,-3.352,293526.74,207000.901
20181107,7,600728.SH,7.41,7.47,7.12,7.16,7.23,-0.07,-0.9682,367549.96,266832.527
20181106,8,600728.SH,7.0,7.43,6.84,7.23,7.09,0.14,1.9746,443857.38,316432.201
20181105,9,600728.SH,6.8,7.18,6.75,7.09,6.82,0.27,3.9589,449428.23,311047.933
20181102,10,600728.SH,7.0,7.0,6.73,6.82,6.83,-0.01,-0.1464,503205.87,343960.451
20181101,11,600728.SH,6.83,6.83,6.82,6.83,6.21,0.62,9.9839,217298.06,148414.526
20181031,12,600728.SH,6.15,6.28,6.11,6.21,6.11,0.1,1.6367,125929.27,78217.301
20181030,13,600728.SH,5.99,6.11,5.87,6.11,5.95,0.16,2.6891,98018.56,59010.185
20181029,14,600728.SH,6.05,6.06,5.92,5.95,6.05,-0.1,-1.6529,62877.22,37687.801
20181026,15,600728.SH,6.04,6.14,6.01,6.05,6.0,0.05,0.8333,64860.4,39358.62
20181025,16,600728.SH,5.89,6.02,5.81,6.0,6.07,-0.07,-1.1532,90591.4,53551.066
20181024,17,600728.SH,6.07,6.19,6.02,6.07,6.08,-0.01,-0.1645,83309.52,50809.776
20181023,18,600728.SH,6.23,6.26,6.04,6.08,6.22,-0.14,-2.2508,104459.79,64120.184
20181022,19,600728.SH,5.96,6.3,5.96,6.22,5.91,0.31,5.2453,151150.89,93016.111
20181019,20,600728.SH,5.65,5.93,5.59,5.91,5.8,0.11,1.8966,101015.09,58602.05
20181018,21,600728.SH,6.04,6.04,5.79,5.8,6.05,-0.25,-4.1322,83731.01,49256.534
20181017,22,600728.SH,6.0,6.13,5.94,6.05,5.96,0.09,1.5101,75378.54,45444.205
