trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,000717.SZ,5.78,5.8,5.69,5.71,5.77,-0.06,-1.0399,450979.23,258508.22
20181115,1,000717.SZ,5.73,5.79,5.68,5.77,5.77,0.0,0.0,439980.64,251673.72
20181114,2,000717.SZ,5.68,5.89,5.67,5.77,5.7,0.07,1.2281,695517.63,403683.093
20181113,3,000717.SZ,5.55,5.73,5.52,5.7,5.64,0.06,1.0638,543273.84,306646.828
20181112,4,000717.SZ,5.51,5.65,5.46,5.64,5.6,0.04,0.7143,465780.2,257829.112
20181109,5,000717.SZ,5.64,5.68,5.58,5.6,5.69,-0.09,-1.5817,279530.5,157288.598
20181108,6,000717.SZ,5.76,5.78,5.65,5.69,5.72,-0.03,-0.5245,290753.51,165840.291
20181107,7,000717.SZ,5.76,5.83,5.7,5.72,5.84,-0.12,-2.0548,560993.86,323598.401
20181106,8,000717.SZ,5.91,5.92,5.76,5.84,5.97,-0.13,-2.1776,499347.11,291148.59
20181105,9,000717.SZ,6.02,6.08,5.86,5.97,6.09,-0.12,-1.9704,569559.85,339627.117
20181102,10,000717.SZ,6.0,6.1,5.92,6.09,5.94,0.15,2.5253,582819.91,350181.392
20181101,11,000717.SZ,6.1,6.18,5.92,5.94,6.01,-0.07,-1.1647,612406.27,369805.988
20181031,12,000717.SZ,5.91,6.05,5.82,6.01,5.92,0.09,1.5203,550411.79,327681.985
20181030,13,000717.SZ,5.82,6.01,5.73,5.92,5.97,-0.05,-0.8375,509834.99,299823.976
20181029,14,000717.SZ,6.06,6.08,5.93,5.97,6.11,-0.14,-2.2913,359672.07,215201.691
20181026,15,000717.SZ,5.95,6.29,5.95,6.11,5.9,0.21,3.5593,741198.81,453276.526
20181025,16,000717.SZ,5.71,5.92,5.67,5.9,5.92,-0.02,-0.3378,385529.25,222960.774
20181024,17,000717.SZ,5.83,6.02,5.78,5.92,5.89,0.03,0.5093,320823.02,188948.201
20181023,18,000717.SZ,5.98,6.07,5.77,5.89,6.01,-0.12,-1.9967,438793.81,259721.836
20181022,19,000717.SZ,5.73,6.12,5.7,6.01,5.67,0.34,5.9965,674404.74,399860.35
20181019,20,000717.SZ,5.5,5.84,5.4,5.67,5.63,0.04,0.7105,477092.65,267994.075
20181018,21,000717.SZ,5.93,5.93,5.61,5.63,5.99,-0.36,-6.01,394258.26,226283.645
20181017,22,000717.SZ,5.96,6.03,5.79,5.99,5.87,0.12,2.0443,329703.02,195264.425
20181016,23,000717.SZ,6.09,6.18,5.82,5.87,6.12,-0.25,-4.085,388626.32,233079.067
20181015,24,000717.SZ,6.26,6.28,6.06,6.12,6.2,-0.08,-1.2903,304393.87,187659.538
20181012,25,000717.SZ,6.04,6.3,5.95,6.2,6.04,0.16,2.649,507164.24,311013.161
20181011,26,000717.SZ,6.26,6.34,5.95,6.04,6.46,-0.42,-6.5015,457892.88,282399.557
20181010,27,000717.SZ,6.33,6.49,6.3,6.46,6.31,0.15,2.3772,552676.0,353509.577
20181009,28,000717.SZ,6.29,6.38,6.24,6.31,6.29,0.02,0.318,258480.5,163173.164
20181008,29,000717.SZ,6.35,6.48,6.28,6.29,6.48,-0.19,-2.9321,310986.48,198052.531
20180928,30,000717.SZ,6.42,6.54,6.33,6.48,6.56,-0.08,-1.2195,355359.48,228671.301
20180927,31,000717.SZ,6.53,6.67,6.51,6.56,6.54,0.02,0.3058,362106.5,238917.273
20180926,32,000717.SZ,6.56,6.65,6.51,6.54,6.55,-0.01,-0.1527,440873.85,289979.974
20180925,33,000717.SZ,6.6,6.63,6.51,6.55,6.68,-0.13,-1.9461,309285.37,202881.58
20180921,34,000717.SZ,6.52,6.74,6.42,6.68,6.5,0.18,2.7692,448453.28,295881.992
20180920,35,000717.SZ,6.53,6.64,6.47,6.5,6.52,-0.02,-0.3067,357262.82,233960.721
20180919,36,000717.SZ,6.5,6.62,6.44,6.52,6.55,-0.03,-0.458,552994.22,361167.934
20180918,37,000717.SZ,6.14,6.59,6.14,6.55,6.14,0.41,6.6775,704539.0,449541.325
20180917,38,000717.SZ,6.33,6.34,6.12,6.14,6.32,-0.18,-2.8481,267810.37,166197.668
20180914,39,000717.SZ,6.35,6.44,6.25,6.32,6.35,-0.03,-0.4724,327383.55,207171.291
20180913,40,000717.SZ,6.4,6.44,6.2,6.35,6.33,0.02,0.316,397044.49,250535.642
20180912,41,000717.SZ,6.42,6.43,6.28,6.33,6.44,-0.11,-1.7081,429001.06,272494.295
20180911,42,000717.SZ,6.93,6.95,6.4,6.44,7.1,-0.66,-9.2958,1072722.33,706255.595
20180910,43,000717.SZ,7.21,7.26,7.03,7.1,7.17,-0.07,-0.9763,324399.76,231454.847
20180907,44,000717.SZ,7.2,7.32,7.13,7.17,7.05,0.12,1.7021,501874.55,362873.021
20180906,45,000717.SZ,7.04,7.15,7.0,7.05,7.0,0.05,0.7143,274779.06,194024.503
20180905,46,000717.SZ,7.25,7.26,6.99,7.0,7.35,-0.35,-4.7619,512047.15,365015.604
20180904,47,000717.SZ,7.21,7.46,7.1,7.35,7.21,0.14,1.9417,464701.59,338693.06
20180903,48,000717.SZ,7.29,7.32,6.99,7.21,7.27,-0.06,-0.8253,435656.67,310492.285
20180831,49,000717.SZ,7.36,7.41,7.25,7.27,7.38,-0.11,-1.4905,374977.41,275039.431
20180830,50,000717.SZ,7.71,7.74,7.34,7.38,7.8,-0.42,-5.3846,698797.95,522599.199
20180829,51,000717.SZ,7.95,7.96,7.75,7.8,7.96,-0.16,-2.0101,377509.38,294784.126
20180828,52,000717.SZ,8.0,8.11,7.89,7.96,8.03,-0.07,-0.8717,449659.72,358323.185
20180827,53,000717.SZ,7.87,8.06,7.83,8.03,7.91,0.12,1.5171,403569.72,320257.149
20180824,54,000717.SZ,8.0,8.07,7.84,7.91,8.05,-0.14,-1.7391,385273.16,305488.105
20180823,55,000717.SZ,8.21,8.23,7.88,8.05,8.28,-0.23,-2.7778,746650.26,599944.611
20180822,56,000717.SZ,8.25,8.52,8.2,8.28,8.33,-0.05,-0.6002,548787.59,459717.666
20180821,57,000717.SZ,8.4,8.47,8.24,8.33,8.47,-0.14,-1.6529,637277.81,532684.988
20180820,58,000717.SZ,8.15,8.47,8.06,8.47,8.1,0.37,4.5679,686646.37,565258.292
20180817,59,000717.SZ,8.11,8.26,7.82,8.1,7.96,0.14,1.7588,698754.73,563559.29
20180816,60,000717.SZ,7.9,8.12,7.73,7.96,8.04,-0.08,-0.995,480656.95,382817.519
20180815,61,000717.SZ,8.25,8.29,7.92,8.04,8.2,-0.16,-1.9512,603874.27,487619.522
20180814,62,000717.SZ,8.49,8.7,8.08,8.2,8.49,-0.29,-3.4158,902171.38,758119.521
20180813,63,000717.SZ,8.12,8.53,8.07,8.49,8.2,0.29,3.5366,792866.98,655297.712
20180810,64,000717.SZ,8.27,8.36,8.11,8.2,8.27,-0.07,-0.8464,609995.12,501691.812
20180809,65,000717.SZ,7.88,8.37,7.78,8.27,7.97,0.3,3.7641,944510.28,764257.074
20180808,66,000717.SZ,7.88,8.25,7.81,7.97,7.91,0.06,0.7585,1225580.98,984447.271
20180807,67,000717.SZ,7.53,7.93,7.38,7.91,7.4,0.51,6.8919,935519.78,716236.74
20180806,68,000717.SZ,7.49,7.65,7.2,7.4,7.51,-0.11,-1.4647,565138.18,420306.294
20180803,69,000717.SZ,7.41,7.71,7.36,7.51,7.42,0.09,1.2129,786205.65,595689.037
20180802,70,000717.SZ,7.36,7.47,7.1,7.42,7.31,0.11,1.5048,731706.45,535257.368
20180801,71,000717.SZ,7.9,7.99,7.29,7.31,7.73,-0.42,-5.4334,934605.29,711812.33
20180731,72,000717.SZ,7.61,7.78,7.5,7.73,7.85,-0.12,-1.5287,830116.05,634976.938
20180730,73,000717.SZ,7.96,8.12,7.78,7.85,7.82,0.03,0.3836,876107.59,695004.579
20180727,74,000717.SZ,7.98,8.05,7.7,7.82,7.82,0.0,0.0,1057883.27,832468.552
20180726,75,000717.SZ,7.63,7.88,7.53,7.82,7.67,0.15,1.9557,1009056.2,774480.052
20180725,76,000717.SZ,7.25,7.82,7.25,7.67,7.28,0.39,5.3571,1431051.84,1076866.083
20180724,77,000717.SZ,7.2,7.51,7.2,7.28,6.83,0.45,6.5886,1419382.6,1051678.801
20180723,78,000717.SZ,6.47,6.87,6.43,6.83,6.53,0.3,4.5942,724884.69,487797.611
20180720,79,000717.SZ,6.45,6.55,6.25,6.53,6.46,0.07,1.0836,445963.0,285230.91
20180719,80,000717.SZ,6.47,6.6,6.45,6.46,6.38,0.08,1.25,405376.0,264538.917
20180718,81,000717.SZ,6.47,6.51,6.37,6.38,6.45,-0.07,-1.09,217190.49,139947.115
20180717,82,000717.SZ,6.56,6.57,6.36,6.45,6.61,-0.16,-2.42,267581.4,172668.952
20180716,83,000717.SZ,6.65,6.71,6.56,6.61,6.68,-0.07,-1.05,282095.46,186948.773
20180713,84,000717.SZ,6.72,6.78,6.57,6.68,6.7,-0.02,-0.3,425064.4,283828.856
20180712,85,000717.SZ,6.65,6.74,6.58,6.7,6.55,0.15,2.29,663081.77,442304.334
20180711,86,000717.SZ,6.4,6.56,6.32,6.55,6.63,-0.08,-1.21,446666.04,288519.186
20180710,87,000717.SZ,6.45,6.68,6.44,6.63,6.44,0.19,2.95,532360.23,350433.024
20180709,88,000717.SZ,6.28,6.45,6.25,6.44,6.24,0.2,3.21,334644.16,212378.443
20180706,89,000717.SZ,6.12,6.38,6.08,6.24,6.2,0.04,0.65,342035.49,212952.093
20180705,90,000717.SZ,6.36,6.37,6.11,6.2,6.43,-0.23,-3.58,359228.45,223075.999
20180704,91,000717.SZ,6.5,6.62,6.42,6.43,6.36,0.07,1.1,430825.84,281337.595
20180703,92,000717.SZ,6.33,6.39,6.19,6.36,6.37,-0.01,-0.16,253106.63,159606.589
20180702,93,000717.SZ,6.53,6.54,6.14,6.37,6.56,-0.19,-2.9,403270.62,255998.388
20180629,94,000717.SZ,6.47,6.56,6.31,6.56,6.4,0.16,2.5,340830.97,220458.56
20180628,95,000717.SZ,6.61,6.63,6.35,6.4,6.5,-0.1,-1.54,351810.56,228629.614
20180627,96,000717.SZ,6.76,6.81,6.41,6.5,6.75,-0.25,-3.7,454839.07,299645.064
20180626,97,000717.SZ,6.8,6.9,6.53,6.75,7.04,-0.29,-4.12,650635.86,436662.178
20180625,98,000717.SZ,7.26,7.26,7.03,7.04,7.2,-0.16,-2.22,483049.17,344823.273
20180622,99,000717.SZ,6.8,7.35,6.75,7.2,6.99,0.21,3.0,829105.6,586623.243
20180621,100,000717.SZ,6.93,7.3,6.92,6.99,6.89,0.1,1.45,792392.52,562101.825
20180620,101,000717.SZ,6.62,6.95,6.56,6.89,6.56,0.33,5.03,515905.36,348920.164
20180619,102,000717.SZ,7.1,7.18,6.53,6.56,7.26,-0.7,-9.64,710062.65,483416.978
20180615,103,000717.SZ,7.32,7.43,7.22,7.26,7.35,-0.09,-1.22,667714.77,488865.909
20180614,104,000717.SZ,7.12,7.48,7.02,7.35,7.12,0.23,3.23,704458.56,507839.085
20180613,105,000717.SZ,7.1,7.35,7.07,7.12,7.15,-0.03,-0.42,482918.97,348762.081
20180612,106,000717.SZ,6.99,7.19,6.92,7.15,7.01,0.14,2.0,495631.14,351689.144
20180611,107,000717.SZ,6.81,7.15,6.75,7.01,6.86,0.15,2.19,536707.25,376849.668
20180608,108,000717.SZ,6.88,7.01,6.83,6.86,6.97,-0.11,-1.58,322677.91,222622.627
20180607,109,000717.SZ,6.87,7.03,6.87,6.97,6.77,0.2,2.95,598877.56,417437.722
20180606,110,000717.SZ,6.78,6.85,6.73,6.77,6.77,0.0,0.0,232060.2,157490.789
20180605,111,000717.SZ,6.75,6.78,6.65,6.77,6.77,0.0,0.0,242509.23,162701.636
20180604,112,000717.SZ,6.71,6.84,6.63,6.77,6.7,0.07,1.04,355127.87,239866.115
20180601,113,000717.SZ,6.58,6.88,6.57,6.7,6.59,0.11,1.67,586075.71,396024.465
20180531,114,000717.SZ,6.55,6.65,6.44,6.59,6.47,0.12,1.85,362273.33,238068.505
20180530,115,000717.SZ,6.48,6.61,6.43,6.47,6.62,-0.15,-2.27,375071.31,244294.632
20180529,116,000717.SZ,6.33,6.69,6.3,6.62,6.33,0.29,4.58,403120.18,263028.775
20180528,117,000717.SZ,6.36,6.43,6.24,6.33,6.35,-0.02,-0.32,220146.9,139791.964
20180525,118,000717.SZ,6.48,6.52,6.33,6.35,6.49,-0.14,-2.16,185804.54,118826.224
20180524,119,000717.SZ,6.45,6.6,6.44,6.49,6.45,0.04,0.62,287821.81,187229.838
20180523,120,000717.SZ,6.71,6.72,6.45,6.45,6.76,-0.31,-4.59,371682.25,244130.769
20180522,121,000717.SZ,6.86,6.89,6.69,6.76,6.87,-0.11,-1.6,343237.91,232213.482
20180521,122,000717.SZ,6.93,7.03,6.85,6.87,6.78,0.09,1.33,371009.4,256471.571
20180518,123,000717.SZ,6.88,6.91,6.72,6.78,6.93,-0.15,-2.16,419324.4,284969.508
20180517,124,000717.SZ,6.92,7.02,6.81,6.93,6.92,0.01,0.14,420053.94,290171.433
20180516,125,000717.SZ,7.06,7.06,6.91,6.92,7.11,-0.19,-2.67,378752.01,264402.626
20180515,126,000717.SZ,7.1,7.15,6.96,7.11,7.09,0.02,0.28,451924.2,319271.512
20180514,127,000717.SZ,7.16,7.2,7.04,7.09,7.16,-0.07,-0.98,402555.43,286474.101
20180511,128,000717.SZ,7.13,7.24,6.97,7.16,7.04,0.12,1.7,609385.41,434265.858
20180510,129,000717.SZ,6.99,7.05,6.92,7.04,6.94,0.1,1.44,295748.39,206881.608
20180509,130,000717.SZ,7.05,7.07,6.86,6.94,7.13,-0.19,-2.66,468799.91,326612.215
20180508,131,000717.SZ,7.05,7.28,7.04,7.13,7.02,0.11,1.57,489446.71,350952.953
20180507,132,000717.SZ,6.99,7.08,6.84,7.02,6.98,0.04,0.57,386853.49,270285.752
20180504,133,000717.SZ,7.18,7.22,6.95,6.98,7.22,-0.24,-3.32,512996.25,361583.99
20180503,134,000717.SZ,7.24,7.37,7.16,7.22,7.22,0.0,0.0,653567.68,476086.764
20180502,135,000717.SZ,7.04,7.23,6.93,7.22,7.05,0.17,2.41,701441.45,496993.658
20180427,136,000717.SZ,7.11,7.16,7.01,7.05,7.03,0.02,0.28,418379.98,296239.761
20180426,137,000717.SZ,7.05,7.25,6.92,7.03,7.1,-0.07,-0.99,593396.43,420811.322
20180425,138,000717.SZ,6.95,7.15,6.83,7.1,7.05,0.05,0.71,530621.06,370026.376
20180424,139,000717.SZ,6.95,7.19,6.95,7.05,6.78,0.27,3.98,795382.71,564319.024
20180423,140,000717.SZ,6.65,6.9,6.65,6.78,6.65,0.13,1.95,531757.67,360983.276
20180420,141,000717.SZ,6.79,6.87,6.61,6.65,6.94,-0.29,-4.18,511662.79,346472.144
20180419,142,000717.SZ,6.61,6.95,6.57,6.94,6.57,0.37,5.63,814462.66,552269.058
20180418,143,000717.SZ,6.51,6.64,6.44,6.57,6.36,0.21,3.3,591359.07,386359.323
20180417,144,000717.SZ,6.44,6.55,6.33,6.36,6.43,-0.07,-1.09,357912.5,230476.859
20180416,145,000717.SZ,6.61,6.69,6.31,6.43,6.64,-0.21,-3.16,418651.67,270856.242
20180413,146,000717.SZ,6.62,6.72,6.53,6.64,6.57,0.07,1.07,436016.19,289132.079
20180412,147,000717.SZ,6.56,6.75,6.53,6.57,6.67,-0.1,-1.5,528523.68,350237.161
20180411,148,000717.SZ,6.88,6.92,6.61,6.67,6.57,0.1,1.52,1074914.77,726824.985
20180410,149,000717.SZ,6.2,6.57,6.18,6.57,5.97,0.6,10.05,473593.82,304021.245
20180409,150,000717.SZ,5.86,6.02,5.84,5.97,5.85,0.12,2.05,342673.51,203700.691
20180404,151,000717.SZ,6.05,6.07,5.82,5.85,5.97,-0.12,-2.01,262818.47,156309.422
20180403,152,000717.SZ,6.05,6.08,5.92,5.97,6.18,-0.21,-3.4,289273.38,173591.958
20180402,153,000717.SZ,6.26,6.42,6.17,6.18,6.22,-0.04,-0.64,382960.28,240906.678
20180330,154,000717.SZ,6.21,6.26,6.15,6.22,6.25,-0.03,-0.48,371549.81,230555.592
20180329,155,000717.SZ,6.03,6.3,5.87,6.25,5.99,0.26,4.34,674380.66,413246.207
20180328,156,000717.SZ,5.81,6.13,5.76,5.99,5.99,0.0,0.0,334924.24,199904.007
20180327,157,000717.SZ,6.08,6.08,5.87,5.99,5.92,0.07,1.18,390014.41,233458.669
20180326,158,000717.SZ,5.7,5.94,5.55,5.92,6.09,-0.17,-2.79,452580.67,262753.884
20180323,159,000717.SZ,6.33,6.38,6.09,6.09,6.77,-0.68,-10.04,553646.66,343034.187
20180322,160,000717.SZ,6.98,7.01,6.75,6.77,6.95,-0.18,-2.59,315157.96,215661.989
20180321,161,000717.SZ,7.11,7.14,6.93,6.95,7.06,-0.11,-1.56,281127.53,197726.067
20180320,162,000717.SZ,6.96,7.14,6.9,7.06,7.05,0.01,0.14,246972.07,173755.016
20180319,163,000717.SZ,7.16,7.16,7.01,7.05,7.28,-0.23,-3.16,341858.38,241855.372
20180316,164,000717.SZ,7.57,7.57,7.27,7.28,7.51,-0.23,-3.06,344352.38,254541.943
20180315,165,000717.SZ,7.61,7.66,7.45,7.51,7.67,-0.16,-2.09,383869.59,288830.26
20180314,166,000717.SZ,7.41,7.76,7.37,7.67,7.48,0.19,2.54,639744.36,485373.032
20180313,167,000717.SZ,7.34,7.69,7.34,7.48,7.38,0.1,1.36,605024.76,455756.124
20180312,168,000717.SZ,7.24,7.44,7.2,7.38,7.21,0.17,2.36,471594.81,345664.114
20180309,169,000717.SZ,7.28,7.31,7.13,7.21,7.3,-0.09,-1.23,404787.09,290645.625
20180308,170,000717.SZ,7.3,7.42,7.23,7.3,7.32,-0.02,-0.27,317673.16,232121.095
20180307,171,000717.SZ,7.57,7.67,7.3,7.32,7.6,-0.28,-3.68,438014.26,326816.214
20180306,172,000717.SZ,7.67,7.67,7.32,7.6,7.57,0.03,0.4,675054.89,506695.469
20180305,173,000717.SZ,7.62,7.81,7.49,7.57,7.6,-0.03,-0.39,492775.47,377588.226
20180302,174,000717.SZ,7.75,7.83,7.59,7.6,7.91,-0.31,-3.92,415749.71,320592.355
