trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20181116,0,600466.SH,5.39,5.5,5.32,5.36,5.39,-0.03,-0.5566,99706.45,53776.539
20181115,1,600466.SH,5.21,5.42,5.17,5.39,5.23,0.16,3.0593,154283.88,81959.268
20181114,2,600466.SH,5.19,5.33,5.19,5.23,5.28,-0.05,-0.947,125941.27,66231.718
20181113,3,600466.SH,5.16,5.32,5.15,5.28,5.22,0.06,1.1494,128510.78,67516.343
20181112,4,600466.SH,5.26,5.28,5.07,5.22,5.18,0.04,0.7722,130668.24,67565.079
20181109,5,600466.SH,5.02,5.25,4.99,5.18,5.02,0.16,3.1873,151135.58,78014.01
20181108,6,600466.SH,5.1,5.16,5.01,5.02,5.09,-0.07,-1.3752,88710.59,45014.259
20181107,7,600466.SH,5.14,5.22,5.06,5.09,5.14,-0.05,-0.9728,133863.51,68721.57
20181106,8,600466.SH,4.93,5.17,4.91,5.14,4.94,0.2,4.0486,166070.09,84572.367
20181105,9,600466.SH,4.9,4.98,4.85,4.94,4.94,0.0,0.0,141094.97,69517.467
20181102,10,600466.SH,4.92,4.98,4.84,4.94,4.85,0.09,1.8557,130588.15,64136.124
20181101,11,600466.SH,4.9,4.98,4.82,4.85,4.75,0.1,2.1053,220730.14,108412.962
20181031,12,600466.SH,4.74,4.85,4.69,4.75,4.72,0.03,0.6356,137802.44,65869.165
20181030,13,600466.SH,4.53,4.75,4.5,4.72,4.6,0.12,2.6087,206050.27,96407.801
20181029,14,600466.SH,4.73,4.73,4.52,4.6,4.75,-0.15,-3.1579,200655.16,92366.75
20181026,15,600466.SH,4.5,4.78,4.47,4.75,4.47,0.28,6.264,293119.63,137253.274
20181025,16,600466.SH,4.27,4.5,4.25,4.47,4.38,0.09,2.0548,203350.73,89875.457
20181024,17,600466.SH,4.34,4.46,4.28,4.38,4.34,0.04,0.9217,91792.1,40181.378
20181023,18,600466.SH,4.46,4.47,4.3,4.34,4.47,-0.13,-2.9083,124586.57,54616.093
20181022,19,600466.SH,4.28,4.49,4.26,4.47,4.24,0.23,5.4245,184892.01,81340.772
20181019,20,600466.SH,4.14,4.3,4.03,4.24,4.11,0.13,3.163,176434.34,73735.513
